,Symbol,Type,Freq,Emp.p_value,q_value
1000007053_LoF,GO::regulation of ossification,LoF,0.11041666666666666,0.91,1.0
1000007058_LoF,GO::negative regulation of Rho protein signal transduction,LoF,0.2875,0.695,1.0
1000007077_LoF,GO::bud elongation involved in lung branching,LoF,0.11666666666666667,0.662,1.0
1000007094_LoF,GO::embryonic foregut morphogenesis,LoF,0.25625,0.187,1.0
1000007095_LoF,GO::positive regulation of protein localization to membrane,LoF,0.225,0.041,1.0
1000007103_LoF,GO::negative regulation of protein tyrosine phosphatase activity,LoF,0.075,0.429,1.0
1000007112_LoF,GO::zymogen activation,LoF,0.1375,0.965,1.0
1000007050_LoF,GO::positive regulation of branching involved in ureteric bud morphogenesis,LoF,0.14583333333333334,0.988,1.0
1000007144_LoF,GO::mesoderm development,LoF,0.39791666666666664,0.382,1.0
1000006977_LoF,GO::germ-line stem cell population maintenance,LoF,0.17708333333333334,0.123,1.0
1000006973_LoF,GO::positive regulation of mitotic cell cycle spindle assembly checkpoint,LoF,0.08958333333333333,0.791,1.0
1000006770_LoF,GO::positive regulation of acute inflammatory response,LoF,0.13541666666666666,0.93,1.0
1000006790_LoF,GO::lung lobe morphogenesis,LoF,0.14375,0.526,1.0
1000006800_LoF,GO::proteoglycan metabolic process,LoF,0.21458333333333332,0.302,1.0
1000006811_LoF,GO::behavioral response to cocaine,LoF,0.26875,0.744,1.0
1000006818_LoF,GO::response to purine-containing compound,LoF,0.058333333333333334,0.815,1.0
1000006819_LoF,GO::response to amine,LoF,0.12708333333333333,0.853,1.0
1000006858_LoF,GO::glycosylation,LoF,0.175,0.062,1.0
1000006975_LoF,GO::negative regulation of protein autophosphorylation,LoF,0.22708333333333333,0.507,1.0
1000006878_LoF,GO::ESCRT III complex disassembly,LoF,0.2604166666666667,0.237,1.0
1000006911_LoF,GO::covalent chromatin modification,LoF,0.1375,0.106,1.0
1000006916_LoF,GO::lysosomal transport,LoF,0.21875,0.836,1.0
1000006925_LoF,GO::proline biosynthetic process,LoF,0.05625,0.523,1.0
1000006928_LoF,GO::tryptophan catabolic process,LoF,0.18958333333333333,0.467,1.0
1000006940_LoF,GO::regulation of resting membrane potential,LoF,0.10833333333333334,0.777,1.0
1000006942_LoF,GO::regulation of metanephric nephron tubule epithelial cell differentiation,LoF,0.10208333333333333,0.636,1.0
1000006966_LoF,GO::erythrocyte development,LoF,0.22083333333333333,0.697,1.0
1000006905_LoF,GO::negative regulation of glycogen biosynthetic process,LoF,0.08541666666666667,0.727,1.0
1000006754_LoF,GO::base-excision repair; gap-filling,LoF,0.11041666666666666,0.479,1.0
1000007152_LoF,GO::determination of liver left/right asymmetry,LoF,0.12708333333333333,0.479,1.0
1000007191_LoF,GO::peristalsis,LoF,0.1,0.921,1.0
1000007388_LoF,GO::cell growth involved in cardiac muscle cell development,LoF,0.24375,0.662,1.0
1000007396_LoF,GO::putrescine catabolic process,LoF,0.08541666666666667,0.371,1.0
1000007409_LoF,GO::phosphate-containing compound metabolic process,LoF,0.15,0.976,1.0
1000007418_LoF,GO::positive regulation of collateral sprouting,LoF,0.17291666666666666,0.462,1.0
1000007421_LoF,GO::regulation of transcription involved in G1/S transition of mitotic cell cycle,LoF,0.28958333333333336,0.796,1.0
1000007424_LoF,GO::negative regulation of sprouting angiogenesis,LoF,0.18125,1.0,1.0
1000007427_LoF,GO::negative regulation of cell projection organization,LoF,0.08125,0.231,1.0
1000007382_LoF,GO::vascular wound healing,LoF,0.07083333333333333,0.727,1.0
1000007440_LoF,GO::positive regulation of growth hormone receptor signaling pathway,LoF,0.10833333333333334,0.259,1.0
1000007461_LoF,GO::histone H4-K12 acetylation,LoF,0.09166666666666666,0.781,1.0
1000007465_LoF,GO::histone H4-R3 methylation,LoF,0.06666666666666667,0.829,1.0
1000007467_LoF,GO::bleb assembly,LoF,0.10833333333333334,0.896,1.0
1000007469_LoF,GO::paracrine signaling,LoF,0.23125,0.16,1.0
1000007490_LoF,GO::cellular response to cholesterol,LoF,0.17291666666666666,0.974,1.0
1000007491_LoF,GO::cellular response to testosterone stimulus,LoF,0.12708333333333333,0.684,1.0
1000007502_LoF,GO::cellular heat acclimation,LoF,0.125,0.494,1.0
1000007460_LoF,GO::histone H4-K8 acetylation,LoF,0.13958333333333334,0.964,1.0
1000007157_LoF,GO::negative regulation of protein localization to cell surface,LoF,0.24583333333333332,0.503,1.0
1000007377_LoF,GO::microvillus assembly,LoF,0.18125,0.916,1.0
1000007369_LoF,GO::ADP biosynthetic process,LoF,0.06458333333333334,0.776,1.0
1000007198_LoF,GO::penile erection,LoF,0.08541666666666667,0.371,1.0
1000007201_LoF,GO::positive regulation of NLRP3 inflammasome complex assembly,LoF,0.075,0.85,1.0
1000007209_LoF,GO::positive regulation of phospholipase C-activating G protein-coupled receptor signaling pathway,LoF,0.10625,0.378,1.0
1000007227_LoF,GO::negative regulation of proteolysis,LoF,0.25625,0.843,1.0
1000007246_LoF,GO::positive regulation of axon extension involved in axon guidance,LoF,0.19375,0.335,1.0
1000007257_LoF,GO::detection of visible light,LoF,0.17083333333333334,0.866,1.0
1000007266_LoF,GO::anion transmembrane transport,LoF,0.21875,0.929,1.0
1000007371_LoF,GO::histone H2A monoubiquitination,LoF,0.17291666666666666,0.744,1.0
1000007275_LoF,GO::behavioral response to pain,LoF,0.1875,0.616,1.0
1000007294_LoF,GO::mitochondrial transport,LoF,0.24166666666666667,0.534,1.0
1000007296_LoF,GO::cellular response to chemokine,LoF,0.23958333333333334,0.615,1.0
1000007330_LoF,GO::fatty acid oxidation,LoF,0.175,0.852,1.0
1000007339_LoF,GO::regulation of intracellular pH,LoF,0.25416666666666665,0.965,1.0
1000007361_LoF,GO::positive regulation of attachment of spindle microtubules to kinetochore,LoF,0.075,0.429,1.0
1000007367_LoF,GO::neutrophil migration,LoF,0.09375,0.835,1.0
1000007368_LoF,GO::histone H4-K20 trimethylation,LoF,0.16041666666666668,0.343,1.0
1000007277_LoF,GO::synaptic vesicle fusion to presynaptic active zone membrane,LoF,0.09791666666666667,0.99,1.0
1000007503_LoF,GO::nuclear mRNA surveillance,LoF,0.20416666666666666,0.403,1.0
1000006750_LoF,GO::mitotic nuclear envelope reassembly,LoF,0.22291666666666668,0.428,1.0
1000006745_LoF,GO::regulation of stress fiber assembly,LoF,0.15416666666666667,0.913,1.0
1000006244_LoF,GO::regulation of gene expression; epigenetic,LoF,0.17916666666666667,0.824,1.0
1000006258_LoF,GO::melanocyte differentiation,LoF,0.25625,0.726,1.0
1000006269_LoF,GO::motor learning,LoF,0.175,0.254,1.0
1000006278_LoF,GO::response to hydroperoxide,LoF,0.09166666666666666,0.944,1.0
1000006297_LoF,GO::cellular amino acid metabolic process,LoF,0.2833333333333333,0.952,1.0
1000006304_LoF,GO::response to copper ion,LoF,0.3020833333333333,0.27,1.0
1000006306_LoF,GO::response to cadmium ion,LoF,0.19791666666666666,0.995,1.0
1000006222_LoF,GO::acute inflammatory response,LoF,0.17708333333333334,0.843,1.0
1000006309_LoF,GO::negative regulation of programmed cell death,LoF,0.21666666666666667,0.712,1.0
1000006316_LoF,GO::positive regulation of interleukin-2 biosynthetic process,LoF,0.13125,0.94,1.0
1000006323_LoF,GO::regulation of nitric-oxide synthase activity,LoF,0.17916666666666667,0.962,1.0
1000006365_LoF,GO::protein O-linked fucosylation,LoF,0.07916666666666666,0.899,1.0
1000006367_LoF,GO::regulation of protein deacetylation,LoF,0.18125,0.105,1.0
1000006384_LoF,GO::regulation of neuron death,LoF,0.25,0.707,1.0
1000006392_LoF,GO::phospholipid biosynthetic process,LoF,0.2604166666666667,0.936,1.0
1000006406_LoF,GO::immunoglobulin mediated immune response,LoF,0.07083333333333333,0.995,1.0
1000006311_LoF,GO::positive regulation of innate immune response,LoF,0.24791666666666667,0.887,1.0
1000006416_LoF,GO::epithelial fluid transport,LoF,0.12083333333333333,0.521,1.0
1000006199_LoF,GO::negative regulation of cilium assembly,LoF,0.13333333333333333,0.727,1.0
1000006184_LoF,GO::cilium organization,LoF,0.11666666666666667,0.982,1.0
1000006064_LoF,GO::mitotic cell cycle arrest,LoF,0.30416666666666664,0.261,1.0
1000006070_LoF,GO::cell proliferation in forebrain,LoF,0.15416666666666667,0.756,1.0
1000006090_LoF,GO::interleukin-27-mediated signaling pathway,LoF,0.18541666666666667,0.628,1.0
1000006104_LoF,GO::glutathione derivative biosynthetic process,LoF,0.24583333333333332,0.891,1.0
1000006118_LoF,GO::ether lipid biosynthetic process,LoF,0.07291666666666667,0.795,1.0
1000006120_LoF,GO::determination of heart left/right asymmetry,LoF,0.08333333333333333,0.736,1.0
1000006133_LoF,GO::neutral amino acid transport,LoF,0.17916666666666667,0.787,1.0
1000006186_LoF,GO::autophagic cell death,LoF,0.10416666666666667,0.723,1.0
1000006138_LoF,GO::regulation of myotube differentiation,LoF,0.09166666666666666,0.583,1.0
1000006145_LoF,GO::box C/D snoRNP assembly,LoF,0.23958333333333334,0.246,1.0
1000006151_LoF,GO::positive regulation of transcription by RNA polymerase I,LoF,0.21458333333333332,0.561,1.0
1000006159_LoF,GO::regulation of calcium ion-dependent exocytosis of neurotransmitter,LoF,0.075,0.255,1.0
1000006162_LoF,GO::negative regulation of viral release from host cell,LoF,0.3020833333333333,0.27,1.0
1000006174_LoF,GO::positive regulation of integrin-mediated signaling pathway,LoF,0.21041666666666667,0.187,1.0
1000006180_LoF,GO::anterograde dendritic transport of neurotransmitter receptor complex,LoF,0.07708333333333334,0.415,1.0
1000006183_LoF,GO::postsynaptic actin cytoskeleton organization,LoF,0.12916666666666668,0.746,1.0
1000006144_LoF,GO::negative regulation of keratinocyte proliferation,LoF,0.16875,0.831,1.0
1000006746_LoF,GO::positive regulation of filopodium assembly,LoF,0.18333333333333332,1.0,1.0
1000006422_LoF,GO::apoptotic cell clearance,LoF,0.21875,0.836,1.0
1000006452_LoF,GO::ATP transport,LoF,0.0875,0.962,1.0
1000006665_LoF,GO::positive regulation of NK T cell differentiation,LoF,0.09583333333333334,0.43,1.0
1000006669_LoF,GO::tRNA methylation,LoF,0.3020833333333333,0.918,1.0
1000006676_LoF,GO::behavioral fear response,LoF,0.3229166666666667,0.859,1.0
1000006677_LoF,GO::regulation of calcium ion-dependent exocytosis,LoF,0.11666666666666667,0.997,1.0
1000006684_LoF,GO::protein to membrane docking,LoF,0.15625,0.214,1.0
1000006687_LoF,GO::positive regulation of interleukin-17 production,LoF,0.13125,0.94,1.0
1000006694_LoF,GO::apoptotic mitochondrial changes,LoF,0.22916666666666666,0.834,1.0
1000006662_LoF,GO::chaperone-mediated protein complex assembly,LoF,0.22083333333333333,0.83,1.0
1000006702_LoF,GO::response to interleukin-18,LoF,0.07916666666666666,0.403,1.0
1000006724_LoF,GO::positive regulation of cytokine production involved in inflammatory response,LoF,0.19166666666666668,0.881,1.0
1000006725_LoF,GO::negative regulation of cytokine production involved in inflammatory response,LoF,0.18125,0.987,1.0
1000006727_LoF,GO::response to aldosterone,LoF,0.11875,0.226,1.0
1000006732_LoF,GO::venous blood vessel development,LoF,0.10833333333333334,0.365,1.0
1000006739_LoF,GO::negative regulation of G protein-coupled receptor internalization,LoF,0.09583333333333334,0.183,1.0
1000006742_LoF,GO::positive regulation of cytoskeleton organization,LoF,0.18958333333333333,0.202,1.0
1000006744_LoF,GO::regulation of cytoskeleton organization,LoF,0.3020833333333333,0.729,1.0
1000006715_LoF,GO::cellular response to antibiotic,LoF,0.1625,0.504,1.0
1000006447_LoF,GO::positive regulation of penile erection,LoF,0.125,0.399,1.0
1000006660_LoF,GO::cell migration involved in sprouting angiogenesis,LoF,0.31666666666666665,0.514,1.0
1000006643_LoF,GO::negative regulation of production of miRNAs involved in gene silencing by miRNA,LoF,0.09583333333333334,0.829,1.0
1000006453_LoF,GO::negative regulation of cell-substrate adhesion,LoF,0.25416666666666665,0.694,1.0
1000006461_LoF,GO::positive regulation of metalloendopeptidase activity,LoF,0.08541666666666667,0.915,1.0
1000006466_LoF,GO::negative regulation of calcium ion transport,LoF,0.28125,0.324,1.0
1000006471_LoF,GO::negative regulation of protein targeting to mitochondrion,LoF,0.24791666666666667,0.04,1.0
1000006476_LoF,GO::negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,LoF,0.17291666666666666,0.904,1.0
1000006482_LoF,GO::vesicle transport along actin filament,LoF,0.06875,0.747,1.0
1000006499_LoF,GO::mRNA 5'-splice site recognition,LoF,0.19375,0.998,1.0
1000006651_LoF,GO::positive regulation of tissue remodeling,LoF,0.058333333333333334,0.875,1.0
1000006515_LoF,GO::regulation of long-term neuronal synaptic plasticity,LoF,0.28125,0.743,1.0
1000006586_LoF,GO::glycoprotein transport,LoF,0.075,0.429,1.0
1000006589_LoF,GO::regulation of renal sodium excretion,LoF,0.06041666666666667,0.651,1.0
1000006600_LoF,GO::negative regulation of microglial cell activation,LoF,0.18958333333333333,0.467,1.0
1000006609_LoF,GO::purinergic nucleotide receptor signaling pathway,LoF,0.06041666666666667,0.966,1.0
1000006615_LoF,GO::DNA methylation involved in gamete generation,LoF,0.2875,0.635,1.0
1000006635_LoF,GO::regulation of blood coagulation,LoF,0.11041666666666666,0.7,1.0
1000006640_LoF,GO::positive regulation of blood coagulation,LoF,0.2604166666666667,0.426,1.0
1000006557_LoF,GO::positive regulation of nuclear cell cycle DNA replication,LoF,0.1,0.534,1.0
1000007510_LoF,GO::piRNA metabolic process,LoF,0.26666666666666666,0.468,1.0
1000007511_LoF,GO::amyloid precursor protein catabolic process,LoF,0.06875,0.886,1.0
1000007515_LoF,GO::positive regulation of synaptic vesicle endocytosis,LoF,0.21041666666666667,0.259,1.0
1000008542_LoF,GO::negative regulation of vascular permeability,LoF,0.13958333333333334,0.868,1.0
1000008564_LoF,GO::nuclear envelope reassembly,LoF,0.21458333333333332,0.302,1.0
1000008584_LoF,GO::positive regulation of immunoglobulin secretion,LoF,0.12916666666666668,0.899,1.0
1000008593_LoF,GO::positive regulation of activation of Janus kinase activity,LoF,0.0625,0.918,1.0
1000008609_LoF,GO::negative regulation of cell motility,LoF,0.16041666666666668,0.793,1.0
1000008614_LoF,GO::positive regulation of collagen biosynthetic process,LoF,0.3125,0.699,1.0
1000008616_LoF,GO::lysosomal lumen acidification,LoF,0.17083333333333334,0.467,1.0
1000008521_LoF,GO::embryonic morphogenesis,LoF,0.08541666666666667,0.874,1.0
1000008619_LoF,GO::positive regulation of transcription elongation from RNA polymerase II promoter,LoF,0.24375,0.738,1.0
1000008634_LoF,GO::central nervous system neuron differentiation,LoF,0.13125,0.372,1.0
1000008635_LoF,GO::central nervous system projection neuron axonogenesis,LoF,0.22083333333333333,0.273,1.0
1000008639_LoF,GO::pigmentation,LoF,0.3,0.761,1.0
1000008651_LoF,GO::forebrain morphogenesis,LoF,0.26458333333333334,0.097,1.0
1000008658_LoF,GO::negative regulation of ubiquitin protein ligase activity,LoF,0.10208333333333333,0.862,1.0
1000008668_LoF,GO::iron ion transmembrane transport,LoF,0.19166666666666668,0.384,1.0
1000008682_LoF,GO::chorio-allantoic fusion,LoF,0.07083333333333333,0.871,1.0
1000008626_LoF,GO::gamma-tubulin complex localization,LoF,0.10416666666666667,0.155,1.0
1000008683_LoF,GO::labyrinthine layer development,LoF,0.075,0.85,1.0
1000008514_LoF,GO::lens morphogenesis in camera-type eye,LoF,0.12083333333333333,0.917,1.0
1000008474_LoF,GO::execution phase of apoptosis,LoF,0.18125,0.987,1.0
1000008287_LoF,GO::protein poly-ADP-ribosylation,LoF,0.19375,0.445,1.0
1000008288_LoF,GO::protein auto-ADP-ribosylation,LoF,0.21666666666666667,0.488,1.0
1000008299_LoF,GO::cellular response to zinc ion,LoF,0.11458333333333333,1.0,1.0
1000008314_LoF,GO::histone H4-K5 acetylation,LoF,0.13958333333333334,0.964,1.0
1000008328_LoF,GO::establishment of epithelial cell apical/basal polarity,LoF,0.17708333333333334,0.895,1.0
1000008338_LoF,GO::microtubule polymerization,LoF,0.12916666666666668,0.946,1.0
1000008350_LoF,GO::acetyl-CoA biosynthetic process,LoF,0.13125,0.278,1.0
1000008503_LoF,GO::response to UV-B,LoF,0.20625,0.498,1.0
1000008359_LoF,GO::lymphocyte differentiation,LoF,0.11041666666666666,0.768,1.0
1000008371_LoF,GO::prostate gland growth,LoF,0.25,0.064,1.0
1000008377_LoF,GO::positive regulation of wound healing,LoF,0.25625,0.53,1.0
1000008382_LoF,GO::negative regulation of transcription by competitive promoter binding,LoF,0.15208333333333332,0.634,1.0
1000008408_LoF,GO::blood coagulation; intrinsic pathway,LoF,0.13125,0.99,1.0
1000008421_LoF,GO::resolution of meiotic recombination intermediates,LoF,0.10625,0.999,1.0
1000008424_LoF,GO::nucleotide-excision repair; DNA duplex unwinding,LoF,0.21666666666666667,0.952,1.0
1000008452_LoF,GO::olfactory bulb interneuron development,LoF,0.08958333333333333,0.456,1.0
1000008360_LoF,GO::myeloid cell differentiation,LoF,0.25416666666666665,0.734,1.0
1000008273_LoF,GO::artery smooth muscle contraction,LoF,0.22291666666666668,0.317,1.0
1000008684_LoF,GO::negative regulation of cell proliferation involved in contact inhibition,LoF,0.13541666666666666,0.265,1.0
1000008707_LoF,GO::phototransduction; visible light,LoF,0.15,0.647,1.0
1000008911_LoF,GO::polysaccharide digestion,LoF,0.11041666666666666,0.587,1.0
1000008955_LoF,GO::positive regulation of osteoclast differentiation,LoF,0.25,0.869,1.0
1000008972_LoF,kegg::Fatty acid elongation - Homo sapiens (human),LoF,0.22083333333333333,0.999,1.0
1000009012_LoF,kegg::Glycosaminoglycan biosynthesis - keratan sulfate - Homo sapiens (human),LoF,0.14583333333333334,0.932,1.0
1000009031_LoF,kegg::Thiamine metabolism - Homo sapiens (human),LoF,0.11875,0.988,1.0
1000009035_LoF,kegg::Pantothenate and CoA biosynthesis - Homo sapiens (human),LoF,0.17083333333333334,0.97,1.0
1000009048_LoF,kegg::Biosynthesis of unsaturated fatty acids - Homo sapiens (human),LoF,0.24791666666666667,0.962,1.0
1000008905_LoF,GO::positive regulation of nitric-oxide synthase activity,LoF,0.2708333333333333,0.86,1.0
1000009090_LoF,kegg::Autophagy - other - Homo sapiens (human),LoF,0.3958333333333333,0.4,1.0
1000009272_LoF,kegg::Autoimmune thyroid disease - Homo sapiens (human),LoF,0.29791666666666666,1.0,1.0
1000009276_LoF,kegg::Allograft rejection - Homo sapiens (human),LoF,0.17083333333333334,1.0,1.0
1000009277_LoF,kegg::Graft-versus-host disease - Homo sapiens (human),LoF,0.18333333333333332,1.0,1.0
1000009334_LoF,humanCyc::uracil,LoF,0.19583333333333333,0.37,1.0
1000009336_LoF,humanCyc::calcium,LoF,0.12916666666666668,0.38,1.0
1000009342_LoF,humanCyc::thymine,LoF,0.19583333333333333,0.37,1.0
1000009372_LoF,humanCyc::glycogen,LoF,0.08333333333333333,0.922,1.0
1000009192_LoF,kegg::Type I diabetes mellitus - Homo sapiens (human),LoF,0.2125,1.0,1.0
1000008706_LoF,GO::NLS-bearing protein import into nucleus,LoF,0.3,0.723,1.0
1000008899_LoF,GO::cargo loading into COPII-coated vesicle,LoF,0.15208333333333332,0.887,1.0
1000008892_LoF,GO::innervation,LoF,0.23125,0.854,1.0
1000008718_LoF,GO::negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage,LoF,0.30625,0.255,1.0
1000008721_LoF,GO::negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,LoF,0.18958333333333333,0.943,1.0
1000008724_LoF,GO::positive thymic T cell selection,LoF,0.09791666666666667,0.941,1.0
1000008751_LoF,GO::DNA synthesis involved in DNA repair,LoF,0.19583333333333333,0.577,1.0
1000008763_LoF,GO::positive regulation of hepatocyte proliferation,LoF,0.0875,0.798,1.0
1000008768_LoF,GO::histone arginine methylation,LoF,0.07708333333333334,0.94,1.0
1000008786_LoF,GO::mitotic spindle midzone assembly,LoF,0.075,0.85,1.0
1000008893_LoF,GO::pathway-restricted SMAD protein phosphorylation,LoF,0.12916666666666668,0.946,1.0
1000008792_LoF,GO::protein localization to kinetochore,LoF,0.2125,0.505,1.0
1000008805_LoF,GO::cellular response to cocaine,LoF,0.07291666666666667,0.449,1.0
1000008813_LoF,GO::negative regulation of JAK-STAT cascade,LoF,0.1625,0.922,1.0
1000008832_LoF,GO::limb morphogenesis,LoF,0.12083333333333333,0.917,1.0
1000008835_LoF,GO::production of siRNA involved in RNA interference,LoF,0.125,0.858,1.0
1000008864_LoF,GO::nucleoside diphosphate phosphorylation,LoF,0.12708333333333333,0.991,1.0
1000008868_LoF,GO::positive regulation of oligodendrocyte differentiation,LoF,0.20416666666666666,0.852,1.0
1000008870_LoF,GO::negative regulation of astrocyte differentiation,LoF,0.19375,0.542,1.0
1000008796_LoF,GO::antigen processing and presentation of peptide antigen via MHC class I,LoF,0.19791666666666666,0.998,1.0
1000008260_LoF,GO::positive regulation of actin filament bundle assembly,LoF,0.10833333333333334,0.977,1.0
1000008250_LoF,GO::positive regulation of mRNA 3'-end processing,LoF,0.11666666666666667,0.662,1.0
1000008237_LoF,GO::heterochromatin organization,LoF,0.19375,0.259,1.0
1000007724_LoF,GO::N-acetylglucosamine metabolic process,LoF,0.15416666666666667,0.879,1.0
1000007741_LoF,GO::negative regulation of epithelial cell proliferation involved in prostate gland development,LoF,0.10208333333333333,0.636,1.0
1000007749_LoF,GO::interleukin-1 beta secretion,LoF,0.1,0.808,1.0
1000007750_LoF,GO::detoxification of copper ion,LoF,0.05625,1.0,1.0
1000007751_LoF,GO::replication fork protection,LoF,0.16458333333333333,0.57,1.0
1000007755_LoF,GO::axis elongation involved in somitogenesis,LoF,0.0875,0.358,1.0
1000007766_LoF,GO::cell communication by electrical coupling,LoF,0.11041666666666666,0.355,1.0
1000007697_LoF,GO::establishment of endothelial barrier,LoF,0.17291666666666666,0.904,1.0
1000007771_LoF,GO::negative regulation of platelet-derived growth factor receptor signaling pathway,LoF,0.09375,0.835,1.0
1000007808_LoF,GO::UDP-N-acetylgalactosamine metabolic process,LoF,0.17916666666666667,0.114,1.0
1000007818_LoF,GO::cerebellum morphogenesis,LoF,0.09166666666666666,0.45,1.0
1000007820_LoF,GO::positive regulation of ossification,LoF,0.1,0.934,1.0
1000007821_LoF,GO::positive regulation of blood pressure,LoF,0.23333333333333334,0.789,1.0
1000007830_LoF,GO::protein hexamerization,LoF,0.1,0.989,1.0
1000007834_LoF,GO::L-ascorbic acid metabolic process,LoF,0.10416666666666667,0.858,1.0
1000007838_LoF,GO::paranodal junction assembly,LoF,0.13958333333333334,0.558,1.0
1000007788_LoF,GO::maternal placenta development,LoF,0.17916666666666667,0.652,1.0
1000007850_LoF,GO::Sertoli cell proliferation,LoF,0.09791666666666667,0.418,1.0
1000007677_LoF,GO::negative regulation of telomere maintenance via telomere lengthening,LoF,0.2125,0.471,1.0
1000007634_LoF,GO::positive regulation of autophagosome assembly,LoF,0.14375,0.799,1.0
1000007518_LoF,GO::common myeloid progenitor cell proliferation,LoF,0.08541666666666667,0.808,1.0
1000007520_LoF,GO::interleukin-15-mediated signaling pathway,LoF,0.1125,0.971,1.0
1000007527_LoF,GO::cardiac muscle cell proliferation,LoF,0.10833333333333334,0.977,1.0
1000007547_LoF,GO::L-kynurenine metabolic process,LoF,0.07916666666666666,0.526,1.0
1000007549_LoF,GO::negative regulation of endocytosis,LoF,0.16458333333333333,0.843,1.0
1000007557_LoF,GO::protein acetylation,LoF,0.24791666666666667,0.507,1.0
1000007558_LoF,GO::histone monoubiquitination,LoF,0.14583333333333334,0.848,1.0
1000007658_LoF,GO::post-chaperonin tubulin folding pathway,LoF,0.075,0.704,1.0
1000007562_LoF,GO::protein deacetylation,LoF,0.13125,0.844,1.0
1000007583_LoF,GO::macrophage chemotaxis,LoF,0.16875,0.831,1.0
1000007587_LoF,GO::positive regulation of vascular wound healing,LoF,0.12916666666666668,0.29,1.0
1000007618_LoF,GO::regulation of gamma-delta T cell differentiation,LoF,0.17291666666666666,0.072,1.0
1000007620_LoF,GO::regulation of regulatory T cell differentiation,LoF,0.19166666666666668,0.811,1.0
1000007630_LoF,GO::luteinizing hormone secretion,LoF,0.08541666666666667,0.371,1.0
1000007631_LoF,GO::positive regulation of cellular protein metabolic process,LoF,0.13333333333333333,0.97,1.0
1000007633_LoF,GO::negative regulation of transposition,LoF,0.24375,0.738,1.0
1000007565_LoF,GO::leukemia inhibitory factor signaling pathway,LoF,0.10625,0.378,1.0
1000007861_LoF,GO::glycerolipid metabolic process,LoF,0.21041666666666667,0.48,1.0
1000007862_LoF,GO::diacylglycerol metabolic process,LoF,0.2520833333333333,0.476,1.0
1000007865_LoF,GO::ductus arteriosus closure,LoF,0.125,0.399,1.0
1000008103_LoF,GO::kinetochore organization,LoF,0.16875,0.324,1.0
1000008104_LoF,GO::kinetochore assembly,LoF,0.20208333333333334,0.704,1.0
1000008108_LoF,GO::protein localization to M-band,LoF,0.09166666666666666,0.196,1.0
1000008118_LoF,GO::ketone body biosynthetic process,LoF,0.1,0.869,1.0
1000008123_LoF,GO::organelle organization,LoF,0.15625,0.75,1.0
1000008127_LoF,GO::nuclear envelope organization,LoF,0.27291666666666664,0.603,1.0
1000008128_LoF,GO::nuclear pore organization,LoF,0.12291666666666666,0.704,1.0
1000008078_LoF,GO::regulation of phagocytosis,LoF,0.21666666666666667,0.341,1.0
1000008151_LoF,GO::blood vessel endothelial cell migration,LoF,0.19166666666666668,0.458,1.0
1000008165_LoF,GO::telomere capping,LoF,0.24166666666666667,0.976,1.0
1000008171_LoF,GO::acute inflammatory response to antigenic stimulus,LoF,0.09583333333333334,0.829,1.0
1000008185_LoF,GO::MyD88-independent toll-like receptor signaling pathway,LoF,0.16875,0.973,1.0
1000008186_LoF,GO::exocyst localization,LoF,0.08958333333333333,0.852,1.0
1000008214_LoF,GO::pri-miRNA transcription by RNA polymerase II,LoF,0.07291666666666667,0.916,1.0
1000008217_LoF,GO::adenosine to inosine editing,LoF,0.15416666666666667,0.479,1.0
1000008218_LoF,GO::glial cell-derived neurotrophic factor receptor signaling pathway,LoF,0.20208333333333334,0.347,1.0
1000008164_LoF,GO::regulation of microvillus assembly,LoF,0.14375,0.326,1.0
1000008063_LoF,GO::positive regulation of endoplasmic reticulum unfolded protein response,LoF,0.11458333333333333,0.459,1.0
1000008059_LoF,GO::intestinal absorption,LoF,0.10208333333333333,0.988,1.0
1000008038_LoF,GO::vasoconstriction,LoF,0.225,0.737,1.0
1000007866_LoF,GO::peptidyl-diphthamide biosynthetic process from peptidyl-histidine,LoF,0.07291666666666667,0.916,1.0
1000007871_LoF,GO::negative regulation of innate immune response,LoF,0.2125,0.68,1.0
1000007872_LoF,GO::positive regulation of heart contraction,LoF,0.06041666666666667,0.928,1.0
1000007873_LoF,GO::negative regulation of heart contraction,LoF,0.15,0.561,1.0
1000007920_LoF,GO::cellular copper ion homeostasis,LoF,0.23541666666666666,0.566,1.0
1000007926_LoF,GO::cellular ion homeostasis,LoF,0.08541666666666667,0.626,1.0
1000007933_LoF,GO::dephosphorylation of RNA polymerase II C-terminal domain,LoF,0.06041666666666667,0.802,1.0
1000007938_LoF,GO::membrane repolarization,LoF,0.12708333333333333,0.828,1.0
1000007941_LoF,GO::negative regulation of cardiac muscle tissue regeneration,LoF,0.07291666666666667,0.265,1.0
1000007955_LoF,GO::negative regulation of synaptic transmission; glutamatergic,LoF,0.37916666666666665,0.026,1.0
1000007956_LoF,GO::peptidyl-proline hydroxylation to 4-hydroxy-L-proline,LoF,0.09375,0.835,1.0
1000007970_LoF,GO::exit from mitosis,LoF,0.25625,0.334,1.0
1000008006_LoF,GO::heparin biosynthetic process,LoF,0.23541666666666666,0.202,1.0
1000008010_LoF,GO::hyaluronan catabolic process,LoF,0.1625,0.922,1.0
