,Symbol,Type,Freq,Emp.p_value,q_value
1000000222_Act,OncoSig::CAHOY-ASTROGLIAL,Act,0.7297297297297297,0.645,1.0
1000000221_Act,OncoSig::CAHOY-ASTROCYTIC,Act,0.7130977130977131,0.822,1.0
1000000220_Act,OncoSig::BRCA1-DN.V1-UP,Act,0.7858627858627859,0.752,1.0
1000000219_Act,OncoSig::BRCA1-DN.V1-DN,Act,0.7297297297297297,0.976,1.0
1000000284_Act,OncoSig::KRAS.50-UP.V1-DN,Act,0.46153846153846156,0.865,1.0
1000000218_Act,OncoSig::BMI1-DN-MEL18-DN.V1-UP,Act,0.8191268191268192,0.655,1.0
1000000216_Act,OncoSig::BMI1-DN.V1-UP,Act,0.8316008316008316,0.552,1.0
1000000215_Act,OncoSig::BMI1-DN.V1-DN,Act,0.6985446985446986,0.994,1.0
1000000213_Act,OncoSig::BCAT-GDS748-DN,Act,0.5135135135135135,0.653,1.0
1000000209_Act,OncoSig::BCAT.100-UP.V1-DN,Act,0.40540540540540543,0.776,1.0
1000000208_Act,OncoSig::ATM-DN.V1-UP,Act,0.8024948024948025,0.781,1.0
1000000206_Act,OncoSig::ATF2-UP.V1-UP,Act,0.817047817047817,0.952,1.0
1000000205_Act,OncoSig::ATF2-UP.V1-DN,Act,0.817047817047817,0.953,1.0
1000000217_Act,OncoSig::BMI1-DN-MEL18-DN.V1-DN,Act,0.7941787941787942,0.828,1.0
1000000285_Act,OncoSig::KRAS.50-UP.V1-UP,Act,0.58004158004158,0.451,1.0
1000000286_Act,OncoSig::KRAS.600.LUNG.BREAST-UP.V1-DN,Act,0.920997920997921,0.561,1.0
1000000287_Act,OncoSig::KRAS.600.LUNG.BREAST-UP.V1-UP,Act,0.9106029106029107,0.756,1.0
1000000356_Act,OncoSig::RB-P130-DN.V1-UP,Act,0.7193347193347194,0.968,1.0
1000000355_Act,OncoSig::RB-P130-DN.V1-DN,Act,0.7900207900207901,0.765,1.0
1000000354_Act,OncoSig::RB-P107-DN.V1-UP,Act,0.7733887733887734,0.776,1.0
1000000353_Act,OncoSig::RB-P107-DN.V1-DN,Act,0.6735966735966736,0.986,1.0
1000000352_Act,OncoSig::RB-DN.V1-UP,Act,0.7505197505197505,0.81,1.0
1000000351_Act,OncoSig::RB-DN.V1-DN,Act,0.6964656964656964,0.981,1.0
1000000349_Act,OncoSig::RAPA-EARLY-UP.V1-DN,Act,0.8482328482328483,0.758,1.0
1000000348_Act,OncoSig::RAF-UP.V1-UP,Act,0.8648648648648649,0.674,1.0
1000000347_Act,OncoSig::RAF-UP.V1-DN,Act,0.8690228690228691,0.613,1.0
1000000346_Act,OncoSig::PTEN-DN.V2-UP,Act,0.7900207900207901,0.802,1.0
1000000345_Act,OncoSig::PTEN-DN.V2-DN,Act,0.8128898128898129,0.655,1.0
1000000344_Act,OncoSig::PTEN-DN.V1-UP,Act,0.8461538461538461,0.742,1.0
1000000343_Act,OncoSig::PTEN-DN.V1-DN,Act,0.8357588357588358,0.822,1.0
1000000341_Act,OncoSig::PRC2-SUZ12-UP.V1-DN,Act,0.817047817047817,0.955,1.0
1000000340_Act,OncoSig::PRC2-EZH2-UP.V1-UP,Act,0.8316008316008316,0.91,1.0
1000000357_Act,OncoSig::RELA-DN.V1-DN,Act,0.8066528066528067,0.636,1.0
1000000358_Act,OncoSig::RELA-DN.V1-UP,Act,0.7796257796257796,0.911,1.0
1000000359_Act,OncoSig::RPS14-DN.V1-DN,Act,0.8253638253638254,0.925,1.0
1000000360_Act,OncoSig::RPS14-DN.V1-UP,Act,0.8045738045738046,0.978,1.0
1000000380_Act,OncoSig::VEGF-A-UP.V1-DN,Act,0.8461538461538461,0.847,1.0
1000000379_Act,OncoSig::TGFB-UP.V1-UP,Act,0.8295218295218295,0.909,1.0
1000000378_Act,OncoSig::TGFB-UP.V1-DN,Act,0.8503118503118503,0.793,1.0
1000000376_Act,OncoSig::TBK1.DN.48HRS-DN,Act,0.46153846153846156,0.903,1.0
1000000375_Act,OncoSig::TBK1.DF-UP,Act,0.8814968814968815,0.959,1.0
1000000374_Act,OncoSig::TBK1.DF-DN,Act,0.9272349272349273,0.487,1.0
1000000373_Act,OncoSig::STK33-UP,Act,0.8856548856548857,0.92,1.0
1000000339_Act,OncoSig::PRC2-EZH2-UP.V1-DN,Act,0.8461538461538461,0.835,1.0
1000000372_Act,OncoSig::STK33-SKM-UP,Act,0.8607068607068608,0.977,1.0
1000000369_Act,OncoSig::STK33-NOMO-DN,Act,0.9085239085239085,0.657,1.0
1000000368_Act,OncoSig::STK33-DN,Act,0.8794178794178794,0.943,1.0
1000000101_Act,PID::INSULIN-GLUCOSE-PATHWAY,Act,0.41164241164241167,0.492,1.0
1000000366_Act,OncoSig::SRC-UP.V1-DN,Act,0.8274428274428275,0.805,1.0
1000000365_Act,OncoSig::SNF5-DN.V1-UP,Act,0.7920997920997921,0.967,1.0
1000000364_Act,OncoSig::SNF5-DN.V1-DN,Act,0.83991683991684,0.578,1.0
1000000362_Act,OncoSig::SIRNA-EIF4GI-DN,Act,0.6777546777546778,0.863,1.0
1000000370_Act,OncoSig::STK33-NOMO-UP,Act,0.8918918918918919,0.907,1.0
1000000382_Act,OncoSig::WNT-UP.V1-DN,Act,0.7817047817047817,0.975,1.0
1000000337_Act,OncoSig::PRC2-EED-DN.V1-DN,Act,0.8461538461538461,0.83,1.0
1000000333_Act,OncoSig::PKCA-DN.V1-DN,Act,0.8024948024948025,0.84,1.0
1000000306_Act,OncoSig::LTE2-UP.V1-DN,Act,0.8814968814968815,0.468,1.0
1000000305_Act,OncoSig::LEF1-UP.V1-UP,Act,0.8711018711018711,0.604,1.0
1000000304_Act,OncoSig::LEF1-UP.V1-DN,Act,0.7983367983367984,0.984,1.0
1000000302_Act,OncoSig::KRAS.PROSTATE-UP.V1-DN,Act,0.817047817047817,0.628,1.0
1000000301_Act,OncoSig::KRAS.LUNG-UP.V1-UP,Act,0.8232848232848233,0.549,1.0
1000000300_Act,OncoSig::KRAS.LUNG-UP.V1-DN,Act,0.8045738045738046,0.716,1.0
1000000299_Act,OncoSig::KRAS.LUNG.BREAST-UP.V1-UP,Act,0.7713097713097713,0.906,1.0
1000000298_Act,OncoSig::KRAS.LUNG.BREAST-UP.V1-DN,Act,0.8274428274428275,0.502,1.0
1000000296_Act,OncoSig::KRAS.KIDNEY-UP.V1-DN,Act,0.814968814968815,0.556,1.0
1000000295_Act,OncoSig::KRAS.DF.V1-UP,Act,0.8336798336798337,0.898,1.0
1000000294_Act,OncoSig::KRAS.DF.V1-DN,Act,0.8544698544698545,0.761,1.0
1000000293_Act,OncoSig::KRAS.BREAST-UP.V1-UP,Act,0.7276507276507277,0.986,1.0
1000000291_Act,OncoSig::KRAS.AMP.LUNG-UP.V1-UP,Act,0.7130977130977131,0.989,1.0
1000000289_Act,OncoSig::KRAS.600-UP.V1-UP,Act,0.896049896049896,0.87,1.0
1000000288_Act,OncoSig::KRAS.600-UP.V1-DN,Act,0.9043659043659044,0.767,1.0
1000000307_Act,OncoSig::LTE2-UP.V1-UP,Act,0.814968814968815,0.959,1.0
1000000308_Act,OncoSig::MEK-UP.V1-DN,Act,0.8482328482328483,0.724,1.0
1000000310_Act,OncoSig::MEL18-DN.V1-DN,Act,0.7879417879417879,0.878,1.0
1000000311_Act,OncoSig::MEL18-DN.V1-UP,Act,0.817047817047817,0.615,1.0
1000000332_Act,OncoSig::PGF-UP.V1-UP,Act,0.8794178794178794,0.493,1.0
1000000331_Act,OncoSig::PGF-UP.V1-DN,Act,0.83991683991684,0.86,1.0
1000000330_Act,OncoSig::PDGF-UP.V1-UP,Act,0.7318087318087318,0.987,1.0
1000000328_Act,OncoSig::PDGF-ERK-DN.V1-UP,Act,0.7505197505197505,0.966,1.0
1000000327_Act,OncoSig::PDGF-ERK-DN.V1-DN,Act,0.7858627858627859,0.891,1.0
1000000100_Act,PID::ILK-PATHWAY,Act,0.5758835758835759,0.444,1.0
1000000324_Act,OncoSig::P53-DN.V1-UP,Act,0.8752598752598753,0.56,1.0
1000000336_Act,OncoSig::PRC1-BMI-UP.V1-UP,Act,0.8523908523908524,0.712,1.0
1000000323_Act,OncoSig::P53-DN.V1-DN,Act,0.83991683991684,0.879,1.0
1000000320_Act,OncoSig::NOTCH-DN.V1-UP,Act,0.8357588357588358,0.862,1.0
1000000319_Act,OncoSig::NOTCH-DN.V1-DN,Act,0.817047817047817,0.939,1.0
1000000318_Act,OncoSig::NFE2L2.V2,Act,0.9355509355509356,0.942,1.0
1000000316_Act,OncoSig::MYC-UP.V1-DN,Act,0.814968814968815,0.88,1.0
1000000315_Act,OncoSig::MTOR-UP.V1-UP,Act,0.7817047817047817,0.976,1.0
1000000313_Act,OncoSig::MTOR-UP.N4.V1-UP,Act,0.8316008316008316,0.924,1.0
1000000312_Act,OncoSig::MTOR-UP.N4.V1-DN,Act,0.8523908523908524,0.66,1.0
1000000322_Act,OncoSig::NRL-DN.V1-UP,Act,0.7692307692307693,0.877,1.0
1000000325_Act,OncoSig::P53-DN.V2-DN,Act,0.7733887733887734,0.916,1.0
