,Symbol,Type,Freq,Emp.p_value,q_value
1000000083_LoF,PID::HNF3B-PATHWAY,LoF,0.3458333333333333,0.981,1.0
1000000045_LoF,PID::ECADHERIN-NASCENT-AJ-PATHWAY,LoF,0.35208333333333336,0.908,1.0
1000000044_LoF,PID::ECADHERIN-KERATINOCYTE-PATHWAY,LoF,0.3104166666666667,0.543,1.0
1000000043_LoF,PID::E2F-PATHWAY,LoF,0.49583333333333335,0.734,1.0
1000000040_LoF,PID::CXCR4-PATHWAY,LoF,0.6375,0.249,1.0
1000000039_LoF,PID::CXCR3-PATHWAY,LoF,0.27708333333333335,0.999,1.0
1000000037_LoF,PID::CMYB-PATHWAY,LoF,0.5354166666666667,0.579,1.0
1000000034_LoF,PID::CDC42-REG-PATHWAY,LoF,0.2375,0.991,1.0
1000000033_LoF,PID::CDC42-PATHWAY,LoF,0.4979166666666667,0.628,1.0
1000000032_LoF,PID::CD8-TCR-PATHWAY,LoF,0.35625,0.993,1.0
1000000031_LoF,PID::CD8-TCR-DOWNSTREAM-PATHWAY,LoF,0.31875,1.0,1.0
1000000029_LoF,PID::CASPASE-PATHWAY,LoF,0.31666666666666665,1.0,1.0
1000000026_LoF,PID::BETA-CATENIN-DEG-PATHWAY,LoF,0.26666666666666666,0.608,1.0
1000000025_LoF,PID::BCR-5PATHWAY,LoF,0.58125,0.16,1.0
1000000046_LoF,PID::ECADHERIN-STABILIZATION-PATHWAY,LoF,0.3229166666666667,0.984,1.0
1000000024_LoF,PID::BARD1-PATHWAY,LoF,0.4166666666666667,0.204,1.0
1000000022_LoF,PID::AVB3-INTEGRIN-PATHWAY,LoF,0.5333333333333333,0.429,1.0
1000000021_LoF,PID::AURORA-B-PATHWAY,LoF,0.2604166666666667,0.998,1.0
1000000020_LoF,PID::AURORA-A-PATHWAY,LoF,0.3875,0.456,1.0
1000000019_LoF,PID::ATR-PATHWAY,LoF,0.30833333333333335,0.986,1.0
1000000018_LoF,PID::ATM-PATHWAY,LoF,0.29375,0.964,1.0
1000000017_LoF,PID::ATF2-PATHWAY,LoF,0.4083333333333333,0.967,1.0
1000000015_LoF,PID::ARF6-TRAFFICKING-PATHWAY,LoF,0.375,0.965,1.0
1000000012_LoF,PID::AR-TF-PATHWAY,LoF,0.6458333333333334,0.097,1.0
1000000011_LoF,PID::AR-PATHWAY,LoF,0.6520833333333333,0.124,1.0
1000000010_LoF,PID::AR-NONGENOMIC-PATHWAY,LoF,0.36666666666666664,0.618,1.0
1000000009_LoF,PID::AP1-PATHWAY,LoF,0.6104166666666667,0.167,1.0
1000000007_LoF,PID::ANGIOPOIETIN-RECEPTOR-PATHWAY,LoF,0.4375,0.658,1.0
1000000001_LoF,PID::A6B1-A6B4-INTEGRIN-PATHWAY,LoF,0.39791666666666664,0.846,1.0
1000000023_LoF,PID::AVB3-OPN-PATHWAY,LoF,0.3625,0.642,1.0
1000000175_LoF,PID::TAP63-PATHWAY,LoF,0.35,0.995,1.0
1000000047_LoF,PID::ENDOTHELIN-PATHWAY,LoF,0.4354166666666667,0.945,1.0
1000000050_LoF,PID::EPHB-FWD-PATHWAY,LoF,0.30416666666666664,0.991,1.0
1000000082_LoF,PID::HNF3A-PATHWAY,LoF,0.4270833333333333,0.582,1.0
1000000080_LoF,PID::HIF2PATHWAY,LoF,0.20416666666666666,1.0,1.0
1000000079_LoF,PID::HIF1A-PATHWAY,LoF,0.2833333333333333,0.62,1.0
1000000078_LoF,PID::HIF1-TFPATHWAY,LoF,0.4,0.993,1.0
1000000077_LoF,PID::HES-HEY-PATHWAY,LoF,0.43125,0.665,1.0
1000000075_LoF,PID::HEDGEHOG-2PATHWAY,LoF,0.25833333333333336,0.841,1.0
1000000074_LoF,PID::HDAC-CLASSIII-PATHWAY,LoF,0.4375,0.078,1.0
1000000073_LoF,PID::HDAC-CLASSII-PATHWAY,LoF,0.30416666666666664,0.953,1.0
1000000072_LoF,PID::HDAC-CLASSI-PATHWAY,LoF,0.4375,0.944,1.0
1000000071_LoF,PID::GMCSF-PATHWAY,LoF,0.32708333333333334,0.937,1.0
1000000070_LoF,PID::GLYPICAN-1PATHWAY,LoF,0.3458333333333333,0.612,1.0
1000000069_LoF,PID::FRA-PATHWAY,LoF,0.31875,0.959,1.0
1000000068_LoF,PID::FOXO-PATHWAY,LoF,0.42916666666666664,0.691,1.0
1000000048_LoF,PID::EPHA2-FWD-PATHWAY,LoF,0.23125,0.865,1.0
1000000067_LoF,PID::FOXM1-PATHWAY,LoF,0.40208333333333335,0.639,1.0
1000000065_LoF,PID::FCER1-PATHWAY,LoF,0.425,0.948,1.0
1000000064_LoF,PID::FAS-PATHWAY,LoF,0.32708333333333334,0.952,1.0
1000000063_LoF,PID::FANCONI-PATHWAY,LoF,0.3854166666666667,0.898,1.0
1000000062_LoF,PID::FAK-PATHWAY,LoF,0.4270833333333333,0.935,1.0
1000000060_LoF,PID::ERBB4-PATHWAY,LoF,0.4375,0.322,1.0
1000000059_LoF,PID::ERBB2-ERBB3-PATHWAY,LoF,0.36875,0.939,1.0
1000000058_LoF,PID::ERBB1-RECEPTOR-PROXIMAL-PATHWAY,LoF,0.275,0.986,1.0
1000000057_LoF,PID::ERBB1-INTERNALIZATION-PATHWAY,LoF,0.3416666666666667,0.958,1.0
1000000056_LoF,PID::ERBB1-DOWNSTREAM-PATHWAY,LoF,0.5354166666666667,0.876,1.0
1000000054_LoF,PID::ERA-GENOMIC-PATHWAY,LoF,0.44166666666666665,0.929,1.0
1000000053_LoF,PID::ER-NONGENOMIC-PATHWAY,LoF,0.30833333333333335,0.991,1.0
1000000052_LoF,PID::EPO-PATHWAY,LoF,0.3125,0.929,1.0
1000000051_LoF,PID::EPHRINB-REV-PATHWAY,LoF,0.3875,0.413,1.0
1000000066_LoF,PID::FGF-PATHWAY,LoF,0.42916666666666664,0.828,1.0
1000000176_LoF,PID::TCPTP-PATHWAY,LoF,0.33125,0.99,1.0
1000000179_LoF,PID::TCR-PATHWAY,LoF,0.5125,0.401,1.0
1000000181_LoF,PID::TELOMERASE-PATHWAY,LoF,0.46875,0.827,1.0
1000000282_LoF,OncoSig::KRAS.300-UP.V1-DN,LoF,0.56875,0.961,1.0
1000000281_LoF,OncoSig::JNK-DN.V1-UP,LoF,0.6583333333333333,0.701,1.0
1000000280_LoF,OncoSig::JNK-DN.V1-DN,LoF,0.6229166666666667,0.977,1.0
1000000279_LoF,OncoSig::JAK2-DN.V1-UP,LoF,0.61875,0.954,1.0
1000000278_LoF,OncoSig::JAK2-DN.V1-DN,LoF,0.59375,0.867,1.0
1000000277_LoF,OncoSig::IL2-UP.V1-UP,LoF,0.575,0.999,1.0
1000000276_LoF,OncoSig::IL2-UP.V1-DN,LoF,0.6104166666666667,0.985,1.0
1000000275_LoF,OncoSig::IL21-UP.V1-UP,LoF,0.5708333333333333,1.0,1.0
1000000274_LoF,OncoSig::IL21-UP.V1-DN,LoF,0.6416666666666667,0.872,1.0
1000000273_LoF,OncoSig::IL15-UP.V1-UP,LoF,0.55,1.0,1.0
1000000272_LoF,OncoSig::IL15-UP.V1-DN,LoF,0.6354166666666666,0.845,1.0
1000000271_LoF,OncoSig::HOXA9-DN.V1-UP,LoF,0.5895833333333333,0.998,1.0
1000000270_LoF,OncoSig::HOXA9-DN.V1-DN,LoF,0.6083333333333333,0.991,1.0
1000000283_LoF,OncoSig::KRAS.300-UP.V1-UP,LoF,0.6354166666666666,0.539,1.0
1000000265_LoF,OncoSig::GCNP-SHH-UP-LATE.V1-UP,LoF,0.6125,0.968,1.0
1000000263_LoF,OncoSig::GCNP-SHH-UP-EARLY.V1-UP,LoF,0.7625,0.307,1.0
1000000262_LoF,OncoSig::GCNP-SHH-UP-EARLY.V1-DN,LoF,0.6229166666666667,0.851,1.0
1000000261_LoF,OncoSig::ESC-V6.5-UP-LATE.V1-UP,LoF,0.7875,0.239,1.0
1000000260_LoF,OncoSig::ESC-V6.5-UP-LATE.V1-DN,LoF,0.58125,0.997,1.0
1000000259_LoF,OncoSig::ESC-V6.5-UP-EARLY.V1-UP,LoF,0.6291666666666667,0.776,1.0
1000000258_LoF,OncoSig::ESC-V6.5-UP-EARLY.V1-DN,LoF,0.55625,0.998,1.0
1000000257_LoF,OncoSig::ESC-J1-UP-LATE.V1-UP,LoF,0.7645833333333333,0.326,1.0
1000000256_LoF,OncoSig::ESC-J1-UP-LATE.V1-DN,LoF,0.6083333333333333,0.934,1.0
1000000255_LoF,OncoSig::ESC-J1-UP-EARLY.V1-UP,LoF,0.61875,0.916,1.0
1000000254_LoF,OncoSig::ESC-J1-UP-EARLY.V1-DN,LoF,0.55625,1.0,1.0
1000000253_LoF,OncoSig::ERBB2-UP.V1-UP,LoF,0.6520833333333333,0.803,1.0
1000000252_LoF,OncoSig::ERBB2-UP.V1-DN,LoF,0.6458333333333334,0.889,1.0
1000000251_LoF,OncoSig::EIF4E-UP,LoF,0.4354166666666667,1.0,1.0
1000000264_LoF,OncoSig::GCNP-SHH-UP-LATE.V1-DN,LoF,0.5708333333333333,1.0,1.0
1000000250_LoF,OncoSig::EIF4E-DN,LoF,0.5729166666666666,0.527,1.0
1000000285_LoF,OncoSig::KRAS.50-UP.V1-UP,LoF,0.45416666666666666,0.435,1.0
1000000287_LoF,OncoSig::KRAS.600.LUNG.BREAST-UP.V1-UP,LoF,0.6833333333333333,0.983,1.0
1000000315_LoF,OncoSig::MTOR-UP.V1-UP,LoF,0.6041666666666666,0.957,1.0
1000000314_LoF,OncoSig::MTOR-UP.V1-DN,LoF,0.5729166666666666,0.998,1.0
1000000313_LoF,OncoSig::MTOR-UP.N4.V1-UP,LoF,0.6125,0.987,1.0
1000000312_LoF,OncoSig::MTOR-UP.N4.V1-DN,LoF,0.6208333333333333,0.933,1.0
1000000311_LoF,OncoSig::MEL18-DN.V1-UP,LoF,0.5625,0.976,1.0
1000000310_LoF,OncoSig::MEL18-DN.V1-DN,LoF,0.5833333333333334,0.939,1.0
1000000309_LoF,OncoSig::MEK-UP.V1-UP,LoF,0.6291666666666667,0.956,1.0
1000000308_LoF,OncoSig::MEK-UP.V1-DN,LoF,0.61875,0.926,1.0
1000000307_LoF,OncoSig::LTE2-UP.V1-UP,LoF,0.5854166666666667,0.999,1.0
1000000306_LoF,OncoSig::LTE2-UP.V1-DN,LoF,0.6354166666666666,0.918,1.0
1000000305_LoF,OncoSig::LEF1-UP.V1-UP,LoF,0.59375,0.998,1.0
1000000304_LoF,OncoSig::LEF1-UP.V1-DN,LoF,0.64375,0.86,1.0
1000000303_LoF,OncoSig::KRAS.PROSTATE-UP.V1-UP,LoF,0.5229166666666667,0.999,1.0
1000000286_LoF,OncoSig::KRAS.600.LUNG.BREAST-UP.V1-DN,LoF,0.6833333333333333,0.992,1.0
1000000302_LoF,OncoSig::KRAS.PROSTATE-UP.V1-DN,LoF,0.5541666666666667,0.993,1.0
1000000300_LoF,OncoSig::KRAS.LUNG-UP.V1-DN,LoF,0.7166666666666667,0.291,1.0
1000000299_LoF,OncoSig::KRAS.LUNG.BREAST-UP.V1-UP,LoF,0.5479166666666667,0.994,1.0
1000000298_LoF,OncoSig::KRAS.LUNG.BREAST-UP.V1-DN,LoF,0.5791666666666667,0.928,1.0
1000000297_LoF,OncoSig::KRAS.KIDNEY-UP.V1-UP,LoF,0.6916666666666667,0.324,1.0
1000000296_LoF,OncoSig::KRAS.KIDNEY-UP.V1-DN,LoF,0.55,0.977,1.0
1000000295_LoF,OncoSig::KRAS.DF.V1-UP,LoF,0.5875,1.0,1.0
1000000294_LoF,OncoSig::KRAS.DF.V1-DN,LoF,0.6583333333333333,0.776,1.0
1000000293_LoF,OncoSig::KRAS.BREAST-UP.V1-UP,LoF,0.54375,0.995,1.0
1000000292_LoF,OncoSig::KRAS.BREAST-UP.V1-DN,LoF,0.5583333333333333,0.982,1.0
1000000291_LoF,OncoSig::KRAS.AMP.LUNG-UP.V1-UP,LoF,0.575,0.932,1.0
1000000290_LoF,OncoSig::KRAS.AMP.LUNG-UP.V1-DN,LoF,0.5354166666666667,0.999,1.0
1000000289_LoF,OncoSig::KRAS.600-UP.V1-UP,LoF,0.7208333333333333,0.834,1.0
1000000288_LoF,OncoSig::KRAS.600-UP.V1-DN,LoF,0.6729166666666667,0.994,1.0
1000000301_LoF,OncoSig::KRAS.LUNG-UP.V1-UP,LoF,0.5625,0.977,1.0
1000000317_LoF,OncoSig::MYC-UP.V1-UP,LoF,0.5333333333333333,1.0,1.0
1000000249_LoF,OncoSig::EGFR-UP.V1-UP,LoF,0.6604166666666667,0.761,1.0
1000000247_LoF,OncoSig::E2F3-UP.V1-UP,LoF,0.6041666666666666,0.99,1.0
1000000214_LoF,OncoSig::BCAT-GDS748-UP,LoF,0.4270833333333333,0.673,1.0
1000000213_LoF,OncoSig::BCAT-GDS748-DN,LoF,0.32083333333333336,0.995,1.0
1000000212_LoF,OncoSig::BCAT-BILD-ET-AL-UP,LoF,0.29375,0.999,1.0
1000000211_LoF,OncoSig::BCAT-BILD-ET-AL-DN,LoF,0.38333333333333336,0.906,1.0
1000000209_LoF,OncoSig::BCAT.100-UP.V1-DN,LoF,0.5833333333333334,0.082,1.0
1000000208_LoF,OncoSig::ATM-DN.V1-UP,LoF,0.5625,0.984,1.0
1000000207_LoF,OncoSig::ATM-DN.V1-DN,LoF,0.7354166666666667,0.285,1.0
1000000206_LoF,OncoSig::ATF2-UP.V1-UP,LoF,0.6104166666666667,0.989,1.0
1000000205_LoF,OncoSig::ATF2-UP.V1-DN,LoF,0.61875,0.952,1.0
1000000204_LoF,OncoSig::ATF2-S-UP.V1-UP,LoF,0.6104166666666667,0.994,1.0
1000000203_LoF,OncoSig::ATF2-S-UP.V1-DN,LoF,0.6375,0.897,1.0
1000000202_LoF,OncoSig::ALK-DN.V1-UP,LoF,0.5479166666666667,0.994,1.0
1000000201_LoF,OncoSig::ALK-DN.V1-DN,LoF,0.5958333333333333,0.815,1.0
1000000215_LoF,OncoSig::BMI1-DN.V1-DN,LoF,0.56875,0.953,1.0
1000000200_LoF,OncoSig::AKT-UP-MTOR-DN.V1-UP,LoF,0.5979166666666667,0.989,1.0
1000000198_LoF,OncoSig::AKT-UP.V1-UP,LoF,0.5979166666666667,0.977,1.0
1000000197_LoF,OncoSig::AKT-UP.V1-DN,LoF,0.60625,0.994,1.0
1000000196_LoF,PID::WNT-SIGNALING-PATHWAY,LoF,0.23958333333333334,0.984,1.0
1000000195_LoF,PID::WNT-NONCANONICAL-PATHWAY,LoF,0.35,0.769,1.0
1000000194_LoF,PID::WNT-CANONICAL-PATHWAY,LoF,0.3,0.558,1.0
1000000193_LoF,PID::VEGFR1-PATHWAY,LoF,0.24791666666666667,0.942,1.0
1000000192_LoF,PID::VEGFR1-2-PATHWAY,LoF,0.4875,0.722,1.0
1000000189_LoF,PID::TXA2PATHWAY,LoF,0.3625,0.997,1.0
1000000188_LoF,PID::TRKR-PATHWAY,LoF,0.3625,0.998,1.0
1000000187_LoF,PID::TRAIL-PATHWAY,LoF,0.34375,0.648,1.0
1000000185_LoF,PID::TNF-PATHWAY,LoF,0.3645833333333333,0.951,1.0
1000000183_LoF,PID::THROMBIN-PAR1-PATHWAY,LoF,0.2708333333333333,0.999,1.0
1000000182_LoF,PID::TGFBR-PATHWAY,LoF,0.42291666666666666,0.859,1.0
1000000199_LoF,OncoSig::AKT-UP-MTOR-DN.V1-DN,LoF,0.6125,0.985,1.0
1000000248_LoF,OncoSig::EGFR-UP.V1-DN,LoF,0.6041666666666666,0.983,1.0
1000000216_LoF,OncoSig::BMI1-DN.V1-UP,LoF,0.59375,0.87,1.0
1000000218_LoF,OncoSig::BMI1-DN-MEL18-DN.V1-UP,LoF,0.5666666666666667,0.976,1.0
1000000246_LoF,OncoSig::E2F3-UP.V1-DN,LoF,0.6,0.95,1.0
1000000245_LoF,OncoSig::E2F1-UP.V1-UP,LoF,0.5875,0.999,1.0
1000000244_LoF,OncoSig::E2F1-UP.V1-DN,LoF,0.6541666666666667,0.782,1.0
1000000243_LoF,OncoSig::DCA-UP.V1-UP,LoF,0.5854166666666667,0.997,1.0
1000000242_LoF,OncoSig::DCA-UP.V1-DN,LoF,0.6083333333333333,0.975,1.0
1000000241_LoF,OncoSig::CYCLIN-D1-UP.V1-UP,LoF,0.61875,0.973,1.0
1000000240_LoF,OncoSig::CYCLIN-D1-UP.V1-DN,LoF,0.7854166666666667,0.263,1.0
1000000239_LoF,OncoSig::CYCLIN-D1-KE-.V1-UP,LoF,0.6,0.992,1.0
1000000238_LoF,OncoSig::CYCLIN-D1-KE-.V1-DN,LoF,0.61875,0.976,1.0
1000000237_LoF,OncoSig::CTIP-DN.V1-UP,LoF,0.5041666666666667,1.0,1.0
1000000236_LoF,OncoSig::CTIP-DN.V1-DN,LoF,0.5270833333333333,0.998,1.0
1000000235_LoF,OncoSig::CSR-LATE-UP.V1-UP,LoF,0.5416666666666666,1.0,1.0
1000000234_LoF,OncoSig::CSR-LATE-UP.V1-DN,LoF,0.63125,0.576,1.0
1000000217_LoF,OncoSig::BMI1-DN-MEL18-DN.V1-DN,LoF,0.5833333333333334,0.925,1.0
1000000233_LoF,OncoSig::CSR-EARLY-UP.V1-UP,LoF,0.5583333333333333,0.996,1.0
1000000231_LoF,OncoSig::CRX-NRL-DN.V1-UP,LoF,0.5416666666666666,0.999,1.0
1000000230_LoF,OncoSig::CRX-NRL-DN.V1-DN,LoF,0.5125,0.999,1.0
1000000229_LoF,OncoSig::CRX-DN.V1-UP,LoF,0.49583333333333335,1.0,1.0
1000000228_LoF,OncoSig::CRX-DN.V1-DN,LoF,0.5,1.0,1.0
1000000227_LoF,OncoSig::CORDENONSI-YAP-CONSERVED-SIGNATURE,LoF,0.41875,0.92,1.0
1000000226_LoF,OncoSig::CAMP-UP.V1-UP,LoF,0.6104166666666667,0.991,1.0
1000000225_LoF,OncoSig::CAMP-UP.V1-DN,LoF,0.7020833333333333,0.531,1.0
1000000224_LoF,OncoSig::CAHOY-OLIGODENDROCUTIC,LoF,0.5083333333333333,0.96,1.0
1000000223_LoF,OncoSig::CAHOY-NEURONAL,LoF,0.525,0.906,1.0
1000000222_LoF,OncoSig::CAHOY-ASTROGLIAL,LoF,0.5145833333333333,0.938,1.0
1000000221_LoF,OncoSig::CAHOY-ASTROCYTIC,LoF,0.4479166666666667,1.0,1.0
1000000220_LoF,OncoSig::BRCA1-DN.V1-UP,LoF,0.53125,0.996,1.0
1000000219_LoF,OncoSig::BRCA1-DN.V1-DN,LoF,0.5375,0.996,1.0
1000000232_LoF,OncoSig::CSR-EARLY-UP.V1-DN,LoF,0.53125,0.994,1.0
1000000267_LoF,OncoSig::GLI1-UP.V1-UP,LoF,0.3020833333333333,0.675,1.0
