,Symbol,Type,Freq,Emp.p_value,q_value
1000002794_Act,GO::negative regulation of cell cycle G1/S phase transition,Act,0.1388888888888889,0.352,0.8690190114068441
1000006015_Act,GO::DNA-dependent DNA replication,Act,0.25,0.368,0.8949090909090909
1000000922_Act,GO::regulation of actin filament polymerization,Act,0.2222222222222222,0.37,0.8963773584905661
1000009070_Act,kegg::Ras signaling pathway - Homo sapiens (human),Act,0.6111111111111112,0.475,0.9095000000000001
1000008759_Act,GO::positive regulation of nitric oxide biosynthetic process,Act,0.3472222222222222,0.405,0.9095000000000001
1000009234_Act,kegg::Tuberculosis - Homo sapiens (human),Act,0.5833333333333334,0.44,0.9095000000000001
1000008917_Act,GO::RNA splicing,Act,0.5555555555555556,0.423,0.9095000000000001
1000001502_LoF,GO::positive regulation of cardiac muscle cell differentiation,LoF,0.125,0.462,0.9095000000000001
1000009127_Act,kegg::Signaling pathways regulating pluripotency of stem cells - Homo sapiens (human),Act,0.5416666666666666,0.445,0.9095000000000001
1000008984_Act,"kegg::Alanine, aspartate and glutamate metabolism - Homo sapiens (human)",Act,0.3055555555555556,0.441,0.9095000000000001
1000000413_Act,GO::positive regulation of macrophage cytokine production,Act,0.125,0.461,0.9095000000000001
1000000284_Act,GO::synaptic vesicle uncoating,Act,0.08333333333333333,0.4,0.9095000000000001
1000009148_Act,kegg::Leukocyte transendothelial migration - Homo sapiens (human),Act,0.5138888888888888,0.402,0.9095000000000001
1000009152_Act,kegg::Thermogenesis - Homo sapiens (human),Act,0.625,0.405,0.9095000000000001
1000009086_Act,kegg::p53 signaling pathway - Homo sapiens (human),Act,0.4305555555555556,0.467,0.9095000000000001
1000000562_Act,GO::regulation of double-strand break repair via nonhomologous end joining,Act,0.09722222222222222,0.428,0.9095000000000001
1000002535_Act,GO::activation of transmembrane receptor protein tyrosine kinase activity,Act,0.16666666666666666,0.476,0.9095000000000001
1000005073_Act,GO::vesicle docking involved in exocytosis,Act,0.2916666666666667,0.452,0.9095000000000001
1000008219_LoF,GO::regulation of heart rate by cardiac conduction,LoF,0.2777777777777778,0.405,0.9095000000000001
1000004235_Act,GO::mRNA 3'-end processing by stem-loop binding and cleavage,Act,0.08333333333333333,0.4,0.9095000000000001
1000004739_Act,GO::negative regulation of mitochondrial membrane potential,Act,0.1527777777777778,0.418,0.9095000000000001
1000002986_Act,GO::protein localization to chromosome; telomeric region,Act,0.1388888888888889,0.433,0.9095000000000001
1000006796_LoF,GO::anterograde neuronal dense core vesicle transport,LoF,0.06944444444444445,0.47,0.9095000000000001
1000002880_Act,GO::positive regulation of Notch signaling pathway,Act,0.375,0.454,0.9095000000000001
1000002879_Act,GO::negative regulation of Notch signaling pathway,Act,0.3194444444444444,0.448,0.9095000000000001
1000002602_Act,GO::retina development in camera-type eye,Act,0.4027777777777778,0.414,0.9095000000000001
1000002489_Act,GO::cellular response to hydrogen peroxide,Act,0.4305555555555556,0.417,0.9095000000000001
1000005716_Act,GO::leukotriene metabolic process,Act,0.19444444444444445,0.39,0.9095000000000001
1000005851_Act,GO::regulation of atrial cardiac muscle cell membrane depolarization,Act,0.125,0.461,0.9095000000000001
1000008132_Act,GO::response to magnesium ion,Act,0.18055555555555555,0.39,0.9095000000000001
1000006058_Act,GO::regulation of DNA-templated transcription; elongation,Act,0.125,0.461,0.9095000000000001
1000008230_LoF,GO::branching morphogenesis of a nerve,LoF,0.06944444444444445,0.47,0.9095000000000001
1000006088_Act,GO::negative regulation of interleukin-6-mediated signaling pathway,Act,0.1111111111111111,0.406,0.9095000000000001
1000004177_Act,GO::positive regulation of protein metabolic process,Act,0.1388888888888889,0.433,0.9095000000000001
1000001683_Act,GO::exocytosis,Act,0.4583333333333333,0.431,0.9095000000000001
1000001651_Act,GO::protein heterooligomerization,Act,0.4444444444444444,0.422,0.9095000000000001
1000006244_Act,GO::regulation of gene expression; epigenetic,Act,0.18055555555555555,0.446,0.9095000000000001
1000006248_Act,GO::vascular endothelial growth factor signaling pathway,Act,0.18055555555555555,0.446,0.9095000000000001
1000001047_Act,GO::cellular response to insulin stimulus,Act,0.4722222222222222,0.449,0.9095000000000001
1000008005_Act,GO::negative regulation of myeloid cell apoptotic process,Act,0.08333333333333333,0.4,0.9095000000000001
1000000754_Act,GO::potassium ion transmembrane transport,Act,0.5,0.468,0.9095000000000001
1000000719_Act,GO::Wnt signaling pathway; calcium modulating pathway,Act,0.3333333333333333,0.382,0.9095000000000001
1000000625_Act,GO::clathrin-dependent endocytosis,Act,0.2777777777777778,0.382,0.9095000000000001
1000000477_LoF,GO::regulation of gene expression by genetic imprinting,LoF,0.1527777777777778,0.402,0.9095000000000001
1000006402_Act,GO::positive regulation of endopeptidase activity,Act,0.1388888888888889,0.433,0.9095000000000001
1000000280_Act,GO::negative regulation of DNA-binding transcription factor activity,Act,0.4305555555555556,0.467,0.9095000000000001
1000007861_Act,GO::glycerolipid metabolic process,Act,0.1388888888888889,0.433,0.9095000000000001
1000007068_Act,GO::phylloquinone catabolic process,Act,0.05555555555555555,0.434,0.9095000000000001
1000007614_Act,GO::regulation of T cell differentiation,Act,0.18055555555555555,0.39,0.9095000000000001
1000001655_Act,GO::spermatogenesis,Act,0.6805555555555556,0.438,0.9095000000000001
1000003553_Act,GO::phospholipid transport,Act,0.2777777777777778,0.411,0.9095000000000001
1000005031_Act,GO::response to lead ion,Act,0.20833333333333334,0.475,0.9095000000000001
1000003751_LoF,GO::neuromuscular process controlling posture,LoF,0.125,0.388,0.9095000000000001
1000003070_LoF,GO::enucleate erythrocyte differentiation,LoF,0.06944444444444445,0.47,0.9095000000000001
1000000743_Act,GO::tRNA dihydrouridine synthesis,Act,0.06944444444444445,0.395,0.9095000000000001
1000008083_Act,GO::positive regulation of neurogenesis,Act,0.2638888888888889,0.446,0.9095000000000001
1000008036_LoF,GO::regulation of dendritic spine morphogenesis,LoF,0.1527777777777778,0.413,0.9095000000000001
1000007694_Act,GO::membrane organization,Act,0.5277777777777778,0.471,0.9095000000000001
1000007660_Act,GO::endoplasmic reticulum organization,Act,0.3055555555555556,0.441,0.9095000000000001
1000007419_Act,GO::G2/M transition of mitotic cell cycle,Act,0.5277777777777778,0.45,0.9095000000000001
1000007041_Act,GO::ciliary basal body-plasma membrane docking,Act,0.4861111111111111,0.399,0.9095000000000001
1000006959_Act,GO::adipose tissue development,Act,0.2777777777777778,0.455,0.9095000000000001
1000006849_Act,GO::response to estradiol,Act,0.4861111111111111,0.399,0.9095000000000001
1000006515_Act,GO::regulation of long-term neuronal synaptic plasticity,Act,0.2361111111111111,0.408,0.9095000000000001
1000005279_Act,GO::protein K63-linked ubiquitination,Act,0.3194444444444444,0.448,0.9095000000000001
1000009270_Act,kegg::Choline metabolism in cancer - Homo sapiens (human),Act,0.4861111111111111,0.432,0.9095000000000001
1000004892_Act,GO::proteasome-mediated ubiquitin-dependent protein catabolic process,Act,0.5833333333333334,0.446,0.9095000000000001
1000006889_Act,GO::transmembrane receptor protein tyrosine kinase signaling pathway,Act,0.5138888888888888,0.38,0.9095000000000001
1000004591_LoF,GO::neuron maturation,LoF,0.1388888888888889,0.429,0.9095000000000001
1000003949_Act,GO::protein K48-linked ubiquitination,Act,0.375,0.452,0.9095000000000001
1000008954_Act,GO::protein kinase C signaling,Act,0.16666666666666666,0.476,0.9095000000000001
1000004439_Act,GO::positive regulation of neuron projection development,Act,0.5,0.414,0.9095000000000001
1000004546_Act,GO::negative regulation of protein phosphorylation,Act,0.4444444444444444,0.412,0.9095000000000001
1000009279_Act,kegg::Hypertrophic cardiomyopathy (HCM) - Homo sapiens (human),Act,0.4583333333333333,0.435,0.9095000000000001
1000007144_LoF,GO::mesoderm development,LoF,0.2361111111111111,0.481,0.913108504398827
1000004114_Act,GO::learning,Act,0.3888888888888889,0.484,0.913108504398827
1000002968_Act,GO::xenobiotic metabolic process,Act,0.4583333333333333,0.483,0.913108504398827
1000000446_Act,GO::cellular response to interleukin-4,Act,0.25,0.483,0.913108504398827
1000000951_Act,GO::regulation of cell cycle,Act,0.5,0.485,0.913108504398827
1000005973_Act,GO::phosphate ion transmembrane transport,Act,0.18055555555555555,0.49,0.9198245614035089
1000004437_Act,GO::positive regulation of G2/M transition of mitotic cell cycle,Act,0.2638888888888889,0.5,0.9224137931034484
1000008277_Act,GO::response to cAMP,Act,0.3472222222222222,0.5,0.9224137931034484
1000007244_Act,GO::artery morphogenesis,Act,0.2222222222222222,0.493,0.9224137931034484
1000005375_Act,GO::regulation of insulin receptor signaling pathway,Act,0.1527777777777778,0.499,0.9224137931034484
1000005306_Act,GO::negative regulation of MAP kinase activity,Act,0.3194444444444444,0.498,0.9224137931034484
1000007192_Act,GO::ubiquitin-dependent ERAD pathway,Act,0.4027777777777778,0.496,0.9224137931034484
1000001678_Act,GO::ER to Golgi vesicle-mediated transport,Act,0.5833333333333334,0.503,0.9252893982808023
1000000936_Act,GO::regulation of autophagy,Act,0.4027777777777778,0.513,0.9269325842696631
1000000865_LoF,GO::natural killer cell differentiation,LoF,0.1111111111111111,0.512,0.9269325842696631
1000007019_Act,GO::negative regulation of tumor necrosis factor production,Act,0.3611111111111111,0.51,0.9269325842696631
1000001294_Act,GO::protein polyubiquitination,Act,0.6111111111111112,0.512,0.9269325842696631
1000000592_LoF,GO::response to muscle stretch,LoF,0.1388888888888889,0.514,0.9269325842696631
1000009167_Act,kegg::Regulation of actin cytoskeleton - Homo sapiens (human),Act,0.5972222222222222,0.512,0.9269325842696631
1000004548_LoF,GO::endothelial cell proliferation,LoF,0.1388888888888889,0.514,0.9269325842696631
1000004710_Act,GO::translesion synthesis,Act,0.2916666666666667,0.516,0.9279327731092437
1000009017_Act,kegg::Glycerophospholipid metabolism - Homo sapiens (human),Act,0.4722222222222222,0.523,0.9378938547486034
1000004140_Act,GO::platelet-derived growth factor receptor signaling pathway,Act,0.2777777777777778,0.532,0.9383076923076924
1000005454_Act,GO::lipid phosphorylation,Act,0.16666666666666666,0.525,0.9383076923076924
1000006422_LoF,GO::apoptotic cell clearance,LoF,0.1527777777777778,0.528,0.9383076923076924
1000009251_Act,kegg::MicroRNAs in cancer - Homo sapiens (human),Act,0.6388888888888888,0.529,0.9383076923076924
1000006669_Act,GO::tRNA methylation,Act,0.2777777777777778,0.532,0.9383076923076924
1000001497_Act,GO::regulation of G protein-coupled receptor signaling pathway,Act,0.3194444444444444,0.53,0.9383076923076924
1000007923_Act,GO::post-translational protein modification,Act,0.6527777777777778,0.539,0.9387081081081082
1000009237_Act,kegg::Measles - Homo sapiens (human),Act,0.5138888888888888,0.54,0.9387081081081082
1000000179_Act,GO::termination of RNA polymerase II transcription,Act,0.2916666666666667,0.54,0.9387081081081082
1000001759_Act,GO::bone morphogenesis,Act,0.2638888888888889,0.541,0.9387081081081082
1000009128_Act,kegg::Complement and coagulation cascades - Homo sapiens (human),Act,0.4305555555555556,0.539,0.9387081081081082
1000006193_LoF,GO::mitochondrial genome maintenance,LoF,0.1111111111111111,0.54,0.9387081081081082
1000003138_Act,GO::phosphatidic acid biosynthetic process,Act,0.3194444444444444,0.548,0.943206434316354
1000006539_Act,GO::protein targeting,Act,0.3194444444444444,0.548,0.943206434316354
1000008586_Act,GO::mRNA transport,Act,0.3194444444444444,0.548,0.943206434316354
1000002926_Act,GO::negative regulation of protein kinase activity,Act,0.4166666666666667,0.552,0.9475508021390376
1000004494_LoF,GO::DNA double-strand break processing,LoF,0.125,0.605,0.9553205741626795
1000004690_Act,GO::negative regulation of neuron differentiation,Act,0.3611111111111111,0.614,0.9553205741626795
1000002948_Act,GO::response to toxic substance,Act,0.3888888888888889,0.621,0.9553205741626795
1000009248_Act,kegg::Viral carcinogenesis - Homo sapiens (human),Act,0.5694444444444444,0.611,0.9553205741626795
1000003823_Act,GO::calcium ion homeostasis,Act,0.2222222222222222,0.62,0.9553205741626795
1000003451_Act,GO::response to UV,Act,0.3055555555555556,0.612,0.9553205741626795
1000003342_Act,GO::cytoskeleton organization,Act,0.5138888888888888,0.602,0.9553205741626795
1000005384_Act,GO::regulation of mitochondrial membrane potential,Act,0.25,0.579,0.9553205741626795
1000008583_Act,GO::chiasma assembly,Act,0.09722222222222222,0.621,0.9553205741626795
1000005908_Act,GO::cell morphogenesis,Act,0.4444444444444444,0.565,0.9553205741626795
1000003334_Act,GO::regulation of gene expression,Act,0.5138888888888888,0.565,0.9553205741626795
1000003018_Act,GO::Golgi organization,Act,0.4861111111111111,0.593,0.9553205741626795
1000006464_LoF,GO::positive regulation of calcium ion transport,LoF,0.19444444444444445,0.587,0.9553205741626795
1000004438_Act,GO::negative regulation of neuron projection development,Act,0.375,0.597,0.9553205741626795
1000004007_Act,GO::protein heterotrimerization,Act,0.1527777777777778,0.564,0.9553205741626795
1000002523_Act,GO::kidney development,Act,0.4583333333333333,0.589,0.9553205741626795
1000005558_Act,GO::regulation of cholesterol metabolic process,Act,0.1527777777777778,0.564,0.9553205741626795
1000007181_Act,GO::protein autoprocessing,Act,0.16666666666666666,0.588,0.9553205741626795
1000000060_Act,GO::lipid metabolic process,Act,0.5,0.614,0.9553205741626795
1000006993_Act,GO::response to estrogen,Act,0.375,0.58,0.9553205741626795
1000000180_Act,GO::transcription elongation from RNA polymerase II promoter,Act,0.4027777777777778,0.622,0.9553205741626795
1000000331_Act,GO::negative regulation of ERK1 and ERK2 cascade,Act,0.4166666666666667,0.575,0.9553205741626795
1000007971_Act,GO::negative regulation of heart rate,Act,0.1388888888888889,0.602,0.9553205741626795
1000000416_Act,GO::protein kinase C-activating G protein-coupled receptor signaling pathway,Act,0.25,0.579,0.9553205741626795
1000000970_Act,GO::positive regulation of protein kinase B signaling,Act,0.5555555555555556,0.563,0.9553205741626795
1000000983_Act,GO::platelet activation,Act,0.4722222222222222,0.571,0.9553205741626795
1000001080_Act,GO::double-strand break repair via nonhomologous end joining,Act,0.3888888888888889,0.609,0.9553205741626795
1000001143_Act,GO::protein secretion,Act,0.3472222222222222,0.567,0.9553205741626795
1000001331_Act,GO::neurotransmitter secretion,Act,0.3333333333333333,0.614,0.9553205741626795
1000002067_Act,GO::cerebral cortex development,Act,0.3888888888888889,0.599,0.9553205741626795
1000005717_Act,GO::icosanoid metabolic process,Act,0.09722222222222222,0.621,0.9553205741626795
1000002473_Act,GO::long-term synaptic potentiation,Act,0.3472222222222222,0.581,0.9553205741626795
1000002772_Act,GO::positive regulation of smooth muscle cell proliferation,Act,0.3611111111111111,0.59,0.9553205741626795
1000006806_Act,GO::glycosaminoglycan catabolic process,Act,0.2222222222222222,0.62,0.9553205741626795
1000007517_Act,GO::regulation of synaptic vesicle endocytosis,Act,0.1111111111111111,0.584,0.9553205741626795
1000008589_Act,GO::cellular protein metabolic process,Act,0.5972222222222222,0.569,0.9553205741626795
1000000891_Act,GO::cellular response to laminar fluid shear stress,Act,0.09722222222222222,0.621,0.9553205741626795
1000006813_Act,GO::positive regulation of fibroblast proliferation,Act,0.3472222222222222,0.576,0.9553205741626795
1000002020_LoF,GO::acrosome assembly,LoF,0.125,0.605,0.9553205741626795
1000009093_Act,kegg::Protein processing in endoplasmic reticulum - Homo sapiens (human),Act,0.5416666666666666,0.61,0.9553205741626795
1000009084_Act,kegg::Cell cycle - Homo sapiens (human),Act,0.5,0.585,0.9553205741626795
1000009109_Act,kegg::Adrenergic signaling in cardiomyocytes - Homo sapiens (human),Act,0.5138888888888888,0.622,0.9553205741626795
1000009115_Act,kegg::Axon guidance - Homo sapiens (human),Act,0.5555555555555556,0.609,0.9553205741626795
1000007600_Act,GO::calcium ion transport,Act,0.4166666666666667,0.566,0.9553205741626795
1000009095_Act,kegg::Endocytosis - Homo sapiens (human),Act,0.5972222222222222,0.63,0.9607125890736342
1000000440_LoF,GO::acrosome reaction,LoF,0.125,0.63,0.9607125890736342
1000009143_Act,kegg::T cell receptor signaling pathway - Homo sapiens (human),Act,0.4583333333333333,0.629,0.9607125890736342
1000002781_Act,GO::mitochondrial ATP synthesis coupled proton transport,Act,0.19444444444444445,0.664,0.9615733333333334
1000009080_Act,kegg::Phosphatidylinositol signaling system - Homo sapiens (human),Act,0.4444444444444444,0.655,0.9615733333333334
1000000079_LoF,GO::positive regulation of ATP biosynthetic process,LoF,0.09722222222222222,0.674,0.9615733333333334
1000006758_Act,GO::transcription-coupled nucleotide-excision repair,Act,0.3888888888888889,0.646,0.9615733333333334
1000007681_Act,GO::cellular response to peptide,Act,0.1388888888888889,0.666,0.9615733333333334
1000004521_Act,GO::protein homooligomerization,Act,0.5694444444444444,0.674,0.9615733333333334
1000002427_Act,GO::bone mineralization,Act,0.3194444444444444,0.652,0.9615733333333334
1000009076_Act,kegg::Chemokine signaling pathway - Homo sapiens (human),Act,0.5555555555555556,0.639,0.9615733333333334
1000006336_LoF,GO::primitive streak formation,LoF,0.08333333333333333,0.656,0.9615733333333334
1000003901_Act,GO::regulation of telomere maintenance,Act,0.125,0.648,0.9615733333333334
1000008260_Act,GO::positive regulation of actin filament bundle assembly,Act,0.1388888888888889,0.666,0.9615733333333334
1000005114_Act,GO::regulation of protein transport,Act,0.06944444444444445,0.673,0.9615733333333334
1000008619_Act,GO::positive regulation of transcription elongation from RNA polymerase II promoter,Act,0.18055555555555555,0.659,0.9615733333333334
1000002144_Act,GO::ventricular septum morphogenesis,Act,0.2777777777777778,0.652,0.9615733333333334
1000007862_Act,GO::diacylglycerol metabolic process,Act,0.1527777777777778,0.635,0.9615733333333334
1000002709_Act,GO::regulation of defense response to virus by virus,Act,0.2361111111111111,0.666,0.9615733333333334
1000001196_Act,GO::regulation of blood pressure,Act,0.3611111111111111,0.652,0.9615733333333334
1000007692_Act,GO::negative regulation of histone acetylation,Act,0.1111111111111111,0.663,0.9615733333333334
1000000177_Act,GO::transcription initiation from RNA polymerase II promoter,Act,0.5277777777777778,0.641,0.9615733333333334
1000009206_LoF,kegg::Vitamin digestion and absorption - Homo sapiens (human),LoF,0.16666666666666666,0.653,0.9615733333333334
1000009190_Act,kegg::AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human),Act,0.4444444444444444,0.664,0.9615733333333334
1000009010_Act,kegg::Glycosaminoglycan degradation - Homo sapiens (human),Act,0.18055555555555555,0.659,0.9615733333333334
1000001172_Act,GO::cellular response to prostaglandin E stimulus,Act,0.16666666666666666,0.662,0.9615733333333334
1000005654_Act,GO::protein transport,Act,0.625,0.663,0.9615733333333334
1000009141_Act,kegg::Th1 and Th2 cell differentiation - Homo sapiens (human),Act,0.4305555555555556,0.659,0.9615733333333334
1000005991_Act,GO::proteolysis,Act,0.6666666666666666,0.667,0.9615733333333334
1000005308_LoF,GO::regulation of MAP kinase activity,LoF,0.09722222222222222,0.674,0.9615733333333334
1000005311_Act,GO::negative regulation of MAPK cascade,Act,0.2222222222222222,0.673,0.9615733333333334
1000000439_Act,GO::regulation of mitotic cell cycle,Act,0.2916666666666667,0.637,0.9615733333333334
1000000409_Act,GO::Rab protein signal transduction,Act,0.3888888888888889,0.679,0.964420353982301
1000009154_Act,kegg::Synaptic vesicle cycle - Homo sapiens (human),Act,0.4027777777777778,0.679,0.964420353982301
1000005447_Act,GO::JNK cascade,Act,0.3194444444444444,0.689,0.9664815618221257
1000006610_Act,GO::mRNA export from nucleus,Act,0.4444444444444444,0.694,0.9664815618221257
1000008707_Act,GO::phototransduction; visible light,Act,0.09722222222222222,0.694,0.9664815618221257
1000000994_Act,GO::microtubule cytoskeleton organization,Act,0.4444444444444444,0.693,0.9664815618221257
1000006390_Act,GO::endocytosis,Act,0.5,0.683,0.9664815618221257
1000002795_Act,GO::regulation of neurotransmitter secretion,Act,0.18055555555555555,0.687,0.9664815618221257
1000004445_Act,GO::protein autoubiquitination,Act,0.3611111111111111,0.694,0.9664815618221257
1000005288_Act,GO::opsonization,Act,0.09722222222222222,0.694,0.9664815618221257
1000004433_Act,GO::negative regulation of cholesterol efflux,Act,0.18055555555555555,0.687,0.9664815618221257
1000000950_LoF,GO::protein de-ADP-ribosylation,LoF,0.05555555555555555,0.699,0.9713376623376623
1000008763_LoF,GO::positive regulation of hepatocyte proliferation,LoF,0.06944444444444445,0.702,0.9719357601713061
1000000781_Act,GO::chromatin organization,Act,0.5,0.706,0.9719357601713061
1000003186_Act,GO::positive regulation of angiogenesis,Act,0.5,0.707,0.9719357601713061
1000001374_Act,GO::rhodopsin mediated signaling pathway,Act,0.125,0.706,0.9719357601713061
1000003284_Act,GO::histone mRNA metabolic process,Act,0.125,0.706,0.9719357601713061
1000000178_Act,GO::transcription by RNA polymerase II,Act,0.5972222222222222,0.713,0.9738813559322034
1000006389_Act,GO::retrograde vesicle-mediated transport; Golgi to ER,Act,0.4027777777777778,0.712,0.9738813559322034
1000002060_Act,GO::negative regulation of epidermal growth factor receptor signaling pathway,Act,0.2638888888888889,0.712,0.9738813559322034
1000003293_Act,GO::protein K11-linked ubiquitination,Act,0.2361111111111111,0.716,0.9738813559322034
1000005134_Act,GO::antigen processing and presentation of exogenous peptide antigen via MHC class II,Act,0.4305555555555556,0.716,0.9738813559322034
1000002792_Act,GO::cellular senescence,Act,0.20833333333333334,0.732,0.9740689655172413
1000002088_Act,GO::regulation of cytosolic calcium ion concentration,Act,0.2777777777777778,0.724,0.9740689655172413
1000006253_Act,GO::synapsis,Act,0.19444444444444445,0.726,0.9740689655172413
1000001933_Act,GO::response to vitamin A,Act,0.16666666666666666,0.743,0.9740689655172413
1000006744_Act,GO::regulation of cytoskeleton organization,Act,0.20833333333333334,0.732,0.9740689655172413
1000006280_Act,GO::response to ATP,Act,0.1527777777777778,0.737,0.9740689655172413
1000003874_LoF,GO::coenzyme A biosynthetic process,LoF,0.08333333333333333,0.738,0.9740689655172413
1000007514_LoF,GO::positive regulation of RIG-I signaling pathway,LoF,0.06944444444444445,0.747,0.9740689655172413
1000009245_Act,kegg::Human immunodeficiency virus 1 infection - Homo sapiens (human),Act,0.5555555555555556,0.731,0.9740689655172413
1000007194_Act,GO::response to vitamin D,Act,0.16666666666666666,0.743,0.9740689655172413
1000008294_Act,GO::response to lipopolysaccharide,Act,0.4861111111111111,0.732,0.9740689655172413
1000007421_Act,GO::regulation of transcription involved in G1/S transition of mitotic cell cycle,Act,0.20833333333333334,0.732,0.9740689655172413
1000003201_Act,GO::forebrain development,Act,0.3055555555555556,0.722,0.9740689655172413
1000008538_Act,GO::translational elongation,Act,0.16666666666666666,0.743,0.9740689655172413
1000005101_LoF,GO::telencephalon development,LoF,0.125,0.744,0.9740689655172413
1000000059_Act,GO::circadian rhythm,Act,0.375,0.744,0.9740689655172413
1000002170_Act,GO::very long-chain fatty acid metabolic process,Act,0.125,0.748,0.9740689655172413
1000000444_Act,GO::cellular response to tumor necrosis factor,Act,0.4722222222222222,0.746,0.9740689655172413
1000003824_Act,GO::sodium ion homeostasis,Act,0.1388888888888889,0.736,0.9740689655172413
1000001977_LoF,GO::positive regulation of pseudopodium assembly,LoF,0.09722222222222222,0.728,0.9740689655172413
1000003828_Act,GO::response to unfolded protein,Act,0.3194444444444444,0.734,0.9740689655172413
1000009165_Act,kegg::Phototransduction - Homo sapiens (human),Act,0.2222222222222222,0.75,0.9746963562753037
1000000016_Act,GO::animal organ regeneration,Act,0.2916666666666667,0.753,0.9759435483870968
1000003522_Act,GO::positive regulation of cell cycle,Act,0.3194444444444444,0.754,0.9759435483870968
1000000877_Act,GO::visual learning,Act,0.3055555555555556,0.766,0.980094674556213
1000004820_Act,GO::Notch signaling pathway,Act,0.4444444444444444,0.774,0.980094674556213
1000007562_LoF,GO::protein deacetylation,LoF,0.08333333333333333,0.774,0.980094674556213
1000004017_Act,GO::chromosome segregation,Act,0.3472222222222222,0.763,0.980094674556213
1000009243_Act,kegg::Herpes simplex virus 1 infection - Homo sapiens (human),Act,0.6666666666666666,0.768,0.980094674556213
1000002508_Act,GO::antimicrobial humoral response,Act,0.3194444444444444,0.77,0.980094674556213
1000009052_Act,kegg::RNA transport - Homo sapiens (human),Act,0.5138888888888888,0.762,0.980094674556213
1000008513_Act,GO::lens development in camera-type eye,Act,0.25,0.761,0.980094674556213
1000008644_Act,GO::positive regulation of keratinocyte differentiation,Act,0.1388888888888889,0.769,0.980094674556213
1000003339_Act,GO::actin filament organization,Act,0.4027777777777778,0.772,0.980094674556213
1000006388_Act,GO::intra-Golgi vesicle-mediated transport,Act,0.2361111111111111,0.772,0.980094674556213
1000003575_Act,GO::positive regulation of phagocytosis,Act,0.2916666666666667,0.776,0.9806929133858269
1000005505_Act,GO::membranous septum morphogenesis,Act,0.09722222222222222,0.779,0.9825500982318272
1000006984_Act,GO::osteoblast differentiation,Act,0.4166666666666667,0.783,0.9856588235294118
1000004104_LoF,GO::negative regulation of blood vessel endothelial cell migration,LoF,0.19444444444444445,0.837,0.9860068259385666
1000007830_Act,GO::protein hexamerization,Act,0.09722222222222222,0.895,0.9860068259385666
1000007625_Act,GO::chaperone cofactor-dependent protein refolding,Act,0.2222222222222222,0.868,0.9860068259385666
1000007904_Act,GO::telomeric D-loop disassembly,Act,0.08333333333333333,0.799,0.9860068259385666
1000008573_Act,GO::cell-cell adhesion via plasma-membrane adhesion molecules,Act,0.1111111111111111,0.831,0.9860068259385666
1000005196_LoF,GO::glycerophospholipid catabolic process,LoF,0.08333333333333333,0.898,0.9860068259385666
1000003341_LoF,GO::microtubule-based process,LoF,0.16666666666666666,0.839,0.9860068259385666
1000001364_LoF,GO::cellular response to exogenous dsRNA,LoF,0.09722222222222222,0.884,0.9860068259385666
1000008408_Act,GO::blood coagulation; intrinsic pathway,Act,0.1388888888888889,0.86,0.9860068259385666
1000000096_LoF,GO::cardiac muscle cell differentiation,LoF,0.1111111111111111,0.882,0.9860068259385666
1000001270_LoF,GO::regulation of insulin secretion involved in cellular response to glucose stimulus,LoF,0.09722222222222222,0.853,0.9860068259385666
1000001195_LoF,GO::estrogen metabolic process,LoF,0.08333333333333333,0.799,0.9860068259385666
1000004945_LoF,GO::nucleotide metabolic process,LoF,0.06944444444444445,0.807,0.9860068259385666
1000008242_Act,GO::mitochondrial calcium ion transmembrane transport,Act,0.16666666666666666,0.897,0.9860068259385666
1000007745_LoF,GO::regulation of protein secretion,LoF,0.08333333333333333,0.799,0.9860068259385666
1000008125_LoF,GO::cellular response to nitrogen starvation,LoF,0.08333333333333333,0.848,0.9860068259385666
1000003800_LoF,GO::positive regulation of axon regeneration,LoF,0.06944444444444445,0.807,0.9860068259385666
1000005319_LoF,GO::melanosome transport,LoF,0.1111111111111111,0.882,0.9860068259385666
1000009016_Act,kegg::Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Homo sapiens (human),Act,0.18055555555555555,0.895,0.9860068259385666
1000004016_LoF,GO::inositol trisphosphate biosynthetic process,LoF,0.09722222222222222,0.853,0.9860068259385666
1000007657_LoF,GO::microtubule nucleation,LoF,0.1111111111111111,0.809,0.9860068259385666
1000009006_Act,kegg::Other types of O-glycan biosynthesis - Homo sapiens (human),Act,0.16666666666666666,0.875,0.9860068259385666
1000009108_Act,kegg::Cardiac muscle contraction - Homo sapiens (human),Act,0.3472222222222222,0.9,0.9860068259385666
1000001161_Act,GO::sulfate transmembrane transport,Act,0.125,0.878,0.9860068259385666
1000002092_Act,GO::centrosome cycle,Act,0.2638888888888889,0.799,0.9860068259385666
1000002083_Act,GO::response to interferon-gamma,Act,0.16666666666666666,0.897,0.9860068259385666
1000002641_Act,GO::negative regulation of interferon-gamma production,Act,0.19444444444444445,0.884,0.9860068259385666
1000001498_Act,GO::sulfate transport,Act,0.1111111111111111,0.797,0.9860068259385666
1000006315_Act,GO::innate immune response,Act,0.6388888888888888,0.863,0.9860068259385666
1000002950_Act,GO::negative regulation of telomere maintenance via telomerase,Act,0.16666666666666666,0.82,0.9860068259385666
