,Symbol,Type,Freq,Emp.p_value,q_value
1000006309_Act,GO::negative regulation of programmed cell death,Act,0.4339622641509434,0.521,1.0
1000008771_Act,GO::cellular response to camptothecin,Act,0.24528301886792453,0.287,1.0
1000008823_Act,GO::Golgi localization,Act,0.2830188679245283,0.267,1.0
1000004304_LoF,GO::negative regulation of amyloid precursor protein biosynthetic process,LoF,0.09433962264150944,0.824,1.0
1000004477_LoF,GO::protein targeting to ER,LoF,0.1509433962264151,0.856,1.0
1000004616_LoF,GO::negative regulation of osteoclast proliferation,LoF,0.07547169811320754,0.381,1.0
1000004626_LoF,GO::inner ear receptor cell differentiation,LoF,0.1320754716981132,0.348,1.0
1000004647_LoF,GO::aminergic neurotransmitter loading into synaptic vesicle,LoF,0.09433962264150944,0.614,1.0
1000004660_LoF,GO::positive regulation of transforming growth factor beta1 production,LoF,0.07547169811320754,0.895,1.0
1000004887_LoF,GO::regulation of cardiac muscle cell contraction,LoF,0.1509433962264151,0.922,1.0
1000005395_LoF,GO::response to prolactin,LoF,0.09433962264150944,0.245,1.0
1000005591_LoF,GO::regulation of eIF2 alpha phosphorylation by amino acid starvation,LoF,0.07547169811320754,0.381,1.0
1000005682_LoF,GO::negative regulation of maintenance of mitotic sister chromatid cohesion; telomeric,LoF,0.11320754716981132,0.148,1.0
1000006287_LoF,GO::mitochondrial protein catabolic process,LoF,0.07547169811320754,0.809,1.0
1000006367_LoF,GO::regulation of protein deacetylation,LoF,0.1320754716981132,0.202,1.0
1000006648_LoF,GO::ureteric bud formation,LoF,0.07547169811320754,0.711,1.0
1000006742_LoF,GO::positive regulation of cytoskeleton organization,LoF,0.1509433962264151,0.333,1.0
1000007045_LoF,GO::positive regulation of chemokine secretion,LoF,0.1509433962264151,0.896,1.0
1000007057_LoF,GO::response to potassium ion,LoF,0.09433962264150944,0.701,1.0
1000007275_LoF,GO::behavioral response to pain,LoF,0.11320754716981132,0.959,1.0
1000007514_LoF,GO::positive regulation of RIG-I signaling pathway,LoF,0.1509433962264151,0.698,1.0
1000007618_LoF,GO::regulation of gamma-delta T cell differentiation,LoF,0.09433962264150944,0.245,1.0
1000008138_LoF,GO::secretory granule localization,LoF,0.07547169811320754,0.559,1.0
1000008394_LoF,GO::eiF2alpha phosphorylation in response to endoplasmic reticulum stress,LoF,0.07547169811320754,0.381,1.0
1000003842_LoF,GO::pseudouridine synthesis,LoF,0.1320754716981132,0.596,1.0
1000008801_Act,GO::cellular response to alkaloid,Act,0.4339622641509434,0.192,1.0
1000003368_LoF,GO::response to prostaglandin E,LoF,0.09433962264150944,0.899,1.0
1000003102_LoF,GO::microtubule nucleation by interphase microtubule organizing center,LoF,0.11320754716981132,0.726,1.0
1000009041_Act,kegg::Terpenoid backbone biosynthesis - Homo sapiens (human),Act,0.5660377358490566,0.435,1.0
1000009066_Act,kegg::Non-homologous end-joining - Homo sapiens (human),Act,0.3584905660377358,0.641,1.0
1000009344_Act,humanCyc::sphingomyelin,Act,0.18867924528301888,0.723,1.0
1000000141_LoF,GO::regulation of macrophage chemotaxis,LoF,0.1320754716981132,0.348,1.0
1000000226_LoF,GO::mesenchyme migration,LoF,0.07547169811320754,0.809,1.0
1000000619_LoF,GO::protein secretion by platelet,LoF,0.09433962264150944,0.245,1.0
1000001050_LoF,GO::positive regulation of platelet aggregation,LoF,0.11320754716981132,0.148,1.0
1000001357_LoF,GO::mitochondrial fragmentation involved in apoptotic process,LoF,0.1320754716981132,0.874,1.0
1000001384_LoF,GO::positive regulation of translational initiation in response to starvation,LoF,0.07547169811320754,0.381,1.0
1000001391_LoF,GO::negative regulation of telomeric DNA binding,LoF,0.11320754716981132,0.05,1.0
1000001430_LoF,GO::negative regulation of sequestering of triglyceride,LoF,0.05660377358490566,0.915,1.0
1000001439_LoF,GO::negative regulation of mitotic cell cycle; embryonic,LoF,0.07547169811320754,0.381,1.0
1000001449_LoF,GO::eye pigment biosynthetic process,LoF,0.07547169811320754,0.711,1.0
1000001704_LoF,GO::iron import into the mitochondrion,LoF,0.09433962264150944,0.245,1.0
1000001949_LoF,GO::methionine metabolic process,LoF,0.18867924528301888,0.303,1.0
1000002115_LoF,GO::negative regulation of vascular smooth muscle contraction,LoF,0.07547169811320754,0.559,1.0
1000002446_LoF,GO::positive regulation of flagellated sperm motility involved in capacitation,LoF,0.11320754716981132,0.333,1.0
1000002449_LoF,GO::cellular hypotonic salinity response,LoF,0.07547169811320754,0.381,1.0
1000002972_LoF,GO::nitric oxide biosynthetic process,LoF,0.1320754716981132,0.96,1.0
1000002986_LoF,GO::protein localization to chromosome; telomeric region,LoF,0.1320754716981132,0.874,1.0
1000003068_LoF,GO::regulation of fatty acid beta-oxidation,LoF,0.07547169811320754,0.809,1.0
1000003154_LoF,GO::negative regulation of translational initiation in response to stress,LoF,0.09433962264150944,0.614,1.0
1000007144_Act,GO::mesoderm development,Act,0.6226415094339622,0.55,1.0
1000006279_Act,GO::protein depalmitoylation,Act,0.37735849056603776,0.337,1.0
1000006219_Act,GO::prostaglandin secretion,Act,0.1509433962264151,0.347,1.0
1000001629_Act,GO::membrane protein proteolysis involved in retrograde protein transport; ER to cytosol,Act,0.2641509433962264,0.085,1.0
1000001738_Act,GO::L-glutamate transmembrane transport,Act,0.2830188679245283,0.851,1.0
1000001750_Act,GO::bone trabecula formation,Act,0.3584905660377358,0.32,1.0
1000001774_Act,GO::L-glutamate import,Act,0.16981132075471697,0.316,1.0
1000001836_Act,GO::lipopolysaccharide-mediated signaling pathway,Act,0.660377358490566,0.461,1.0
1000001884_Act,GO::cellular hyperosmotic response,Act,0.32075471698113206,0.426,1.0
1000001896_Act,GO::lens fiber cell development,Act,0.24528301886792453,0.621,1.0
1000002160_Act,GO::spliceosomal snRNP assembly,Act,0.5660377358490566,0.658,1.0
1000002192_Act,GO::positive regulation of DNA methylation,Act,0.2641509433962264,0.238,1.0
1000002390_Act,GO::positive regulation of anterograde dense core granule transport,Act,0.24528301886792453,0.116,1.0
1000002496_Act,GO::response to carbohydrate,Act,0.37735849056603776,0.39,1.0
1000002736_Act,GO::monoubiquitinated histone H2A deubiquitination,Act,0.2641509433962264,0.238,1.0
1000002761_Act,GO::galactose metabolic process,Act,0.1509433962264151,0.731,1.0
1000002966_Act,GO::L-aspartate import across plasma membrane,Act,0.1320754716981132,0.257,1.0
1000003021_Act,GO::vacuolar acidification,Act,0.3584905660377358,0.693,1.0
1000003029_Act,GO::autophagy of peroxisome,Act,0.2830188679245283,0.267,1.0
1000003038_Act,GO::regulation of cell adhesion mediated by integrin,Act,0.5283018867924528,0.231,1.0
1000003039_Act,GO::negative regulation of cell adhesion mediated by integrin,Act,0.4528301886792453,0.188,1.0
1000003146_Act,GO::regulation of platelet aggregation,Act,0.2641509433962264,0.238,1.0
1000003253_Act,GO::wound healing; spreading of epidermal cells,Act,0.2830188679245283,0.65,1.0
1000003292_Act,GO::bone maturation,Act,0.22641509433962265,0.23,1.0
1000001515_Act,GO::mitochondrion morphogenesis,Act,0.5660377358490566,0.367,1.0
1000003311_Act,GO::regulation of DNA-binding transcription factor activity,Act,0.5094339622641509,0.761,1.0
1000001417_Act,GO::negative regulation of release of cytochrome c from mitochondria,Act,0.5471698113207547,0.36,1.0
1000001205_Act,GO::protein-DNA complex disassembly,Act,0.2641509433962264,0.085,1.0
1000007851_Act,GO::negative regulation of necroptotic process,Act,0.33962264150943394,0.877,1.0
1000000022_Act,GO::response to pheromone,Act,0.18867924528301888,0.723,1.0
1000000029_Act,GO::negative regulation of cell division,Act,0.3018867924528302,0.548,1.0
1000000078_Act,GO::negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress,Act,0.2641509433962264,0.238,1.0
1000007320_Act,GO::methylation,Act,0.660377358490566,0.948,1.0
1000000128_Act,GO::positive regulation of cellular component movement,Act,0.4716981132075472,0.217,1.0
1000000131_Act,GO::regulation of release of sequestered calcium ion into cytosol,Act,0.4528301886792453,0.305,1.0
1000000161_Act,GO::regulation of microtubule binding,Act,0.16981132075471697,0.316,1.0
1000000291_Act,GO::negative regulation of monocyte differentiation,Act,0.41509433962264153,0.25,1.0
1000000296_Act,GO::regulation of microtubule cytoskeleton organization,Act,0.4339622641509434,0.938,1.0
1000000453_Act,GO::negative regulation of stem cell proliferation,Act,0.24528301886792453,0.49,1.0
1000000598_Act,GO::cardiac atrium morphogenesis,Act,0.37735849056603776,0.237,1.0
1000000641_Act,GO::white fat cell differentiation,Act,0.6037735849056604,0.123,1.0
1000000682_Act,GO::histone H2A acetylation,Act,0.37735849056603776,0.684,1.0
1000000709_Act,GO::fibroblast apoptotic process,Act,0.2641509433962264,0.161,1.0
1000000779_Act,GO::lung vasculature development,Act,0.3018867924528302,0.318,1.0
1000000805_Act,GO::replication-born double-strand break repair via sister chromatid exchange,Act,0.18867924528301888,0.379,1.0
1000000851_Act,GO::negative regulation of B cell apoptotic process,Act,0.2830188679245283,0.533,1.0
1000000855_Act,GO::glutamate biosynthetic process,Act,0.20754716981132076,0.552,1.0
1000000943_Act,GO::regulation of B cell receptor signaling pathway,Act,0.2830188679245283,0.743,1.0
1000001000_Act,GO::sphingomyelin biosynthetic process,Act,0.11320754716981132,0.772,1.0
1000001356_Act,GO::engulfment of apoptotic cell,Act,0.5849056603773585,0.102,1.0
1000006253_Act,GO::synapsis,Act,0.6226415094339622,0.282,1.0
1000003379_Act,GO::gall bladder development,Act,0.32075471698113206,0.045,1.0
1000003672_Act,GO::protein localization to centrosome,Act,0.5094339622641509,0.46,1.0
1000005022_Act,GO::positive regulation of synaptic transmission,Act,0.49056603773584906,0.52,1.0
1000005148_Act,GO::skeletal muscle acetylcholine-gated channel clustering,Act,0.39622641509433965,0.239,1.0
1000005232_Act,GO::negative regulation of protein localization to plasma membrane,Act,0.49056603773584906,0.52,1.0
1000005254_Act,GO::cellular process regulating host cell cycle in response to virus,Act,0.3584905660377358,0.062,1.0
1000005302_Act,GO::cellular response to light stimulus,Act,0.32075471698113206,0.796,1.0
1000005351_Act,GO::regulation of B cell activation,Act,0.16981132075471697,0.316,1.0
1000005363_Act,GO::regulation of neurotransmitter receptor localization to postsynaptic specialization membrane,Act,0.24528301886792453,0.684,1.0
1000005426_Act,GO::protein localization to axon,Act,0.2830188679245283,0.06,1.0
1000005435_Act,GO::double-strand break repair via alternative nonhomologous end joining,Act,0.24528301886792453,0.201,1.0
1000005465_Act,GO::negative regulation of stress-activated MAPK cascade,Act,0.32075471698113206,0.362,1.0
1000005476_Act,GO::endochondral ossification,Act,0.6037735849056604,0.502,1.0
1000005651_Act,GO::positive regulation of phospholipase activity,Act,0.37735849056603776,0.237,1.0
1000005661_Act,GO::immunoglobulin V(D)J recombination,Act,0.24528301886792453,0.201,1.0
1000005662_Act,GO::T cell receptor V(D)J recombination,Act,0.2641509433962264,0.321,1.0
1000005733_Act,GO::auditory behavior,Act,0.18867924528301888,0.589,1.0
1000005830_Act,GO::skeletal muscle satellite cell activation,Act,0.20754716981132076,0.26,1.0
1000005832_Act,GO::cAMP catabolic process,Act,0.2641509433962264,0.642,1.0
1000005906_Act,GO::regulation of Notch signaling pathway,Act,0.4716981132075472,0.425,1.0
1000005958_Act,GO::mitotic centrosome separation,Act,0.3584905660377358,0.196,1.0
1000005998_Act,GO::meiotic spindle organization,Act,0.3018867924528302,0.318,1.0
1000006190_Act,GO::neural crest cell development,Act,0.5094339622641509,0.47,1.0
1000005004_Act,GO::regulation of protein binding,Act,0.4339622641509434,0.697,1.0
1000003670_Act,GO::mitochondrial calcium ion homeostasis,Act,0.5849056603773585,0.163,1.0
1000004936_Act,GO::pro-B cell differentiation,Act,0.3018867924528302,0.163,1.0
1000004909_Act,GO::renal system development,Act,0.39622641509433965,0.439,1.0
1000003677_Act,GO::choline transport,Act,0.16981132075471697,0.695,1.0
1000003774_Act,GO::negative regulation of dendrite morphogenesis,Act,0.2641509433962264,0.642,1.0
1000003775_Act,GO::negative regulation of immune response,Act,0.2641509433962264,0.734,1.0
1000003901_Act,GO::regulation of telomere maintenance,Act,0.39622641509433965,0.405,1.0
1000003964_Act,GO::regulation of postsynapse organization,Act,0.39622641509433965,0.772,1.0
1000003969_Act,GO::interkinetic nuclear migration,Act,0.22641509433962265,0.417,1.0
1000004002_Act,GO::regulation of establishment of protein localization to chromosome,Act,0.20754716981132076,0.074,1.0
1000004034_Act,GO::negative regulation of B cell proliferation,Act,0.4339622641509434,0.538,1.0
1000004062_Act,GO::regulation of cytokine secretion,Act,0.2830188679245283,0.375,1.0
1000004069_Act,GO::regulation of axon diameter,Act,0.1320754716981132,0.609,1.0
1000004139_Act,GO::asymmetric neuroblast division,Act,0.2830188679245283,0.125,1.0
1000004209_Act,GO::calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules,Act,0.4339622641509434,0.779,1.0
1000004228_Act,GO::embryonic forelimb morphogenesis,Act,0.5283018867924528,0.841,1.0
1000004270_Act,GO::growth plate cartilage development,Act,0.32075471698113206,0.426,1.0
1000004279_Act,GO::apoptotic process involved in development,Act,0.49056603773584906,0.121,1.0
1000004352_Act,GO::regulation of muscle filament sliding,Act,0.2641509433962264,0.085,1.0
1000004456_Act,GO::cotranslational protein targeting to membrane,Act,0.41509433962264153,0.25,1.0
1000004462_Act,GO::synaptic vesicle recycling,Act,0.24528301886792453,0.49,1.0
1000004674_Act,GO::regulation of respiratory gaseous exchange by neurological system process,Act,0.5094339622641509,0.27,1.0
1000004692_Act,GO::regulation of osteoblast differentiation,Act,0.32075471698113206,0.605,1.0
1000004733_Act,GO::melanin biosynthetic process from tyrosine,Act,0.11320754716981132,0.286,1.0
1000004925_Act,GO::L-glutamate import across plasma membrane,Act,0.2641509433962264,0.437,1.0
1000007290_Act,GO::regulation of cell shape,Act,0.8679245283018868,0.806,1.0
1000007279_Act,GO::MAPK cascade,Act,0.9622641509433962,0.728,1.0
1000007266_Act,GO::anion transmembrane transport,Act,0.41509433962264153,0.811,1.0
1000002338_Act,GO::cytoskeleton-dependent intracellular transport,Act,0.4716981132075472,0.525,1.0
1000002356_LoF,GO::central nervous system myelin maintenance,LoF,0.24528301886792453,0.033,1.0
1000002383_Act,GO::positive regulation of multicellular organism growth,Act,0.660377358490566,0.461,1.0
1000002386_Act,GO::positive regulation of interleukin-6 production,Act,0.6415094339622641,0.914,1.0
1000002427_Act,GO::bone mineralization,Act,0.6226415094339622,0.851,1.0
1000002439_Act,GO::somatic stem cell population maintenance,Act,0.7735849056603774,0.604,1.0
1000002463_Act,GO::positive regulation of phosphatidylinositol 3-kinase signaling,Act,0.9433962264150944,0.184,1.0
1000002473_Act,GO::long-term synaptic potentiation,Act,0.7735849056603774,0.345,1.0
1000002493_Act,GO::heart development,Act,0.9433962264150944,0.58,1.0
1000002515_LoF,GO::regulation of cohesin loading,LoF,0.16981132075471697,0.135,1.0
1000002526_Act,GO::regulation of stem cell division,Act,0.41509433962264153,0.21,1.0
1000002321_Act,GO::positive regulation of neuroblast proliferation,Act,0.49056603773584906,0.675,1.0
1000002537_Act,GO::transforming growth factor beta receptor signaling pathway,Act,0.8301886792452831,0.734,1.0
1000002544_Act,GO::photoreceptor cell maintenance,Act,0.5471698113207547,0.842,1.0
1000002551_Act,GO::positive regulation of GTPase activity,Act,0.9622641509433962,0.831,1.0
1000002559_Act,GO::histone acetylation,Act,0.6415094339622641,0.771,1.0
1000002561_Act,GO::positive regulation of cilium assembly,Act,0.3584905660377358,0.718,1.0
1000002565_Act,GO::protein deubiquitination,Act,1.0,0.341,1.0
1000002586_Act,GO::positive regulation of p38MAPK cascade,Act,0.5094339622641509,0.833,1.0
1000002598_Act,GO::negative regulation of cardiac muscle cell proliferation,Act,0.5660377358490566,0.401,1.0
1000002599_Act,GO::positive regulation of cardiac muscle cell proliferation,Act,0.49056603773584906,0.958,1.0
1000002602_Act,GO::retina development in camera-type eye,Act,0.7735849056603774,0.493,1.0
1000002605_Act,GO::cardiac muscle contraction,Act,0.8113207547169812,0.199,1.0
1000002627_Act,GO::inner ear development,Act,0.6981132075471698,0.643,1.0
1000002541_Act,GO::photoreceptor cell outer segment organization,Act,0.37735849056603776,0.39,1.0
1000002647_Act,GO::chloride transmembrane transport,Act,0.7924528301886793,0.786,1.0
1000002320_Act,GO::positive regulation of mesenchymal cell proliferation,Act,0.5660377358490566,0.489,1.0
1000002275_Act,GO::regulation of protein kinase activity,Act,0.49056603773584906,0.607,1.0
1000001777_Act,GO::regulation of sensory perception of pain,Act,0.5849056603773585,0.635,1.0
1000001810_Act,GO::regulation of signal transduction,Act,0.6226415094339622,0.343,1.0
1000001831_Act,GO::cellular response to extracellular stimulus,Act,0.5283018867924528,0.369,1.0
1000001875_Act,GO::regulation of double-strand break repair via homologous recombination,Act,0.5094339622641509,0.46,1.0
1000001891_Act,GO::protein K48-linked deubiquitination,Act,0.5283018867924528,0.819,1.0
1000001936_Act,GO::skin development,Act,0.660377358490566,0.508,1.0
1000001940_Act,GO::neuron differentiation,Act,0.7924528301886793,0.951,1.0
1000001971_Act,GO::transmembrane transport,Act,0.9245283018867925,0.928,1.0
1000001973_Act,GO::hemidesmosome assembly,Act,0.39622641509433965,0.439,1.0
1000001993_LoF,GO::positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress,LoF,0.9433962264150944,0.023,1.0
1000002036_Act,GO::cellular response to leukemia inhibitory factor,Act,0.8490566037735849,0.576,1.0
1000002306_Act,GO::ATP hydrolysis coupled proton transport,Act,0.6037735849056604,0.574,1.0
1000002076_Act,GO::transcription; DNA-templated,Act,0.9056603773584906,0.359,1.0
1000002099_Act,GO::mitotic cell cycle checkpoint,Act,0.6415094339622641,0.501,1.0
1000002133_Act,GO::negative regulation of axon extension,Act,0.6037735849056604,0.172,1.0
1000002138_Act,GO::negative regulation of transforming growth factor beta receptor signaling pathway,Act,0.7358490566037735,0.845,1.0
1000002144_Act,GO::ventricular septum morphogenesis,Act,0.6226415094339622,0.663,1.0
1000002171_Act,GO::oligodendrocyte development,Act,0.5471698113207547,0.591,1.0
1000002175_Act,GO::embryonic digit morphogenesis,Act,0.6792452830188679,0.816,1.0
1000002177_Act,GO::protein destabilization,Act,0.8490566037735849,0.14,1.0
1000002181_Act,GO::regulation of protein stability,Act,0.8867924528301887,0.262,1.0
1000002238_Act,GO::leukocyte cell-cell adhesion,Act,0.5094339622641509,0.761,1.0
1000002240_Act,GO::cell adhesion,Act,0.9433962264150944,0.982,1.0
1000002241_Act,GO::cell communication,Act,0.5471698113207547,0.669,1.0
1000002078_LoF,GO::glial cell apoptotic process,LoF,0.20754716981132076,0.03,1.0
1000001759_Act,GO::bone morphogenesis,Act,0.5471698113207547,0.741,1.0
1000002682_Act,GO::regulation of macroautophagy,Act,0.7169811320754716,0.875,1.0
1000002709_Act,GO::regulation of defense response to virus by virus,Act,0.660377358490566,0.339,1.0
1000003104_Act,GO::negative regulation of neuron apoptotic process,Act,0.9245283018867925,0.507,1.0
1000003127_Act,GO::vasculogenesis,Act,0.7358490566037735,0.622,1.0
1000003129_Act,GO::regulation of mitochondrial membrane permeability,Act,0.9622641509433962,0.007,1.0
1000003133_Act,GO::microtubule bundle formation,Act,0.5849056603773585,0.54,1.0
1000003153_Act,GO::DNA duplex unwinding,Act,0.7735849056603774,0.375,1.0
1000003185_Act,GO::regulation of angiogenesis,Act,0.6981132075471698,0.36,1.0
1000003195_Act,GO::ion transmembrane transport,Act,0.9811320754716981,0.424,1.0
1000003245_Act,GO::homeostasis of number of cells,Act,0.49056603773584906,0.47,1.0
1000003247_Act,GO::cell motility,Act,0.5849056603773585,0.504,1.0
1000003255_LoF,GO::protein-containing complex assembly,LoF,1.0,0.091,1.0
1000003268_Act,GO::biological-process,Act,0.9811320754716981,0.952,1.0
1000003091_Act,GO::eating behavior,Act,0.49056603773584906,0.72,1.0
1000003272_Act,GO::cell fate commitment,Act,0.6226415094339622,0.885,1.0
1000003283_Act,GO::endosome to lysosome transport,Act,0.5849056603773585,0.912,1.0
1000003307_Act,GO::negative regulation of fat cell differentiation,Act,0.660377358490566,0.77,1.0
1000003309_Act,GO::positive regulation of NF-kappaB transcription factor activity,Act,0.8679245283018868,0.843,1.0
1000003333_Act,GO::regulation of signaling receptor activity,Act,0.8867924528301887,1.0,1.0
1000003334_Act,GO::regulation of gene expression,Act,0.9433962264150944,0.394,1.0
1000003336_Act,GO::neuron apoptotic process,Act,0.7358490566037735,0.268,1.0
1000003339_Act,GO::actin filament organization,Act,0.7547169811320755,0.885,1.0
1000003342_Act,GO::cytoskeleton organization,Act,0.9433962264150944,0.372,1.0
1000003346_Act,GO::microtubule-based movement,Act,0.7924528301886793,0.678,1.0
1000003383_Act,GO::vesicle targeting,Act,0.2641509433962264,0.578,1.0
1000003386_Act,GO::negative regulation of phosphorylation,Act,0.32075471698113206,0.846,1.0
1000003273_Act,GO::establishment of mitotic spindle orientation,Act,0.6037735849056604,0.362,1.0
1000002698_Act,GO::positive regulation of cell-substrate adhesion,Act,0.6037735849056604,0.822,1.0
1000003088_Act,GO::regulation of circadian rhythm,Act,0.6226415094339622,0.916,1.0
1000003074_Act,GO::cell development,Act,0.5660377358490566,0.921,1.0
1000002756_Act,GO::cellular response to nerve growth factor stimulus,Act,0.7169811320754716,0.32,1.0
1000002765_Act,GO::neuron development,Act,0.6226415094339622,0.916,1.0
1000002772_Act,GO::positive regulation of smooth muscle cell proliferation,Act,0.5283018867924528,0.992,1.0
1000002775_Act,GO::glutamate secretion,Act,0.39622641509433965,0.953,1.0
1000002799_Act,GO::regulation of presynapse assembly,Act,0.5471698113207547,0.667,1.0
1000002842_Act,GO::positive regulation of protein localization to cell surface,Act,0.5471698113207547,0.36,1.0
1000002863_Act,GO::negative regulation of DNA binding,Act,0.5283018867924528,0.792,1.0
1000002895_Act,GO::intraciliary transport involved in cilium assembly,Act,0.6037735849056604,0.798,1.0
1000002906_Act,GO::roof of mouth development,Act,0.7547169811320755,0.675,1.0
1000002912_Act,GO::neuromuscular process,Act,0.5471698113207547,0.36,1.0
1000002923_Act,GO::negative regulation of canonical Wnt signaling pathway,Act,0.8867924528301887,0.843,1.0
1000003079_Act,GO::negative regulation of signal transduction,Act,0.7358490566037735,0.347,1.0
1000002925_Act,GO::protein phosphorylation,Act,1.0,0.682,1.0
1000002930_Act,GO::signal peptide processing,Act,0.37735849056603776,0.489,1.0
1000002934_Act,GO::regulation of G2/M transition of mitotic cell cycle,Act,0.7735849056603774,0.755,1.0
1000002948_Act,GO::response to toxic substance,Act,0.6981132075471698,0.903,1.0
1000002951_Act,GO::cellular oxidant detoxification,Act,0.6792452830188679,0.959,1.0
1000002953_Act,GO::membrane protein intracellular domain proteolysis,Act,0.5471698113207547,0.36,1.0
1000002958_Act,GO::T cell costimulation,Act,0.8679245283018868,0.178,1.0
1000002978_Act,GO::positive regulation of excitatory postsynaptic potential,Act,0.5471698113207547,0.591,1.0
1000003005_Act,GO::B cell homeostasis,Act,0.39622641509433965,0.852,1.0
1000003045_Act,GO::cell adhesion mediated by integrin,Act,0.5094339622641509,0.554,1.0
1000003065_Act,GO::uterus morphogenesis,Act,0.39622641509433965,0.145,1.0
1000003072_Act,GO::DNA metabolic process,Act,0.4528301886792453,0.823,1.0
1000002929_Act,GO::cellular protein modification process,Act,0.7358490566037735,0.939,1.0
1000001731_Act,GO::positive regulation of substrate adhesion-dependent cell spreading,Act,0.8301886792452831,0.096,1.0
1000001728_Act,GO::lung growth,Act,0.2641509433962264,0.238,1.0
1000001707_Act,GO::positive regulation of oligodendrocyte progenitor proliferation,Act,0.2830188679245283,0.125,1.0
1000000337_Act,GO::adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,Act,0.7735849056603774,0.519,1.0
1000000341_Act,GO::melanin biosynthetic process,Act,0.3018867924528302,0.77,1.0
1000000344_Act,GO::negative regulation of phosphatase activity,Act,0.8301886792452831,0.198,1.0
1000000367_LoF,GO::positive regulation of extracellular matrix organization,LoF,0.20754716981132076,0.019,1.0
1000000389_LoF,GO::autophagy,LoF,1.0,0.084,1.0
1000000390_Act,GO::apoptotic process,Act,1.0,0.76,1.0
1000000414_Act,GO::phospholipase C-activating G protein-coupled receptor signaling pathway,Act,0.6037735849056604,0.962,1.0
1000000429_Act,GO::regulation of protein kinase A signaling,Act,0.2830188679245283,0.694,1.0
1000000444_Act,GO::cellular response to tumor necrosis factor,Act,0.8490566037735849,0.819,1.0
1000000446_Act,GO::cellular response to interleukin-4,Act,0.49056603773584906,0.744,1.0
1000000474_Act,GO::negative regulation of viral genome replication,Act,0.6037735849056604,0.798,1.0
1000000331_Act,GO::negative regulation of ERK1 and ERK2 cascade,Act,0.8679245283018868,0.303,1.0
1000000485_LoF,GO::endocardial cushion development,LoF,0.22641509433962265,0.252,1.0
1000000511_Act,GO::activation of MAPK activity,Act,0.8301886792452831,0.832,1.0
1000000512_Act,GO::activation of MAPKK activity,Act,0.7358490566037735,0.455,1.0
1000000514_Act,GO::nuclear-transcribed mRNA catabolic process; nonsense-mediated decay,Act,0.8679245283018868,0.631,1.0
1000000529_Act,GO::positive regulation of cell migration,Act,0.8679245283018868,0.979,1.0
1000000530_Act,GO::thymus development,Act,0.6792452830188679,0.651,1.0
1000000532_Act,GO::spleen development,Act,0.6037735849056604,0.648,1.0
1000000571_Act,GO::cellular response to hypoxia,Act,1.0,0.079,1.0
1000000574_Act,GO::presynapse assembly,Act,0.37735849056603776,0.588,1.0
1000000578_Act,GO::somitogenesis,Act,0.6981132075471698,0.652,1.0
1000000604_Act,GO::positive regulation of MAPK cascade,Act,0.9056603773584906,0.359,1.0
1000000606_Act,GO::positive regulation of double-strand break repair,Act,0.4528301886792453,0.305,1.0
1000000492_Act,GO::epithelial to mesenchymal transition involved in endocardial cushion formation,Act,0.37735849056603776,0.489,1.0
1000000646_Act,GO::neutrophil degranulation,Act,0.9433962264150944,0.994,1.0
1000000323_Act,GO::neuronal stem cell population maintenance,Act,0.49056603773584906,0.664,1.0
1000000280_Act,GO::negative regulation of DNA-binding transcription factor activity,Act,0.8113207547169812,0.515,1.0
1000000056_Act,GO::locomotory behavior,Act,0.9056603773584906,0.302,1.0
1000000059_Act,GO::circadian rhythm,Act,0.7547169811320755,0.786,1.0
1000000060_Act,GO::lipid metabolic process,Act,0.8490566037735849,0.808,1.0
1000000085_Act,GO::negative regulation of retinoic acid receptor signaling pathway,Act,0.5283018867924528,0.102,1.0
1000000097_Act,GO::cardiac muscle tissue morphogenesis,Act,0.49056603773584906,0.565,1.0
1000000099_LoF,GO::cellular response to DNA damage stimulus,LoF,1.0,0.285,1.0
1000000101_LoF,GO::DNA damage response; signal transduction by p53 class mediator resulting in cell cycle arrest,LoF,0.9811320754716981,0.072,1.0
1000000106_Act,GO::DNA damage response; signal transduction by p53 class mediator resulting in transcription of p21 class mediator,Act,0.9622641509433962,0.008,1.0
1000000107_Act,GO::response to oxidative stress,Act,0.8867924528301887,0.46,1.0
1000000110_Act,GO::peptidyl-threonine phosphorylation,Act,0.6981132075471698,0.832,1.0
1000000111_Act,GO::peptidyl-serine phosphorylation,Act,0.8867924528301887,0.723,1.0
1000000302_Act,GO::negative regulation of anoikis,Act,0.7547169811320755,0.054,1.0
1000000113_Act,GO::peptidyl-tyrosine phosphorylation,Act,0.9245283018867925,0.382,1.0
1000000130_Act,GO::chromosome organization,Act,0.39622641509433965,0.584,1.0
1000000146_Act,GO::regulation of B cell apoptotic process,Act,0.3584905660377358,0.062,1.0
1000000149_Act,GO::determination of left/right symmetry,Act,0.6792452830188679,0.819,1.0
1000000153_Act,GO::cellular response to glucose stimulus,Act,0.9245283018867925,0.136,1.0
1000000155_LoF,GO::regulation of signal transduction by p53 class mediator,LoF,1.0,0.125,1.0
