,Symbol,Type,Freq,Emp.p_value,q_value
1000008613_LoF,GO::negative regulation of collagen biosynthetic process,LoF,0.05982905982905983,0.807,1.0
1000008664_LoF,GO::mRNA 3'-end processing,LoF,0.11965811965811966,0.896,1.0
1000008688_LoF,GO::labyrinthine layer blood vessel development,LoF,0.06837606837606838,0.804,1.0
1000008721_LoF,GO::negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,LoF,0.08547008547008547,0.531,1.0
1000008733_LoF,GO::acute-phase response,LoF,0.07692307692307693,0.965,1.0
1000008741_LoF,GO::vascular endothelial growth factor receptor signaling pathway,LoF,0.13675213675213677,0.793,1.0
1000008747_LoF,GO::inositol phosphate-mediated signaling,LoF,0.06837606837606838,0.479,1.0
1000008763_LoF,GO::positive regulation of hepatocyte proliferation,LoF,0.06837606837606838,0.21,1.0
1000009040_LoF,kegg::Porphyrin and chlorophyll metabolism - Homo sapiens (human),LoF,0.06837606837606838,0.991,1.0
1000008813_LoF,GO::negative regulation of JAK-STAT cascade,LoF,0.09401709401709402,0.29,1.0
1000008873_LoF,GO::positive regulation of astrocyte differentiation,LoF,0.07692307692307693,0.301,1.0
1000008957_LoF,GO::negative regulation of osteoclast differentiation,LoF,0.10256410256410256,0.419,1.0
1000008973_LoF,kegg::Fatty acid degradation - Homo sapiens (human),LoF,0.10256410256410256,0.881,1.0
1000008979_LoF,kegg::Oxidative phosphorylation - Homo sapiens (human),LoF,0.08547008547008547,1.0,1.0
1000008983_LoF,kegg::Pyrimidine metabolism - Homo sapiens (human),LoF,0.07692307692307693,0.999,1.0
1000008985_LoF,"kegg::Glycine, serine and threonine metabolism - Homo sapiens (human)",LoF,0.07692307692307693,0.979,1.0
1000009003_LoF,kegg::N-Glycan biosynthesis - Homo sapiens (human),LoF,0.05982905982905983,1.0,1.0
1000009008_LoF,kegg::Amino sugar and nucleotide sugar metabolism - Homo sapiens (human),LoF,0.10256410256410256,0.911,1.0
1000009014_LoF,kegg::Glycerolipid metabolism - Homo sapiens (human),LoF,0.08547008547008547,0.998,1.0
1000009022_LoF,kegg::Sphingolipid metabolism - Homo sapiens (human),LoF,0.09401709401709402,0.936,1.0
1000008847_LoF,GO::positive regulation of cysteine-type endopeptidase activity involved in apoptotic process,LoF,0.1111111111111111,0.852,1.0
1000007173_LoF,GO::cellular response to glucose starvation,LoF,0.10256410256410256,0.834,1.0
1000007172_LoF,GO::retrograde transport; endosome to Golgi,LoF,0.09401709401709402,0.997,1.0
1000007144_LoF,GO::mesoderm development,LoF,0.10256410256410256,0.67,1.0
1000004786_LoF,GO::cellular defense response,LoF,0.07692307692307693,0.997,1.0
1000004847_LoF,GO::cellular response to cAMP,LoF,0.08547008547008547,0.994,1.0
1000004963_LoF,GO::negative regulation of G1/S transition of mitotic cell cycle,LoF,0.10256410256410256,0.987,1.0
1000004987_LoF,GO::bicarbonate transport,LoF,0.07692307692307693,0.976,1.0
1000005100_LoF,GO::face morphogenesis,LoF,0.10256410256410256,0.67,1.0
1000005107_LoF,GO::viral transcription,LoF,0.1111111111111111,1.0,1.0
1000005128_LoF,GO::phosphatidylinositol dephosphorylation,LoF,0.09401709401709402,0.502,1.0
1000005146_LoF,GO::cellular response to interleukin-1,LoF,0.10256410256410256,0.992,1.0
1000005149_LoF,GO::response to amphetamine,LoF,0.09401709401709402,0.791,1.0
1000005150_LoF,GO::blood vessel remodeling,LoF,0.10256410256410256,0.641,1.0
1000004754_LoF,GO::fatty acid metabolic process,LoF,0.09401709401709402,0.968,1.0
1000005159_LoF,GO::regulation of synaptic vesicle exocytosis,LoF,0.06837606837606838,0.999,1.0
1000005216_LoF,GO::response to starvation,LoF,0.1282051282051282,0.379,1.0
1000005223_LoF,GO::protein glycosylation,LoF,0.1111111111111111,0.996,1.0
1000005224_LoF,GO::protein N-linked glycosylation,LoF,0.07692307692307693,0.97,1.0
1000005230_LoF,GO::positive regulation of protein localization to plasma membrane,LoF,0.11965811965811966,0.826,1.0
1000005235_LoF,GO::interferon-gamma-mediated signaling pathway,LoF,0.1111111111111111,0.983,1.0
1000005237_LoF,GO::type I interferon signaling pathway,LoF,0.10256410256410256,0.987,1.0
1000005287_LoF,GO::anterograde axonal transport,LoF,0.08547008547008547,0.861,1.0
1000005306_LoF,GO::negative regulation of MAP kinase activity,LoF,0.06837606837606838,0.986,1.0
1000005310_LoF,GO::steroid hormone mediated signaling pathway,LoF,0.11965811965811966,0.826,1.0
1000005312_LoF,GO::regulation of MAPK cascade,LoF,0.09401709401709402,0.991,1.0
1000005204_LoF,GO::positive regulation of exocytosis,LoF,0.10256410256410256,0.398,1.0
1000005314_LoF,GO::protein peptidyl-prolyl isomerization,LoF,0.08547008547008547,0.943,1.0
1000004752_LoF,GO::fatty acid biosynthetic process,LoF,0.08547008547008547,0.934,1.0
1000004723_LoF,GO::positive regulation of protein tyrosine kinase activity,LoF,0.1282051282051282,0.484,1.0
1000004457_LoF,GO::protein targeting to membrane,LoF,0.08547008547008547,0.98,1.0
1000004458_LoF,GO::SRP-dependent cotranslational protein targeting to membrane,LoF,0.10256410256410256,1.0,1.0
1000004499_LoF,GO::cell redox homeostasis,LoF,0.10256410256410256,0.997,1.0
1000004509_LoF,GO::response to endoplasmic reticulum stress,LoF,0.1282051282051282,0.936,1.0
1000004528_LoF,GO::negative regulation of macrophage derived foam cell differentiation,LoF,0.06837606837606838,0.536,1.0
1000004539_LoF,GO::ectoderm development,LoF,0.08547008547008547,0.292,1.0
1000004541_LoF,GO::cellular response to retinoic acid,LoF,0.11965811965811966,0.967,1.0
1000004546_LoF,GO::negative regulation of protein phosphorylation,LoF,0.1282051282051282,0.929,1.0
1000004548_LoF,GO::endothelial cell proliferation,LoF,0.05982905982905983,0.78,1.0
1000004555_LoF,GO::dendrite development,LoF,0.08547008547008547,0.836,1.0
1000004748_LoF,GO::cellular response to glucagon stimulus,LoF,0.08547008547008547,0.739,1.0
1000004575_LoF,GO::negative regulation of cold-induced thermogenesis,LoF,0.06837606837606838,0.999,1.0
1000004590_LoF,GO::myelination,LoF,0.07692307692307693,0.995,1.0
1000004595_LoF,GO::regulation of glycolytic process,LoF,0.07692307692307693,0.975,1.0
1000004599_LoF,GO::skeletal system morphogenesis,LoF,0.07692307692307693,0.934,1.0
1000004602_LoF,GO::embryonic cranial skeleton morphogenesis,LoF,0.08547008547008547,0.861,1.0
1000004638_LoF,GO::cellular protein catabolic process,LoF,0.06837606837606838,0.619,1.0
1000004643_LoF,GO::positive regulation of epithelial to mesenchymal transition,LoF,0.1111111111111111,0.811,1.0
1000004691_LoF,GO::regulation of neuron differentiation,LoF,0.08547008547008547,0.69,1.0
1000004699_LoF,GO::positive regulation of osteoblast differentiation,LoF,0.13675213675213677,0.762,1.0
1000004700_LoF,GO::negative regulation of osteoblast differentiation,LoF,0.08547008547008547,0.985,1.0
1000004720_LoF,GO::adenylate cyclase-modulating G protein-coupled receptor signaling pathway,LoF,0.08547008547008547,0.986,1.0
1000004583_LoF,GO::embryonic digestive tract development,LoF,0.06837606837606838,0.653,1.0
1000005317_LoF,GO::viral mRNA export from host cell nucleus,LoF,0.05982905982905983,0.407,1.0
1000005353_LoF,GO::negative regulation of peptidyl-serine phosphorylation,LoF,0.10256410256410256,0.506,1.0
1000005354_LoF,GO::macroautophagy,LoF,0.1623931623931624,0.867,1.0
1000006552_LoF,GO::cellular response to organic cyclic compound,LoF,0.07692307692307693,0.992,1.0
1000006561_LoF,GO::positive regulation of interleukin-6 secretion,LoF,0.06837606837606838,0.938,1.0
1000006563_LoF,GO::positive regulation of cellular senescence,LoF,0.06837606837606838,0.785,1.0
1000006610_LoF,GO::mRNA export from nucleus,LoF,0.1623931623931624,0.918,1.0
1000006676_LoF,GO::behavioral fear response,LoF,0.08547008547008547,0.861,1.0
1000006711_LoF,GO::regulation of growth,LoF,0.10256410256410256,0.977,1.0
1000006748_LoF,GO::mitotic metaphase plate congression,LoF,0.08547008547008547,0.934,1.0
1000006761_LoF,GO::nucleotide-excision repair,LoF,0.10256410256410256,0.807,1.0
1000006806_LoF,GO::glycosaminoglycan catabolic process,LoF,0.08547008547008547,0.69,1.0
1000006813_LoF,GO::positive regulation of fibroblast proliferation,LoF,0.08547008547008547,0.987,1.0
1000006486_LoF,GO::protein sumoylation,LoF,0.1111111111111111,0.96,1.0
1000006865_LoF,GO::positive regulation of endothelial cell migration,LoF,0.1623931623931624,0.369,1.0
1000006884_LoF,GO::establishment or maintenance of cell polarity,LoF,0.10256410256410256,0.776,1.0
1000006941_LoF,GO::synapse maturation,LoF,0.07692307692307693,0.35,1.0
1000006959_LoF,GO::adipose tissue development,LoF,0.05982905982905983,0.979,1.0
1000006993_LoF,GO::response to estrogen,LoF,0.10256410256410256,0.973,1.0
1000006994_LoF,GO::determination of adult lifespan,LoF,0.09401709401709402,0.309,1.0
1000007032_LoF,GO::regulation of canonical Wnt signaling pathway,LoF,0.11965811965811966,0.33,1.0
1000007059_LoF,GO::positive regulation of Rho protein signal transduction,LoF,0.07692307692307693,0.886,1.0
1000007087_LoF,GO::glucose metabolic process,LoF,0.1111111111111111,0.91,1.0
1000007133_LoF,GO::hormone-mediated signaling pathway,LoF,0.1111111111111111,0.852,1.0
1000007140_LoF,GO::posttranscriptional regulation of gene expression,LoF,0.07692307692307693,0.787,1.0
1000006873_LoF,GO::release of cytochrome c from mitochondria,LoF,0.07692307692307693,0.706,1.0
1000006481_LoF,GO::positive regulation of bone mineralization,LoF,0.09401709401709402,0.854,1.0
1000006350_LoF,GO::response to organic substance,LoF,0.07692307692307693,0.934,1.0
1000006297_LoF,GO::cellular amino acid metabolic process,LoF,0.07692307692307693,0.924,1.0
1000005376_LoF,GO::negative regulation of insulin receptor signaling pathway,LoF,0.08547008547008547,0.914,1.0
1000005384_LoF,GO::regulation of mitochondrial membrane potential,LoF,0.08547008547008547,0.79,1.0
1000005386_LoF,GO::positive regulation of interleukin-8 production,LoF,0.07692307692307693,0.873,1.0
1000005446_LoF,GO::activation of JUN kinase activity,LoF,0.1282051282051282,0.524,1.0
1000005472_LoF,GO::cellular response to epidermal growth factor stimulus,LoF,0.08547008547008547,0.963,1.0
1000005473_LoF,GO::cellular response to growth factor stimulus,LoF,0.08547008547008547,0.975,1.0
1000005500_LoF,GO::DNA recombination,LoF,0.08547008547008547,0.997,1.0
1000005556_LoF,GO::limb development,LoF,0.1111111111111111,0.53,1.0
1000005589_LoF,GO::autophagosome assembly,LoF,0.11965811965811966,0.899,1.0
1000005631_LoF,GO::positive regulation of cytokinesis,LoF,0.07692307692307693,0.966,1.0
1000005633_LoF,GO::positive regulation of protein oligomerization,LoF,0.08547008547008547,0.37,1.0
1000005671_LoF,GO::intracellular transport of virus,LoF,0.09401709401709402,0.967,1.0
1000005780_LoF,GO::mitochondrial translational termination,LoF,0.1111111111111111,0.999,1.0
1000005782_LoF,GO::mitochondrial translational elongation,LoF,0.1111111111111111,0.999,1.0
1000005978_LoF,GO::ribosomal large subunit biogenesis,LoF,0.08547008547008547,0.814,1.0
1000006060_LoF,GO::positive regulation of DNA-templated transcription; elongation,LoF,0.07692307692307693,0.425,1.0
1000006109_LoF,GO::nucleotide-excision repair; DNA incision,LoF,0.07692307692307693,0.97,1.0
1000006136_LoF,GO::negative regulation of myotube differentiation,LoF,0.06837606837606838,0.695,1.0
1000006166_LoF,GO::intracellular receptor signaling pathway,LoF,0.08547008547008547,0.877,1.0
1000006167_LoF,GO::intracellular estrogen receptor signaling pathway,LoF,0.06837606837606838,0.817,1.0
1000006248_LoF,GO::vascular endothelial growth factor signaling pathway,LoF,0.06837606837606838,0.581,1.0
1000006262_LoF,GO::osteoclast differentiation,LoF,0.10256410256410256,0.642,1.0
1000006296_LoF,GO::regulation of cellular amino acid metabolic process,LoF,0.09401709401709402,0.969,1.0
1000009228_LoF,kegg::Chagas disease (American trypanosomiasis) - Homo sapiens (human),LoF,0.15384615384615385,0.951,1.0
1000009219_LoF,kegg::Bacterial invasion of epithelial cells - Homo sapiens (human),LoF,0.11965811965811966,0.976,1.0
1000009211_LoF,kegg::Amyotrophic lateral sclerosis (ALS) - Homo sapiens (human),LoF,0.1282051282051282,0.745,1.0
1000009389_LoF,humanCyc::tRNA,LoF,0.07692307692307693,0.97,1.0
1000003576_LoF,GO::animal organ morphogenesis,LoF,0.27350427350427353,0.263,1.0
1000003592_LoF,GO::peptidyl-tyrosine dephosphorylation,LoF,0.21367521367521367,0.551,1.0
1000003612_LoF,GO::response to drug,LoF,0.2905982905982906,0.674,1.0
1000003716_LoF,GO::cell migration,LoF,0.27350427350427353,0.749,1.0
1000003810_LoF,GO::response to nutrient,LoF,0.20512820512820512,0.354,1.0
1000003827_LoF,GO::signal transduction by protein phosphorylation,LoF,0.13675213675213677,0.613,1.0
1000003933_LoF,GO::inner ear morphogenesis,LoF,0.13675213675213677,0.714,1.0
1000003934_LoF,GO::odontogenesis of dentin-containing tooth,LoF,0.17094017094017094,0.422,1.0
1000004008_LoF,GO::cell cycle arrest,LoF,0.29914529914529914,0.39,1.0
1000004010_LoF,GO::mitotic spindle organization,LoF,0.13675213675213677,0.5,1.0
1000003537_LoF,GO::stem cell population maintenance,LoF,0.1452991452991453,0.532,1.0
1000004017_LoF,GO::chromosome segregation,LoF,0.15384615384615385,0.659,1.0
1000004114_LoF,GO::learning,LoF,0.1794871794871795,0.388,1.0
1000004115_LoF,GO::memory,LoF,0.1794871794871795,0.596,1.0
1000004228_LoF,GO::embryonic forelimb morphogenesis,LoF,0.10256410256410256,0.683,1.0
1000004247_LoF,GO::mRNA processing,LoF,0.1452991452991453,0.998,1.0
1000004273_LoF,GO::positive regulation of I-kappaB kinase/NF-kappaB signaling,LoF,0.20512820512820512,0.982,1.0
1000004307_LoF,GO::regulation of apoptotic process,LoF,0.26495726495726496,0.84,1.0
1000004317_LoF,GO::brain development,LoF,0.2905982905982906,0.708,1.0
1000004331_LoF,GO::in utero embryonic development,LoF,0.3504273504273504,0.436,1.0
1000004412_LoF,GO::regulation of ion transmembrane transport,LoF,0.24786324786324787,0.46,1.0
1000004439_LoF,GO::positive regulation of neuron projection development,LoF,0.15384615384615385,0.951,1.0
1000004096_LoF,GO::negative regulation of endopeptidase activity,LoF,0.21367521367521367,0.819,1.0
1000004445_LoF,GO::protein autoubiquitination,LoF,0.17094017094017094,0.502,1.0
1000003475_LoF,GO::liver development,LoF,0.1623931623931624,0.694,1.0
1000003454_LoF,GO::cellular response to lipopolysaccharide,LoF,0.19658119658119658,0.968,1.0
1000002786_LoF,GO::intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator,LoF,0.11965811965811966,0.356,1.0
1000002799_LoF,GO::regulation of presynapse assembly,LoF,0.1111111111111111,0.452,1.0
1000002906_LoF,GO::roof of mouth development,LoF,0.1623931623931624,0.579,1.0
1000002923_LoF,GO::negative regulation of canonical Wnt signaling pathway,LoF,0.2222222222222222,0.912,1.0
1000002925_LoF,GO::protein phosphorylation,LoF,0.4358974358974359,0.791,1.0
1000002948_LoF,GO::response to toxic substance,LoF,0.11965811965811966,0.943,1.0
1000003018_LoF,GO::Golgi organization,LoF,0.24786324786324787,0.473,1.0
1000003031_LoF,GO::skeletal muscle thin filament assembly,LoF,0.1111111111111111,0.124,1.0
1000003035_LoF,GO::positive regulation of cold-induced thermogenesis,LoF,0.20512820512820512,0.599,1.0
1000003088_LoF,GO::regulation of circadian rhythm,LoF,0.1282051282051282,0.751,1.0
1000003460_LoF,GO::stimulatory C-type lectin receptor signaling pathway,LoF,0.29914529914529914,0.321,1.0
1000003104_LoF,GO::negative regulation of neuron apoptotic process,LoF,0.27350427350427353,0.532,1.0
1000003186_LoF,GO::positive regulation of angiogenesis,LoF,0.15384615384615385,1.0,1.0
1000003195_LoF,GO::ion transmembrane transport,LoF,0.3076923076923077,0.666,1.0
1000003255_LoF,GO::protein-containing complex assembly,LoF,0.19658119658119658,0.791,1.0
1000003268_LoF,GO::biological-process,LoF,0.3333333333333333,0.997,1.0
1000003333_LoF,GO::regulation of signaling receptor activity,LoF,0.3247863247863248,0.978,1.0
1000003334_LoF,GO::regulation of gene expression,LoF,0.19658119658119658,0.884,1.0
1000003339_LoF,GO::actin filament organization,LoF,0.1452991452991453,0.936,1.0
1000003346_LoF,GO::microtubule-based movement,LoF,0.2222222222222222,0.371,1.0
1000003375_LoF,GO::neutrophil chemotaxis,LoF,0.1282051282051282,0.97,1.0
1000003411_LoF,GO::neuron projection development,LoF,0.18803418803418803,0.873,1.0
1000003127_LoF,GO::vasculogenesis,LoF,0.11965811965811966,0.884,1.0
1000002717_LoF,GO::negative regulation of transcription by RNA polymerase II,LoF,0.5555555555555556,0.924,1.0
1000004493_LoF,GO::double-strand break repair via homologous recombination,LoF,0.1282051282051282,0.97,1.0
1000004538_LoF,GO::nervous system development,LoF,0.36752136752136755,0.642,1.0
1000005024_LoF,GO::modulation of chemical synaptic transmission,LoF,0.19658119658119658,0.31,1.0
1000005070_LoF,GO::phagocytosis,LoF,0.1282051282051282,0.701,1.0
1000005079_LoF,GO::branching involved in ureteric bud morphogenesis,LoF,0.09401709401709402,0.932,1.0
1000005117_LoF,GO::negative regulation of protein binding,LoF,0.1452991452991453,0.822,1.0
1000005118_LoF,GO::positive regulation of protein binding,LoF,0.13675213675213677,0.852,1.0
1000005134_LoF,GO::antigen processing and presentation of exogenous peptide antigen via MHC class II,LoF,0.1452991452991453,0.965,1.0
1000005144_LoF,GO::cellular response to cytokine stimulus,LoF,0.11965811965811966,0.839,1.0
1000005147_LoF,GO::cellular response to interferon-gamma,LoF,0.15384615384615385,0.92,1.0
1000005190_LoF,GO::chromatin remodeling,LoF,0.1794871794871795,0.779,1.0
1000005212_LoF,GO::glucose homeostasis,LoF,0.1794871794871795,0.86,1.0
1000005017_LoF,GO::synapse organization,LoF,0.1452991452991453,0.357,1.0
1000005228_LoF,GO::cell division,LoF,0.3247863247863248,0.871,1.0
1000005281_LoF,GO::neuron migration,LoF,0.24786324786324787,0.436,1.0
1000005304_LoF,GO::cellular response to gamma radiation,LoF,0.20512820512820512,0.11,1.0
1000005307_LoF,GO::positive regulation of MAP kinase activity,LoF,0.18803418803418803,0.346,1.0
1000005349_LoF,GO::positive regulation of peptidyl-serine phosphorylation,LoF,0.1623931623931624,0.81,1.0
1000005447_LoF,GO::JNK cascade,LoF,0.1282051282051282,0.678,1.0
1000005468_LoF,GO::single fertilization,LoF,0.11965811965811966,0.912,1.0
1000005480_LoF,GO::negative regulation of cell-matrix adhesion,LoF,0.1452991452991453,0.147,1.0
1000005583_LoF,GO::viral entry into host cell,LoF,0.1452991452991453,0.936,1.0
1000005603_LoF,GO::cholesterol metabolic process,LoF,0.1282051282051282,0.905,1.0
1000005654_LoF,GO::protein transport,LoF,0.3504273504273504,0.736,1.0
1000005268_LoF,GO::regulation of small GTPase mediated signal transduction,LoF,0.3076923076923077,0.375,1.0
1000004521_LoF,GO::protein homooligomerization,LoF,0.2222222222222222,0.974,1.0
1000004915_LoF,GO::positive regulation of epithelial cell proliferation,LoF,0.1794871794871795,0.389,1.0
1000004888_LoF,GO::ventricular cardiac muscle cell action potential,LoF,0.10256410256410256,0.272,1.0
1000004549_LoF,GO::positive regulation of protein phosphorylation,LoF,0.28205128205128205,0.515,1.0
1000004569_LoF,GO::social behavior,LoF,0.15384615384615385,0.516,1.0
1000004636_LoF,GO::axonogenesis,LoF,0.1623931623931624,0.752,1.0
1000004645_LoF,GO::integrin-mediated signaling pathway,LoF,0.19658119658119658,0.58,1.0
1000004676_LoF,GO::response to muscle activity,LoF,0.09401709401709402,0.459,1.0
1000004693_LoF,GO::positive regulation of neuron differentiation,LoF,0.1452991452991453,0.936,1.0
1000004712_LoF,GO::protein stabilization,LoF,0.2564102564102564,0.727,1.0
1000004713_LoF,GO::defense response to Gram-negative bacterium,LoF,0.1282051282051282,0.972,1.0
1000004721_LoF,GO::adenylate cyclase-activating G protein-coupled receptor signaling pathway,LoF,0.20512820512820512,0.633,1.0
1000004726_LoF,GO::G protein-coupled receptor signaling pathway,LoF,0.6239316239316239,0.976,1.0
1000004892_LoF,GO::proteasome-mediated ubiquitin-dependent protein catabolic process,LoF,0.21367521367521367,0.95,1.0
1000004727_LoF,GO::G protein-coupled receptor signaling pathway; coupled to cyclic nucleotide second messenger,LoF,0.15384615384615385,0.676,1.0
1000004734_LoF,GO::regulation of catalytic activity,LoF,0.1111111111111111,0.898,1.0
1000004736_LoF,GO::regulation of insulin secretion,LoF,0.11965811965811966,0.95,1.0
1000004764_LoF,GO::negative regulation of protein ubiquitination,LoF,0.10256410256410256,0.944,1.0
1000004795_LoF,GO::actin cytoskeleton reorganization,LoF,0.1794871794871795,0.369,1.0
1000004804_LoF,GO::response to ethanol,LoF,0.13675213675213677,0.987,1.0
1000004819_LoF,GO::neuropeptide signaling pathway,LoF,0.17094017094017094,0.88,1.0
1000004820_LoF,GO::Notch signaling pathway,LoF,0.1623931623931624,0.959,1.0
1000004827_LoF,GO::G protein-coupled glutamate receptor signaling pathway,LoF,0.10256410256410256,0.206,1.0
1000004830_LoF,GO::release of sequestered calcium ion into cytosol,LoF,0.2222222222222222,0.163,1.0
1000004873_LoF,GO::regulation of transcription by RNA polymerase II,LoF,0.5641025641025641,0.974,1.0
1000004732_LoF,GO::cilium assembly,LoF,0.23076923076923078,0.91,1.0
1000005711_LoF,GO::Wnt signaling pathway; planar cell polarity pathway,LoF,0.1623931623931624,0.83,1.0
1000002565_LoF,GO::protein deubiquitination,LoF,0.29914529914529914,0.827,1.0
1000002533_LoF,GO::epidermal growth factor receptor signaling pathway,LoF,0.1111111111111111,0.898,1.0
1000000529_LoF,GO::positive regulation of cell migration,LoF,0.3333333333333333,0.605,1.0
1000000578_LoF,GO::somitogenesis,LoF,0.13675213675213677,0.613,1.0
1000000604_LoF,GO::positive regulation of MAPK cascade,LoF,0.24786324786324787,0.398,1.0
1000000607_LoF,GO::cellular response to calcium ion,LoF,0.1111111111111111,0.994,1.0
1000000646_LoF,GO::neutrophil degranulation,LoF,0.4358974358974359,0.795,1.0
1000000669_LoF,GO::phosphatidylinositol biosynthetic process,LoF,0.18803418803418803,0.554,1.0
1000000679_LoF,GO::chemotaxis,LoF,0.20512820512820512,0.778,1.0
1000000680_LoF,GO::muscle contraction,LoF,0.2222222222222222,0.6,1.0
1000000702_LoF,GO::cellular response to UV,LoF,0.15384615384615385,0.449,1.0
1000000723_LoF,GO::smoothened signaling pathway,LoF,0.13675213675213677,0.841,1.0
1000000512_LoF,GO::activation of MAPKK activity,LoF,0.11965811965811966,0.699,1.0
1000000754_LoF,GO::potassium ion transmembrane transport,LoF,0.1623931623931624,0.958,1.0
1000000781_LoF,GO::chromatin organization,LoF,0.2222222222222222,0.818,1.0
1000000821_LoF,GO::cell chemotaxis,LoF,0.13675213675213677,0.876,1.0
1000000823_LoF,GO::rhythmic process,LoF,0.1111111111111111,0.91,1.0
1000000877_LoF,GO::visual learning,LoF,0.1282051282051282,0.701,1.0
1000000900_LoF,GO::autophagy of mitochondrion,LoF,0.1111111111111111,0.672,1.0
1000000928_LoF,GO::platelet degranulation,LoF,0.21367521367521367,0.747,1.0
1000000936_LoF,GO::regulation of autophagy,LoF,0.11965811965811966,0.95,1.0
1000000940_LoF,GO::T cell receptor signaling pathway,LoF,0.28205128205128205,0.61,1.0
1000000965_LoF,GO::multicellular organism growth,LoF,0.19658119658119658,0.543,1.0
1000000970_LoF,GO::positive regulation of protein kinase B signaling,LoF,0.23931623931623933,0.865,1.0
1000000761_LoF,GO::heart looping,LoF,0.1111111111111111,0.91,1.0
1000000983_LoF,GO::platelet activation,LoF,0.19658119658119658,0.714,1.0
1000000444_LoF,GO::cellular response to tumor necrosis factor,LoF,0.15384615384615385,0.989,1.0
1000000390_LoF,GO::apoptotic process,LoF,0.3333333333333333,0.988,1.0
1000000056_LoF,GO::locomotory behavior,LoF,0.15384615384615385,0.874,1.0
1000000059_LoF,GO::circadian rhythm,LoF,0.10256410256410256,0.997,1.0
1000000060_LoF,GO::lipid metabolic process,LoF,0.18803418803418803,0.899,1.0
1000000064_LoF,GO::protein targeting to peroxisome,LoF,0.15384615384615385,0.676,1.0
1000000099_LoF,GO::cellular response to DNA damage stimulus,LoF,0.3418803418803419,0.568,1.0
1000000101_LoF,GO::DNA damage response; signal transduction by p53 class mediator resulting in cell cycle arrest,LoF,0.13675213675213677,0.714,1.0
1000000106_LoF,GO::DNA damage response; signal transduction by p53 class mediator resulting in transcription of p21 class mediator,LoF,0.1111111111111111,0.111,1.0
1000000111_LoF,GO::peptidyl-serine phosphorylation,LoF,0.20512820512820512,0.87,1.0
1000000113_LoF,GO::peptidyl-tyrosine phosphorylation,LoF,0.24786324786324787,0.517,1.0
1000000118_LoF,GO::fat cell differentiation,LoF,0.1452991452991453,0.806,1.0
1000000417_LoF,GO::positive regulation of cytosolic calcium ion concentration,LoF,0.1452991452991453,1.0,1.0
1000000149_LoF,GO::determination of left/right symmetry,LoF,0.1623931623931624,0.515,1.0
1000000165_LoF,GO::regulation of transcription from RNA polymerase II promoter in response to hypoxia,LoF,0.15384615384615385,0.758,1.0
1000000176_LoF,GO::rRNA processing,LoF,0.20512820512820512,0.848,1.0
1000000280_LoF,GO::negative regulation of DNA-binding transcription factor activity,LoF,0.1623931623931624,0.674,1.0
1000000281_LoF,GO::endosomal transport,LoF,0.15384615384615385,0.81,1.0
1000000283_LoF,GO::vesicle-mediated transport,LoF,0.18803418803418803,0.87,1.0
1000000298_LoF,GO::regulation of membrane potential,LoF,0.19658119658119658,0.703,1.0
1000000337_LoF,GO::adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway,LoF,0.11965811965811966,0.899,1.0
1000000358_LoF,GO::phospholipid metabolic process,LoF,0.1111111111111111,0.946,1.0
1000000388_LoF,GO::activation of cysteine-type endopeptidase activity involved in apoptotic process,LoF,0.1623931623931624,0.779,1.0
1000000389_LoF,GO::autophagy,LoF,0.1794871794871795,0.876,1.0
1000000155_LoF,GO::regulation of signal transduction by p53 class mediator,LoF,0.26495726495726496,0.513,1.0
1000002551_LoF,GO::positive regulation of GTPase activity,LoF,0.5042735042735043,0.63,1.0
1000000994_LoF,GO::microtubule cytoskeleton organization,LoF,0.2222222222222222,0.538,1.0
1000001048_LoF,GO::response to insulin,LoF,0.1111111111111111,0.969,1.0
1000001718_LoF,GO::regulation of mitotic cell cycle phase transition,LoF,0.1452991452991453,0.897,1.0
1000001918_LoF,GO::lung development,LoF,0.17094017094017094,0.667,1.0
1000001936_LoF,GO::skin development,LoF,0.17094017094017094,0.209,1.0
1000001940_LoF,GO::neuron differentiation,LoF,0.2222222222222222,0.672,1.0
1000001941_LoF,GO::B cell differentiation,LoF,0.13675213675213677,0.876,1.0
1000001971_LoF,GO::transmembrane transport,LoF,0.29914529914529914,0.887,1.0
1000002036_LoF,GO::cellular response to leukemia inhibitory factor,LoF,0.15384615384615385,0.93,1.0
1000002076_LoF,GO::transcription; DNA-templated,LoF,0.17094017094017094,0.85,1.0
1000002088_LoF,GO::regulation of cytosolic calcium ion concentration,LoF,0.1282051282051282,0.524,1.0
1000002099_LoF,GO::mitotic cell cycle checkpoint,LoF,0.17094017094017094,0.171,1.0
1000001682_LoF,GO::intracellular protein transport,LoF,0.24786324786324787,0.995,1.0
1000002130_LoF,GO::muscle filament sliding,LoF,0.1282051282051282,0.484,1.0
1000002209_LoF,GO::aging,LoF,0.21367521367521367,0.943,1.0
1000002240_LoF,GO::cell adhesion,LoF,0.5641025641025641,0.779,1.0
1000002242_LoF,GO::heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules,LoF,0.1452991452991453,0.462,1.0
