,Symbol,Type,Freq,Emp.p_value,q_value
1000004373_LoF,GO::interferon-gamma production,LoF,0.06875,0.115,0.7602702702702703
1000005309_LoF,GO::skeletal muscle tissue regeneration,LoF,0.06875,0.375,0.7602702702702703
1000009219_Act,kegg::Bacterial invasion of epithelial cells - Homo sapiens (human),Act,0.21875,0.312,0.7602702702702703
1000007379_Act,GO::extrinsic apoptotic signaling pathway,Act,0.15625,0.348,0.7602702702702703
1000009113_Act,kegg::Hedgehog signaling pathway - Homo sapiens (human),Act,0.15,0.475,0.7602702702702703
1000009059_Act,kegg::Proteasome - Homo sapiens (human),Act,0.15,0.476,0.7602702702702703
1000008417_Act,GO::action potential,Act,0.1125,0.241,0.7602702702702703
1000008462_Act,GO::tumor necrosis factor-mediated signaling pathway,Act,0.24375,0.493,0.7602702702702703
1000008466_Act,GO::substantia nigra development,Act,0.18125,0.216,0.7602702702702703
1000008494_Act,GO::extrinsic apoptotic signaling pathway in absence of ligand,Act,0.1375,0.31,0.7602702702702703
1000008534_Act,GO::tRNA aminoacylation for protein translation,Act,0.1375,0.408,0.7602702702702703
1000008604_Act,GO::proteasomal protein catabolic process,Act,0.1375,0.327,0.7602702702702703
1000008605_Act,GO::proteasomal ubiquitin-independent protein catabolic process,Act,0.11875,0.326,0.7602702702702703
1000009089_Act,kegg::SNARE interactions in vesicular transport - Homo sapiens (human),Act,0.13125,0.433,0.7602702702702703
1000008606_Act,GO::regulation of cell motility,Act,0.11875,0.463,0.7602702702702703
1000008726_Act,GO::transcytosis,Act,0.06875,0.453,0.7602702702702703
1000008905_Act,GO::positive regulation of nitric-oxide synthase activity,Act,0.15625,0.099,0.7602702702702703
1000008980_Act,kegg::Arginine biosynthesis - Homo sapiens (human),Act,0.10625,0.388,0.7602702702702703
1000008985_Act,"kegg::Glycine, serine and threonine metabolism - Homo sapiens (human)",Act,0.15,0.365,0.7602702702702703
1000009014_Act,kegg::Glycerolipid metabolism - Homo sapiens (human),Act,0.175,0.465,0.7602702702702703
1000009030_Act,kegg::One carbon pool by folate - Homo sapiens (human),Act,0.09375,0.476,0.7602702702702703
1000009041_Act,kegg::Terpenoid backbone biosynthesis - Homo sapiens (human),Act,0.10625,0.403,0.7602702702702703
1000008644_Act,GO::positive regulation of keratinocyte differentiation,Act,0.08125,0.491,0.7602702702702703
1000000439_Act,GO::regulation of mitotic cell cycle,Act,0.15,0.382,0.7602702702702703
1000007362_Act,GO::lipid glycosylation,Act,0.08125,0.323,0.7602702702702703
1000007300_Act,GO::oxalate transport,Act,0.06875,0.453,0.7602702702702703
1000005805_Act,GO::regulation of cholesterol biosynthetic process,Act,0.14375,0.324,0.7602702702702703
1000005820_Act,GO::positive regulation of vascular associated smooth muscle cell migration,Act,0.11875,0.373,0.7602702702702703
1000005849_Act,GO::regulation of ventricular cardiac muscle cell membrane depolarization,Act,0.0625,0.465,0.7602702702702703
1000005851_Act,GO::regulation of atrial cardiac muscle cell membrane depolarization,Act,0.06875,0.397,0.7602702702702703
1000005859_Act,GO::regulation of synapse assembly,Act,0.075,0.259,0.7602702702702703
1000005899_Act,GO::mRNA transcription by RNA polymerase II,Act,0.09375,0.474,0.7602702702702703
1000005932_Act,GO::optic nerve morphogenesis,Act,0.06875,0.12,0.7602702702702703
1000005968_Act,GO::positive regulation of type I interferon production,Act,0.1625,0.465,0.7602702702702703
1000005985_Act,GO::Golgi to plasma membrane protein transport,Act,0.13125,0.351,0.7602702702702703
1000005990_Act,GO::membrane protein ectodomain proteolysis,Act,0.125,0.284,0.7602702702702703
1000006055_Act,GO::positive regulation of ATPase activity,Act,0.1375,0.469,0.7602702702702703
1000006086_Act,GO::interleukin-6-mediated signaling pathway,Act,0.10625,0.251,0.7602702702702703
1000006107_Act,GO::histone exchange,Act,0.06875,0.313,0.7602702702702703
1000006151_Act,GO::positive regulation of transcription by RNA polymerase I,Act,0.09375,0.208,0.7602702702702703
1000006223_Act,GO::leukocyte migration involved in inflammatory response,Act,0.075,0.259,0.7602702702702703
1000005783_Act,GO::ciliary neurotrophic factor-mediated signaling pathway,Act,0.075,0.118,0.7602702702702703
1000005773_Act,GO::neuromuscular synaptic transmission,Act,0.125,0.484,0.7602702702702703
1000005722_Act,GO::positive regulation of cation channel activity,Act,0.08125,0.167,0.7602702702702703
1000005556_Act,GO::limb development,Act,0.1375,0.31,0.7602702702702703
1000005166_Act,GO::ERBB2 signaling pathway,Act,0.15,0.225,0.7602702702702703
1000005191_Act,GO::DNA replication-independent nucleosome assembly,Act,0.10625,0.478,0.7602702702702703
1000005192_Act,GO::nucleosome disassembly,Act,0.09375,0.474,0.7602702702702703
1000005216_Act,GO::response to starvation,Act,0.1375,0.376,0.7602702702702703
1000005219_Act,GO::cell communication by electrical coupling involved in cardiac conduction,Act,0.0875,0.305,0.7602702702702703
1000005230_Act,GO::positive regulation of protein localization to plasma membrane,Act,0.1875,0.279,0.7602702702702703
1000005274_Act,GO::regulation of response to DNA damage stimulus,Act,0.075,0.389,0.7602702702702703
1000006296_Act,GO::regulation of cellular amino acid metabolic process,Act,0.19375,0.245,0.7602702702702703
1000005279_Act,GO::protein K63-linked ubiquitination,Act,0.15625,0.311,0.7602702702702703
1000005310_Act,GO::steroid hormone mediated signaling pathway,Act,0.15625,0.492,0.7602702702702703
1000005350_Act,GO::negative regulation of T cell activation,Act,0.1,0.192,0.7602702702702703
1000005466_Act,GO::cellular response to hormone stimulus,Act,0.175,0.233,0.7602702702702703
1000005467_Act,GO::binding of sperm to zona pellucida,Act,0.15,0.328,0.7602702702702703
1000005473_Act,GO::cellular response to growth factor stimulus,Act,0.1625,0.376,0.7602702702702703
1000005476_Act,GO::endochondral ossification,Act,0.14375,0.222,0.7602702702702703
1000005512_Act,GO::positive regulation of vasoconstriction,Act,0.11875,0.423,0.7602702702702703
1000005287_Act,GO::anterograde axonal transport,Act,0.13125,0.387,0.7602702702702703
1000006320_Act,GO::gene silencing by RNA,Act,0.125,0.406,0.7602702702702703
1000006340_Act,GO::chondrocyte development,Act,0.0875,0.479,0.7602702702702703
1000006341_Act,GO::epithelial cell development,Act,0.0875,0.225,0.7602702702702703
1000006916_Act,GO::lysosomal transport,Act,0.0875,0.493,0.7602702702702703
1000006943_Act,GO::excitatory postsynaptic potential,Act,0.175,0.473,0.7602702702702703
1000006959_Act,GO::adipose tissue development,Act,0.13125,0.349,0.7602702702702703
1000006993_Act,GO::response to estrogen,Act,0.1875,0.352,0.7602702702702703
1000007013_Act,GO::positive regulation of interferon-beta production,Act,0.10625,0.478,0.7602702702702703
1000007017_Act,GO::positive regulation of chemokine production,Act,0.13125,0.184,0.7602702702702703
1000007104_Act,GO::regulation of dopamine secretion,Act,0.13125,0.387,0.7602702702702703
1000006880_Act,GO::proteolysis involved in cellular protein catabolic process,Act,0.15,0.217,0.7602702702702703
1000007140_Act,GO::posttranscriptional regulation of gene expression,Act,0.13125,0.237,0.7602702702702703
1000007161_Act,GO::NIK/NF-kappaB signaling,Act,0.20625,0.336,0.7602702702702703
1000007170_Act,GO::sensory perception of pain,Act,0.1625,0.465,0.7602702702702703
1000007190_Act,GO::positive regulation of receptor internalization,Act,0.13125,0.228,0.7602702702702703
1000007196_Act,GO::negative regulation of catalytic activity,Act,0.1625,0.465,0.7602702702702703
1000007197_Act,GO::positive regulation of catalytic activity,Act,0.25625,0.149,0.7602702702702703
1000007247_Act,GO::negative regulation of axon extension involved in axon guidance,Act,0.125,0.323,0.7602702702702703
1000007289_Act,GO::water transport,Act,0.0875,0.479,0.7602702702702703
1000007145_Act,GO::cellular homeostasis,Act,0.11875,0.115,0.7602702702702703
1000007339_Act,GO::regulation of intracellular pH,Act,0.175,0.093,0.7602702702702703
1000006874_Act,GO::epithelial to mesenchymal transition,Act,0.15625,0.287,0.7602702702702703
1000006813_Act,GO::positive regulation of fibroblast proliferation,Act,0.18125,0.314,0.7602702702702703
1000006370_Act,GO::positive regulation of tumor necrosis factor production,Act,0.19375,0.245,0.7602702702702703
1000006436_Act,GO::cellular protein-containing complex assembly,Act,0.0875,0.493,0.7602702702702703
1000006437_Act,GO::cellular protein-containing complex localization,Act,0.075,0.259,0.7602702702702703
1000006442_Act,GO::positive regulation of blood vessel diameter,Act,0.09375,0.476,0.7602702702702703
1000006479_Act,GO::BMP signaling pathway,Act,0.2125,0.435,0.7602702702702703
1000006480_Act,GO::regulation of bone mineralization,Act,0.0875,0.493,0.7602702702702703
1000006486_Act,GO::protein sumoylation,Act,0.1875,0.413,0.7602702702702703
1000006849_Act,GO::response to estradiol,Act,0.225,0.473,0.7602702702702703
1000006529_Act,GO::phospholipid translocation,Act,0.10625,0.463,0.7602702702702703
1000006577_Act,GO::male meiotic nuclear division,Act,0.1375,0.209,0.7602702702702703
1000006615_Act,GO::DNA methylation involved in gamete generation,Act,0.1125,0.29,0.7602702702702703
1000006662_Act,GO::chaperone-mediated protein complex assembly,Act,0.11875,0.211,0.7602702702702703
1000006669_Act,GO::tRNA methylation,Act,0.11875,0.478,0.7602702702702703
1000006683_Act,GO::extracellular matrix disassembly,Act,0.18125,0.483,0.7602702702702703
1000006741_Act,GO::positive regulation of stress fiber assembly,Act,0.16875,0.39,0.7602702702702703
1000006744_Act,GO::regulation of cytoskeleton organization,Act,0.1,0.473,0.7602702702702703
1000006553_Act,GO::positive regulation of vascular endothelial growth factor production,Act,0.14375,0.222,0.7602702702702703
1000000422_Act,GO::protein kinase A signaling,Act,0.1,0.168,0.7602702702702703
1000002056_Act,GO::regulation of dopamine metabolic process,Act,0.08125,0.233,0.7602702702702703
1000009212_Act,kegg::Huntington disease - Homo sapiens (human),Act,0.325,0.447,0.7602702702702703
1000009168_Act,kegg::Insulin signaling pathway - Homo sapiens (human),Act,0.35,0.117,0.7602702702702703
1000001064_Act,GO::viral process,Act,0.45625,0.226,0.7602702702702703
1000006711_Act,GO::regulation of growth,Act,0.1875,0.366,0.7602702702702703
1000006830_Act,GO::positive regulation of cell proliferation,Act,0.5,0.313,0.7602702702702703
1000002209_Act,GO::aging,Act,0.34375,0.236,0.7602702702702703
1000006832_Act,GO::insulin receptor signaling pathway,Act,0.275,0.134,0.7602702702702703
1000006834_Act,GO::cell proliferation,Act,0.46875,0.123,0.7602702702702703
1000006837_Act,GO::activation of GTPase activity,Act,0.25,0.305,0.7602702702702703
1000009161_Act,kegg::Dopaminergic synapse - Homo sapiens (human),Act,0.30625,0.242,0.7602702702702703
1000009160_Act,kegg::GABAergic synapse - Homo sapiens (human),Act,0.24375,0.293,0.7602702702702703
1000006881_Act,GO::cell-matrix adhesion,Act,0.25625,0.261,0.7602702702702703
1000009157_Act,kegg::Glutamatergic synapse - Homo sapiens (human),Act,0.275,0.285,0.7602702702702703
1000001971_Act,GO::transmembrane transport,Act,0.39375,0.413,0.7602702702702703
1000000983_Act,GO::platelet activation,Act,0.2625,0.274,0.7602702702702703
1000009156_Act,kegg::Retrograde endocannabinoid signaling - Homo sapiens (human),Act,0.2875,0.441,0.7602702702702703
1000009155_Act,kegg::Neurotrophin signaling pathway - Homo sapiens (human),Act,0.3125,0.171,0.7602702702702703
1000009152_Act,kegg::Thermogenesis - Homo sapiens (human),Act,0.36875,0.367,0.7602702702702703
1000006889_Act,GO::transmembrane receptor protein tyrosine kinase signaling pathway,Act,0.25,0.403,0.7602702702702703
1000009147_Act,kegg::TNF signaling pathway - Homo sapiens (human),Act,0.2625,0.343,0.7602702702702703
1000009143_Act,kegg::T cell receptor signaling pathway - Homo sapiens (human),Act,0.28125,0.206,0.7602702702702703
1000001918_Act,GO::lung development,Act,0.26875,0.133,0.7602702702702703
1000009140_Act,kegg::IL-17 signaling pathway - Homo sapiens (human),Act,0.2375,0.356,0.7602702702702703
1000009139_Act,kegg::Natural killer cell mediated cytotoxicity - Homo sapiens (human),Act,0.3125,0.205,0.7602702702702703
1000006984_Act,GO::osteoblast differentiation,Act,0.2875,0.173,0.7602702702702703
1000009137_Act,kegg::JAK-STAT signaling pathway - Homo sapiens (human),Act,0.35625,0.136,0.7602702702702703
1000009136_Act,kegg::C-type lectin receptor signaling pathway - Homo sapiens (human),Act,0.30625,0.107,0.7602702702702703
1000007014_Act,GO::positive regulation of interferon-gamma production,Act,0.225,0.092,0.7602702702702703
1000009133_Act,kegg::NOD-like receptor signaling pathway - Homo sapiens (human),Act,0.3125,0.49,0.7602702702702703
1000006886_Act,GO::cell surface receptor signaling pathway,Act,0.3875,0.284,0.7602702702702703
1000009172_Act,kegg::Progesterone-mediated oocyte maturation - Homo sapiens (human),Act,0.25,0.339,0.7602702702702703
1000009173_Act,kegg::Estrogen signaling pathway - Homo sapiens (human),Act,0.33125,0.146,0.7602702702702703
1000002314_Act,GO::cell-cell adhesion,Act,0.30625,0.237,0.7602702702702703
1000006229_Act,GO::axon guidance,Act,0.38125,0.184,0.7602702702702703
1000002347_Act,GO::ureteric bud development,Act,0.175,0.173,0.7602702702702703
1000009232_Act,kegg::Amoebiasis - Homo sapiens (human),Act,0.25625,0.288,0.7602702702702703
1000006261_Act,GO::flagellated sperm motility,Act,0.20625,0.272,0.7602702702702703
1000006284_Act,GO::negative regulation of angiogenesis,Act,0.2625,0.433,0.7602702702702703
1000009218_Act,kegg::Alcoholism - Homo sapiens (human),Act,0.325,0.394,0.7602702702702703
1000006301_Act,GO::positive regulation of apoptotic process,Act,0.45,0.243,0.7602702702702703
1000008933_Act,GO::positive regulation of endothelial cell proliferation,Act,0.2625,0.112,0.7602702702702703
1000009209_Act,kegg::Alzheimer disease - Homo sapiens (human),Act,0.31875,0.371,0.7602702702702703
1000006312_Act,GO::mitotic cell cycle,Act,0.3,0.385,0.7602702702702703
1000000754_Act,GO::potassium ion transmembrane transport,Act,0.3,0.17,0.7602702702702703
1000009188_Act,kegg::Insulin resistance - Homo sapiens (human),Act,0.24375,0.431,0.7602702702702703
1000009186_Act,"kegg::Parathyroid hormone synthesis, secretion and action - Homo sapiens (human)",Act,0.3,0.152,0.7602702702702703
1000009185_Act,kegg::Cortisol synthesis and secretion - Homo sapiens (human),Act,0.25625,0.109,0.7602702702702703
1000006330_Act,GO::regulation of cardiac conduction,Act,0.175,0.372,0.7602702702702703
1000006389_Act,GO::retrograde vesicle-mediated transport; Golgi to ER,Act,0.21875,0.382,0.7602702702702703
1000006390_Act,GO::endocytosis,Act,0.30625,0.296,0.7602702702702703
1000009184_Act,kegg::Relaxin signaling pathway - Homo sapiens (human),Act,0.3375,0.113,0.7602702702702703
1000006394_Act,GO::receptor-mediated endocytosis,Act,0.35625,0.309,0.7602702702702703
1000009183_Act,kegg::Aldosterone synthesis and secretion - Homo sapiens (human),Act,0.30625,0.089,0.7602702702702703
1000000875_Act,GO::epidermis development,Act,0.2125,0.404,0.7602702702702703
1000006429_Act,GO::regulation of cellular response to heat,Act,0.2125,0.387,0.7602702702702703
1000009180_Act,kegg::Glucagon signaling pathway - Homo sapiens (human),Act,0.24375,0.38,0.7602702702702703
1000006593_Act,GO::negative regulation of cell migration,Act,0.31875,0.242,0.7602702702702703
1000000896_Act,GO::protein processing,Act,0.23125,0.114,0.7602702702702703
1000000928_Act,GO::platelet degranulation,Act,0.29375,0.272,0.7602702702702703
1000009176_Act,kegg::Thyroid hormone synthesis - Homo sapiens (human),Act,0.20625,0.375,0.7602702702702703
1000000940_Act,GO::T cell receptor signaling pathway,Act,0.35625,0.199,0.7602702702702703
1000000970_Act,GO::positive regulation of protein kinase B signaling,Act,0.33125,0.33,0.7602702702702703
1000007041_Act,GO::ciliary basal body-plasma membrane docking,Act,0.25,0.305,0.7602702702702703
1000000680_Act,GO::muscle contraction,Act,0.25625,0.375,0.7602702702702703
1000007064_Act,GO::regulation of Rho protein signal transduction,Act,0.2875,0.104,0.7602702702702703
1000007182_Act,GO::positive regulation of protein catabolic process,Act,0.20625,0.342,0.7602702702702703
1000008080_Act,GO::response to ionizing radiation,Act,0.19375,0.164,0.7602702702702703
1000008114_Act,GO::angiogenesis,Act,0.4125,0.143,0.7602702702702703
1000009085_Act,kegg::Oocyte meiosis - Homo sapiens (human),Act,0.2625,0.456,0.7602702702702703
1000009084_Act,kegg::Cell cycle - Homo sapiens (human),Act,0.2625,0.458,0.7602702702702703
1000008188_Act,GO::defense response to virus,Act,0.3625,0.223,0.7602702702702703
1000008294_Act,GO::response to lipopolysaccharide,Act,0.2875,0.351,0.7602702702702703
1000009082_Act,kegg::Phospholipase D signaling pathway - Homo sapiens (human),Act,0.375,0.069,0.7602702702702703
1000001294_Act,GO::protein polyubiquitination,Act,0.40625,0.188,0.7602702702702703
1000008378_Act,GO::positive regulation of cell death,Act,0.15625,0.299,0.7602702702702703
1000009080_Act,kegg::Phosphatidylinositol signaling system - Homo sapiens (human),Act,0.2875,0.173,0.7602702702702703
1000008409_Act,GO::blood coagulation,Act,0.31875,0.429,0.7602702702702703
1000008410_Act,GO::skeletal system development,Act,0.3375,0.123,0.7602702702702703
1000009079_Act,kegg::FoxO signaling pathway - Homo sapiens (human),Act,0.325,0.173,0.7602702702702703
1000009087_Act,kegg::Ubiquitin mediated proteolysis - Homo sapiens (human),Act,0.34375,0.141,0.7602702702702703
1000009078_Act,kegg::HIF-1 signaling pathway - Homo sapiens (human),Act,0.275,0.215,0.7602702702702703
1000001336_Act,GO::small GTPase mediated signal transduction,Act,0.25625,0.129,0.7602702702702703
1000009074_Act,kegg::cAMP signaling pathway - Homo sapiens (human),Act,0.39375,0.17,0.7602702702702703
1000009073_Act,kegg::cGMP-PKG signaling pathway - Homo sapiens (human),Act,0.34375,0.211,0.7602702702702703
1000009072_Act,kegg::Calcium signaling pathway - Homo sapiens (human),Act,0.34375,0.325,0.7602702702702703
1000001330_Act,GO::regulation of gene silencing by miRNA,Act,0.20625,0.476,0.7602702702702703
1000008620_Act,GO::cell cycle,Act,0.375,0.414,0.7602702702702703
1000009069_Act,kegg::ErbB signaling pathway - Homo sapiens (human),Act,0.3,0.077,0.7602702702702703
1000008701_Act,GO::sensory perception of sound,Act,0.28125,0.448,0.7602702702702703
1000008705_Act,GO::visual perception,Act,0.40625,0.108,0.7602702702702703
1000009015_Act,kegg::Inositol phosphate metabolism - Homo sapiens (human),Act,0.2375,0.226,0.7602702702702703
1000008989_Act,kegg::Lysine degradation - Homo sapiens (human),Act,0.21875,0.189,0.7602702702702703
1000008981_Act,kegg::Purine metabolism - Homo sapiens (human),Act,0.26875,0.457,0.7602702702702703
1000008744_Act,GO::phosphatidylinositol-mediated signaling,Act,0.2125,0.14,0.7602702702702703
1000009076_Act,kegg::Chemokine signaling pathway - Homo sapiens (human),Act,0.4,0.082,0.7602702702702703
1000007995_Act,GO::mitochondrion organization,Act,0.26875,0.21,0.7602702702702703
1000007945_Act,GO::interleukin-1-mediated signaling pathway,Act,0.23125,0.424,0.7602702702702703
1000007923_Act,GO::post-translational protein modification,Act,0.44375,0.27,0.7602702702702703
1000009132_Act,kegg::Toll-like receptor signaling pathway - Homo sapiens (human),Act,0.24375,0.38,0.7602702702702703
1000001078_Act,GO::DNA methylation,Act,0.15,0.113,0.7602702702702703
1000009125_Act,kegg::Tight junction - Homo sapiens (human),Act,0.3375,0.261,0.7602702702702703
1000001632_Act,GO::circadian regulation of gene expression,Act,0.18125,0.403,0.7602702702702703
1000001080_Act,GO::double-strand break repair via nonhomologous end joining,Act,0.23125,0.211,0.7602702702702703
1000001582_Act,GO::negative regulation of cell growth,Act,0.2625,0.439,0.7602702702702703
1000001157_Act,GO::collagen catabolic process,Act,0.19375,0.157,0.7602702702702703
1000009110_Act,kegg::Vascular smooth muscle contraction - Homo sapiens (human),Act,0.31875,0.193,0.7602702702702703
1000007290_Act,GO::regulation of cell shape,Act,0.30625,0.282,0.7602702702702703
1000007400_Act,GO::protein import into nucleus,Act,0.2125,0.227,0.7602702702702703
1000007419_Act,GO::G2/M transition of mitotic cell cycle,Act,0.30625,0.237,0.7602702702702703
1000009109_Act,kegg::Adrenergic signaling in cardiomyocytes - Homo sapiens (human),Act,0.31875,0.238,0.7602702702702703
1000009108_Act,kegg::Cardiac muscle contraction - Homo sapiens (human),Act,0.2125,0.411,0.7602702702702703
1000009107_Act,kegg::Cellular senescence - Homo sapiens (human),Act,0.36875,0.107,0.7602702702702703
1000007420_Act,GO::G1/S transition of mitotic cell cycle,Act,0.24375,0.351,0.7602702702702703
1000001555_Act,GO::O-glycan processing,Act,0.20625,0.243,0.7602702702702703
1000007445_Act,GO::positive regulation of gene expression,Act,0.48125,0.137,0.7602702702702703
1000009106_Act,kegg::Necroptosis - Homo sapiens (human),Act,0.29375,0.473,0.7602702702702703
1000001165_Act,GO::proton transmembrane transport,Act,0.23125,0.476,0.7602702702702703
1000007556_Act,GO::protein dephosphorylation,Act,0.28125,0.41,0.7602702702702703
1000007598_Act,GO::ion transport,Act,0.25,0.36,0.7602702702702703
1000007600_Act,GO::calcium ion transport,Act,0.2375,0.226,0.7602702702702703
1000007621_Act,GO::ephrin receptor signaling pathway,Act,0.2875,0.104,0.7602702702702703
1000009101_Act,kegg::Apoptosis - Homo sapiens (human),Act,0.35625,0.072,0.7602702702702703
1000007763_Act,GO::post-embryonic development,Act,0.23125,0.227,0.7602702702702703
1000009099_Act,kegg::PI3K-Akt signaling pathway - Homo sapiens (human),Act,0.45625,0.245,0.7602702702702703
1000009097_Act,kegg::Peroxisome - Homo sapiens (human),Act,0.2125,0.444,0.7602702702702703
1000009096_Act,kegg::Phagosome - Homo sapiens (human),Act,0.29375,0.421,0.7602702702702703
1000009095_Act,kegg::Endocytosis - Homo sapiens (human),Act,0.40625,0.171,0.7602702702702703
1000007134_Act,GO::muscle organ development,Act,0.2125,0.48,0.7602702702702703
1000009236_Act,kegg::Hepatitis B - Homo sapiens (human),Act,0.36875,0.119,0.7602702702702703
1000008917_Act,GO::RNA splicing,Act,0.28125,0.493,0.7602702702702703
1000004712_Act,GO::protein stabilization,Act,0.3625,0.171,0.7602702702702703
1000003309_Act,GO::positive regulation of NF-kappaB transcription factor activity,Act,0.30625,0.346,0.7602702702702703
1000004439_Act,GO::positive regulation of neuron projection development,Act,0.2625,0.291,0.7602702702702703
1000000113_Act,GO::peptidyl-tyrosine phosphorylation,Act,0.29375,0.27,0.7602702702702703
1000002439_Act,GO::somatic stem cell population maintenance,Act,0.2,0.306,0.7602702702702703
1000000155_Act,GO::regulation of signal transduction by p53 class mediator,Act,0.26875,0.464,0.7602702702702703
1000000720_Act,GO::positive regulation of transcription of Notch receptor target,Act,0.15625,0.071,0.7602702702702703
1000004521_Act,GO::protein homooligomerization,Act,0.3375,0.474,0.7602702702702703
1000009381_Act,humanCyc::superpathway,Act,0.24375,0.155,0.7602702702702703
1000004538_Act,GO::nervous system development,Act,0.4375,0.187,0.7602702702702703
1000004546_Act,GO::negative regulation of protein phosphorylation,Act,0.24375,0.146,0.7602702702702703
1000003334_Act,GO::regulation of gene expression,Act,0.30625,0.254,0.7602702702702703
1000004636_Act,GO::axonogenesis,Act,0.225,0.284,0.7602702702702703
1000009280_Act,kegg::Arrhythmogenic right ventricular cardiomyopathy (ARVC) - Homo sapiens (human),Act,0.24375,0.182,0.7602702702702703
1000009279_Act,kegg::Hypertrophic cardiomyopathy (HCM) - Homo sapiens (human),Act,0.25,0.245,0.7602702702702703
1000009270_Act,kegg::Choline metabolism in cancer - Homo sapiens (human),Act,0.30625,0.105,0.7602702702702703
1000000165_Act,GO::regulation of transcription from RNA polymerase II promoter in response to hypoxia,Act,0.26875,0.087,0.7602702702702703
1000009268_Act,kegg::Gastric cancer - Homo sapiens (human),Act,0.35625,0.101,0.7602702702702703
1000009267_Act,kegg::Hepatocellular carcinoma - Homo sapiens (human),Act,0.38125,0.081,0.7602702702702703
1000004645_Act,GO::integrin-mediated signaling pathway,Act,0.24375,0.292,0.7602702702702703
1000000177_Act,GO::transcription initiation from RNA polymerase II promoter,Act,0.31875,0.338,0.7602702702702703
1000000279_Act,GO::protein localization to plasma membrane,Act,0.3125,0.219,0.7602702702702703
1000003280_Act,GO::lipid transport,Act,0.19375,0.313,0.7602702702702703
1000009281_Act,kegg::Dilated cardiomyopathy (DCM) - Homo sapiens (human),Act,0.275,0.171,0.7602702702702703
1000000281_Act,GO::endosomal transport,Act,0.2,0.487,0.7602702702702703
1000004412_Act,GO::regulation of ion transmembrane transport,Act,0.28125,0.253,0.7602702702702703
1000004319_Act,GO::peripheral nervous system development,Act,0.16875,0.091,0.7602702702702703
1000000175_Act,GO::transcription elongation from RNA polymerase I promoter,Act,0.16875,0.135,0.7602702702702703
1000003612_Act,GO::response to drug,Act,0.325,0.488,0.7602702702702703
1000000174_Act,GO::termination of RNA polymerase I transcription,Act,0.16875,0.139,0.7602702702702703
1000002647_Act,GO::chloride transmembrane transport,Act,0.23125,0.376,0.7602702702702703
1000002880_Act,GO::positive regulation of Notch signaling pathway,Act,0.225,0.101,0.7602702702702703
1000000172_Act,GO::transcription initiation from RNA polymerase I promoter,Act,0.16875,0.144,0.7602702702702703
1000000171_Act,GO::T cell proliferation,Act,0.11875,0.258,0.7602702702702703
1000000101_Act,GO::DNA damage response; signal transduction by p53 class mediator resulting in cell cycle arrest,Act,0.18125,0.403,0.7602702702702703
1000004008_Act,GO::cell cycle arrest,Act,0.33125,0.166,0.7602702702702703
1000000091_Act,GO::positive regulation of viral genome replication,Act,0.125,0.366,0.7602702702702703
1000004331_Act,GO::in utero embryonic development,Act,0.35625,0.17,0.7602702702702703
1000003515_Act,GO::positive regulation of neuron apoptotic process,Act,0.2125,0.158,0.7602702702702703
1000000056_Act,GO::locomotory behavior,Act,0.225,0.385,0.7602702702702703
1000003411_Act,GO::neuron projection development,Act,0.275,0.352,0.7602702702702703
1000004094_Act,GO::positive regulation of protein targeting to membrane,Act,0.1875,0.084,0.7602702702702703
1000000188_Act,GO::response to hydrogen peroxide,Act,0.19375,0.245,0.7602702702702703
1000003346_Act,GO::microtubule-based movement,Act,0.24375,0.231,0.7602702702702703
1000003342_Act,GO::cytoskeleton organization,Act,0.275,0.464,0.7602702702702703
1000000042_Act,GO::regulation of glucose metabolic process,Act,0.13125,0.237,0.7602702702702703
1000000039_Act,GO::polyamine biosynthetic process,Act,0.08125,0.138,0.7602702702702703
1000004273_Act,GO::positive regulation of I-kappaB kinase/NF-kappaB signaling,Act,0.325,0.365,0.7602702702702703
1000004317_Act,GO::brain development,Act,0.4,0.111,0.7602702702702703
1000000059_Act,GO::circadian rhythm,Act,0.19375,0.474,0.7602702702702703
1000000263_Act,GO::melanosome organization,Act,0.11875,0.256,0.7602702702702703
1000003821_Act,GO::iron ion homeostasis,Act,0.15,0.224,0.7602702702702703
1000000283_Act,GO::vesicle-mediated transport,Act,0.28125,0.322,0.7602702702702703
1000005228_Act,GO::cell division,Act,0.45,0.231,0.7602702702702703
1000002565_Act,GO::protein deubiquitination,Act,0.36875,0.49,0.7602702702702703
1000009247_Act,kegg::Transcriptional misregulation in cancer - Homo sapiens (human),Act,0.34375,0.317,0.7602702702702703
1000000607_Act,GO::cellular response to calcium ion,Act,0.26875,0.149,0.7602702702702703
1000005268_Act,GO::regulation of small GTPase mediated signal transduction,Act,0.35625,0.088,0.7602702702702703
1000005281_Act,GO::neuron migration,Act,0.25625,0.378,0.7602702702702703
1000005291_Act,GO::endodermal cell differentiation,Act,0.13125,0.324,0.7602702702702703
1000002523_Act,GO::kidney development,Act,0.25625,0.278,0.7602702702702703
1000003075_Act,GO::cell maturation,Act,0.175,0.181,0.7602702702702703
1000009242_Act,kegg::Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human),Act,0.3875,0.125,0.7602702702702703
1000000317_Act,GO::mammary gland development,Act,0.125,0.251,0.7602702702702703
1000005349_Act,GO::positive regulation of peptidyl-serine phosphorylation,Act,0.25,0.245,0.7602702702702703
