,Symbol,Type,Freq,Emp.p_value,q_value
1000005281_Act,GO::neuron migration,Act,0.8326180257510729,0.059,0.28860981308411215
1000006108_Act,GO::regulation of RNA splicing,Act,0.5708154506437768,0.06,0.28860981308411215
1000002399_Act,GO::regulation of locomotor rhythm,Act,0.12875536480686695,0.059,0.28860981308411215
1000004753_Act,GO::positive regulation of extrinsic apoptotic signaling pathway via death domain receptors,Act,0.4034334763948498,0.061,0.28860981308411215
1000000216_LoF,GO::glomerulus vasculature development,LoF,0.1351931330472103,0.059,0.28860981308411215
1000000167_Act,GO::T-helper cell differentiation,Act,0.15879828326180256,0.061,0.28860981308411215
1000004404_Act,GO::regulation of microtubule polymerization,Act,0.3218884120171674,0.06,0.28860981308411215
1000006877_Act,GO::positive regulation of peptidyl-lysine acetylation,Act,0.12875536480686695,0.059,0.28860981308411215
1000001701_Act,GO::synaptic vesicle exocytosis,Act,0.5214592274678111,0.061,0.28860981308411215
1000003665_Act,GO::histone H3-K9 methylation,Act,0.3197424892703863,0.06,0.28860981308411215
1000000758_Act,GO::vasculature development,Act,0.4055793991416309,0.058,0.28860981308411215
1000009105_Act,kegg::Ferroptosis - Homo sapiens (human),Act,0.6459227467811158,0.06,0.28860981308411215
1000009187_Act,kegg::Type II diabetes mellitus - Homo sapiens (human),Act,0.6781115879828327,0.059,0.28860981308411215
1000007672_Act,GO::positive regulation of telomere maintenance via telomere lengthening,Act,0.2296137339055794,0.061,0.28860981308411215
1000003164_Act,GO::glycine biosynthetic process; by transamination of glyoxylate,Act,0.12875536480686695,0.059,0.28860981308411215
1000001458_Act,GO::protein localization to nuclear inner membrane,Act,0.12875536480686695,0.059,0.28860981308411215
1000005562_Act,GO::establishment of apical/basal cell polarity,Act,0.19313304721030042,0.064,0.2912359550561798
1000001798_Act,GO::embryonic genitalia morphogenesis,Act,0.15665236051502146,0.064,0.2912359550561798
1000009078_Act,kegg::HIF-1 signaling pathway - Homo sapiens (human),Act,0.8218884120171673,0.063,0.2912359550561798
1000002522_Act,GO::mesonephros development,Act,0.33905579399141633,0.063,0.2912359550561798
1000003537_Act,GO::stem cell population maintenance,Act,0.6995708154506438,0.064,0.2912359550561798
1000008850_Act,GO::regulation of cell adhesion,Act,0.6566523605150214,0.064,0.2912359550561798
1000005696_Act,GO::positive regulation of Wnt signaling pathway,Act,0.6244635193133047,0.063,0.2912359550561798
1000008427_LoF,GO::ovulation cycle,LoF,0.24678111587982832,0.064,0.2912359550561798
1000000751_Act,GO::protein transmembrane transport,Act,0.2854077253218884,0.064,0.2912359550561798
1000008411_Act,GO::cartilage condensation,Act,0.4699570815450644,0.062,0.2912359550561798
1000001064_Act,GO::viral process,Act,0.9549356223175965,0.064,0.2912359550561798
1000002175_Act,GO::embryonic digit morphogenesis,Act,0.7060085836909872,0.063,0.2912359550561798
1000001981_Act,GO::regulation of branching involved in salivary gland morphogenesis by mesenchymal-epithelial signaling,Act,0.19527896995708155,0.063,0.2912359550561798
1000006959_Act,GO::adipose tissue development,Act,0.5686695278969958,0.064,0.2912359550561798
1000007602_Act,GO::associative learning,Act,0.5515021459227468,0.064,0.2912359550561798
1000001077_Act,GO::outflow tract morphogenesis,Act,0.6866952789699571,0.064,0.2912359550561798
1000004331_Act,GO::in utero embryonic development,Act,0.8969957081545065,0.063,0.2912359550561798
1000005100_Act,GO::face morphogenesis,Act,0.575107296137339,0.07,0.2916666666666667
1000005594_Act,GO::ear morphogenesis,Act,0.1888412017167382,0.069,0.2916666666666667
1000007621_Act,GO::ephrin receptor signaling pathway,Act,0.7896995708154506,0.07,0.2916666666666667
1000005820_Act,GO::positive regulation of vascular associated smooth muscle cell migration,Act,0.5407725321888412,0.068,0.2916666666666667
1000006944_Act,GO::regulation of postsynaptic membrane potential,Act,0.5944206008583691,0.067,0.2916666666666667
1000005466_Act,GO::cellular response to hormone stimulus,Act,0.6545064377682404,0.065,0.2916666666666667
1000002615_Act,GO::calcium ion regulated exocytosis,Act,0.5364806866952789,0.068,0.2916666666666667
1000002241_LoF,GO::cell communication,LoF,0.48283261802575106,0.067,0.2916666666666667
1000008349_Act,GO::acetyl-CoA metabolic process,Act,0.23390557939914164,0.066,0.2916666666666667
1000007799_LoF,GO::reelin-mediated signaling pathway,LoF,0.2145922746781116,0.066,0.2916666666666667
1000004407_Act,GO::positive regulation of microtubule polymerization,Act,0.5107296137339056,0.065,0.2916666666666667
1000007996_Act,GO::telomere maintenance via telomerase,Act,0.5085836909871244,0.065,0.2916666666666667
1000008129_Act,GO::calcium ion-regulated exocytosis of neurotransmitter,Act,0.3969957081545064,0.067,0.2916666666666667
1000008154_Act,GO::positive regulation of cell size,Act,0.30472103004291845,0.069,0.2916666666666667
1000008259_LoF,GO::negative regulation of actin filament bundle assembly,LoF,0.12660944206008584,0.068,0.2916666666666667
1000006242_Act,GO::positive regulation of Ras protein signal transduction,Act,0.5515021459227468,0.066,0.2916666666666667
1000008464_Act,GO::hippocampus development,Act,0.7446351931330472,0.07,0.2916666666666667
1000003896_LoF,GO::inhibitory synapse assembly,LoF,0.2510729613733906,0.066,0.2916666666666667
1000002323_Act,GO::neuron projection morphogenesis,Act,0.7167381974248928,0.065,0.2916666666666667
1000006818_Act,GO::response to purine-containing compound,Act,0.22317596566523606,0.068,0.2916666666666667
1000009073_Act,kegg::cGMP-PKG signaling pathway - Homo sapiens (human),Act,0.8905579399141631,0.065,0.2916666666666667
1000003823_Act,GO::calcium ion homeostasis,Act,0.5085836909871244,0.065,0.2916666666666667
1000001009_Act,GO::positive regulation of neuron migration,Act,0.3948497854077253,0.069,0.2916666666666667
1000000221_Act,GO::calcium ion import across plasma membrane,Act,0.30686695278969955,0.068,0.2916666666666667
1000003508_Act,GO::meiotic DNA double-strand break formation,Act,0.23390557939914164,0.066,0.2916666666666667
1000009205_Act,kegg::Bile secretion - Homo sapiens (human),Act,0.7639484978540773,0.068,0.2916666666666667
1000003214_LoF,GO::positive regulation of positive chemotaxis,LoF,0.30257510729613735,0.069,0.2916666666666667
1000001983_Act,GO::branch elongation involved in salivary gland morphogenesis,Act,0.1223175965665236,0.07,0.2916666666666667
1000003549_Act,GO::morphogenesis of an epithelial fold,Act,0.1888412017167382,0.069,0.2916666666666667
1000004823_Act,GO::mesenchymal cell differentiation involved in lung development,Act,0.1223175965665236,0.07,0.2916666666666667
1000000793_Act,GO::positive regulation of hydrogen peroxide catabolic process,Act,0.1223175965665236,0.07,0.2916666666666667
1000009181_Act,kegg::Regulation of lipolysis in adipocytes - Homo sapiens (human),Act,0.703862660944206,0.068,0.2916666666666667
1000005757_Act,GO::fibroblast growth factor receptor signaling pathway involved in mammary gland specification,Act,0.1223175965665236,0.07,0.2916666666666667
1000006956_Act,GO::mammary gland bud formation,Act,0.1223175965665236,0.07,0.2916666666666667
1000003566_Act,GO::regulation of JNK cascade,Act,0.40772532188841204,0.069,0.2916666666666667
1000001441_LoF,GO::positive regulation of fibrinolysis,LoF,0.12875536480686695,0.066,0.2916666666666667
1000003386_LoF,GO::negative regulation of phosphorylation,LoF,0.3776824034334764,0.069,0.2916666666666667
1000001305_LoF,GO::positive regulation of extrinsic apoptotic signaling pathway in absence of ligand,LoF,0.2875536480686695,0.07,0.2916666666666667
1000000788_Act,GO::positive regulation of G1/S transition of mitotic cell cycle,Act,0.6695278969957081,0.07,0.2916666666666667
1000008015_LoF,GO::megakaryocyte differentiation,LoF,0.23819742489270387,0.07,0.2916666666666667
1000004502_Act,GO::tear secretion,Act,0.1223175965665236,0.07,0.2916666666666667
1000008057_Act,GO::cognition,Act,0.6673819742489271,0.071,0.29401840490797543
1000001306_Act,GO::negative regulation of extrinsic apoptotic signaling pathway in absence of ligand,Act,0.6094420600858369,0.071,0.29401840490797543
1000000465_LoF,GO::regulation of nuclear cell cycle DNA replication,LoF,0.15879828326180256,0.071,0.29401840490797543
1000009178_Act,kegg::Adipocytokine signaling pathway - Homo sapiens (human),Act,0.7532188841201717,0.072,0.29694501018329933
1000009109_Act,kegg::Adrenergic signaling in cardiomyocytes - Homo sapiens (human),Act,0.871244635193133,0.072,0.29694501018329933
1000002493_Act,GO::heart development,Act,0.8991416309012875,0.073,0.2992408906882591
1000002463_Act,GO::positive regulation of phosphatidylinositol 3-kinase signaling,Act,0.7918454935622318,0.073,0.2992408906882591
1000001918_Act,GO::lung development,Act,0.7832618025751072,0.073,0.2992408906882591
1000008776_Act,GO::negative regulation of endothelial cell apoptotic process,Act,0.6072961373390557,0.074,0.3021169354838709
1000007138_Act,GO::adult heart development,Act,0.388412017167382,0.074,0.3021169354838709
1000003810_Act,GO::response to nutrient,Act,0.740343347639485,0.075,0.30435871743486975
1000000342_LoF,GO::gamma-aminobutyric acid signaling pathway,LoF,0.463519313304721,0.075,0.30435871743486975
1000003867_Act,GO::positive regulation of vascular endothelial growth factor receptor signaling pathway,Act,0.43991416309012876,0.075,0.30435871743486975
1000001774_Act,GO::L-glutamate import,Act,0.15021459227467812,0.076,0.30475247524752475
1000000446_Act,GO::cellular response to interleukin-4,Act,0.5042918454935622,0.076,0.30475247524752475
1000009092_Act,kegg::Autophagy - animal - Homo sapiens (human),Act,0.8562231759656652,0.076,0.30475247524752475
1000005809_Act,GO::CTP salvage,Act,0.15021459227467812,0.076,0.30475247524752475
1000007518_Act,GO::common myeloid progenitor cell proliferation,Act,0.2510729613733906,0.076,0.30475247524752475
1000004434_Act,GO::negative regulation of glial cell proliferation,Act,0.2982832618025751,0.076,0.30475247524752475
1000007187_Act,GO::positive regulation of DNA repair,Act,0.575107296137339,0.077,0.30633595284872295
1000006077_Act,GO::negative regulation of ERBB signaling pathway,Act,0.2296137339055794,0.077,0.30633595284872295
1000004873_Act,GO::regulation of transcription by RNA polymerase II,Act,0.9871244635193133,0.077,0.30633595284872295
1000001723_Act,GO::telomere maintenance in response to DNA damage,Act,0.11802575107296137,0.077,0.30633595284872295
1000000059_Act,GO::circadian rhythm,Act,0.7725321888412017,0.078,0.3066990291262136
1000000131_Act,GO::regulation of release of sequestered calcium ion into cytosol,Act,0.3497854077253219,0.078,0.3066990291262136
1000009182_Act,kegg::Renin secretion - Homo sapiens (human),Act,0.7510729613733905,0.078,0.3066990291262136
1000001495_Act,GO::male gonad development,Act,0.796137339055794,0.078,0.3066990291262136
1000005216_Act,GO::response to starvation,Act,0.5879828326180258,0.078,0.3066990291262136
1000006243_Act,GO::protein localization to ciliary transition zone,Act,0.2145922746781116,0.078,0.3066990291262136
1000002359_Act,GO::positive regulation of NIK/NF-kappaB signaling,Act,0.723175965665236,0.08,0.30740037950664134
1000004228_Act,GO::embryonic forelimb morphogenesis,Act,0.5836909871244635,0.08,0.30740037950664134
1000005858_Act,GO::liver regeneration,Act,0.5836909871244635,0.08,0.30740037950664134
1000009076_Act,kegg::Chemokine signaling pathway - Homo sapiens (human),Act,0.9034334763948498,0.08,0.30740037950664134
1000000093_LoF,GO::muscle cell development,LoF,0.15665236051502146,0.079,0.30740037950664134
1000001760_Act,GO::bone development,Act,0.6201716738197425,0.08,0.30740037950664134
1000006234_Act,GO::cellular response to cell-matrix adhesion,Act,0.148068669527897,0.08,0.30740037950664134
1000000102_Act,GO::response to osmotic stress,Act,0.43776824034334766,0.079,0.30740037950664134
1000000248_Act,GO::establishment of planar polarity,Act,0.38412017167381973,0.079,0.30740037950664134
1000002321_Act,GO::positive regulation of neuroblast proliferation,Act,0.4871244635193133,0.08,0.30740037950664134
1000005473_Act,GO::cellular response to growth factor stimulus,Act,0.6545064377682404,0.079,0.30740037950664134
1000002466_Act,GO::regulation of phosphatidylinositol 3-kinase signaling,Act,0.4678111587982833,0.08,0.30740037950664134
1000000896_Act,GO::protein processing,Act,0.6974248927038627,0.081,0.30831766917293235
1000004541_Act,GO::cellular response to retinoic acid,Act,0.7489270386266095,0.081,0.30831766917293235
1000001065_Act,GO::regulation of B cell differentiation,Act,0.34763948497854075,0.081,0.30831766917293235
1000005908_Act,GO::cell morphogenesis,Act,0.796137339055794,0.081,0.30831766917293235
1000004325_Act,GO::extracellular matrix assembly,Act,0.296137339055794,0.081,0.30831766917293235
1000006018_Act,GO::positive regulation of TOR signaling,Act,0.5815450643776824,0.082,0.30979477611940304
1000001803_Act,GO::positive regulation of synaptic plasticity,Act,0.3090128755364807,0.082,0.30979477611940304
1000000604_Act,GO::positive regulation of MAPK cascade,Act,0.8197424892703863,0.082,0.30979477611940304
1000008451_Act,GO::cerebellum development,Act,0.6523605150214592,0.082,0.30979477611940304
1000002383_Act,GO::positive regulation of multicellular organism growth,Act,0.5793991416309013,0.083,0.3118274582560297
1000000336_Act,GO::activation of adenylate cyclase activity,Act,0.6330472103004292,0.083,0.3118274582560297
1000007822_Act,GO::negative regulation of blood pressure,Act,0.51931330472103,0.083,0.3118274582560297
1000001972_Act,GO::cell-substrate adhesion,Act,0.4248927038626609,0.084,0.31383763837638373
1000000986_Act,GO::tissue regeneration,Act,0.4248927038626609,0.084,0.31383763837638373
1000007862_Act,GO::diacylglycerol metabolic process,Act,0.3798283261802575,0.084,0.31383763837638373
1000005137_Act,GO::positive regulation of adiponectin secretion,Act,0.11373390557939914,0.085,0.31409671532846717
1000008588_Act,GO::farnesyl diphosphate biosynthetic process; mevalonate pathway,Act,0.11373390557939914,0.085,0.31409671532846717
1000000978_Act,GO::histone-serine phosphorylation,Act,0.18025751072961374,0.085,0.31409671532846717
1000004925_Act,GO::L-glutamate import across plasma membrane,Act,0.22532188841201717,0.085,0.31409671532846717
1000008737_Act,GO::complement activation; alternative pathway,Act,0.3605150214592275,0.085,0.31409671532846717
1000001005_Act,GO::regulation of cilium assembly,Act,0.6180257510729614,0.085,0.31409671532846717
1000005448_Act,GO::I-kappaB phosphorylation,Act,0.34120171673819744,0.086,0.3160617059891107
1000003115_Act,GO::positive regulation of skeletal muscle tissue development,Act,0.2918454935622318,0.086,0.3160617059891107
1000003325_Act,GO::positive regulation of keratinocyte migration,Act,0.34120171673819744,0.086,0.3160617059891107
1000006565_Act,GO::negative regulation of cellular senescence,Act,0.4892703862660944,0.087,0.3174324324324324
1000001558_Act,GO::retinal cone cell development,Act,0.3283261802575107,0.087,0.3174324324324324
1000002855_Act,GO::mesenchymal to epithelial transition involved in metanephros morphogenesis,Act,0.2446351931330472,0.087,0.3174324324324324
1000000317_Act,GO::mammary gland development,Act,0.4871244635193133,0.087,0.3174324324324324
1000005280_LoF,GO::morphogenesis of a branching structure,LoF,0.22317596566523606,0.088,0.31878354203935594
1000006353_Act,GO::peptidyl-lysine modification,Act,0.11158798283261803,0.088,0.31878354203935594
1000008412_Act,GO::ossification,Act,0.759656652360515,0.088,0.31878354203935594
1000005078_Act,GO::developmental pigmentation,Act,0.20815450643776823,0.088,0.31878354203935594
1000006479_Act,GO::BMP signaling pathway,Act,0.7854077253218884,0.089,0.3201154529307282
1000007696_Act,GO::eyelid development in camera-type eye,Act,0.3583690987124464,0.089,0.3201154529307282
1000002229_Act,GO::cellular response to organonitrogen compound,Act,0.1781115879828326,0.089,0.3201154529307282
1000006512_Act,GO::regulation of synaptic plasticity,Act,0.648068669527897,0.089,0.3201154529307282
1000005771_LoF,GO::neuron-neuron synaptic transmission,LoF,0.19957081545064378,0.09,0.32256637168141594
1000004690_Act,GO::negative regulation of neuron differentiation,Act,0.7167381974248928,0.09,0.32256637168141594
1000004141_Act,GO::insulin-like growth factor receptor signaling pathway,Act,0.37553648068669526,0.092,0.3228769497400346
1000008364_Act,GO::potassium ion import across plasma membrane,Act,0.6266094420600858,0.092,0.3228769497400346
1000003519_Act,GO::positive regulation of mitochondrial transcription,Act,0.10944206008583691,0.091,0.3228769497400346
1000005375_Act,GO::regulation of insulin receptor signaling pathway,Act,0.3369098712446352,0.091,0.3228769497400346
1000005801_Act,GO::activation of protein kinase activity,Act,0.7939914163090128,0.091,0.3228769497400346
1000006303_Act,GO::negative regulation of apoptotic process,Act,0.9678111587982833,0.092,0.3228769497400346
1000002464_Act,GO::phosphatidylinositol 3-kinase signaling,Act,0.5708154506437768,0.092,0.3228769497400346
1000000532_Act,GO::spleen development,Act,0.5708154506437768,0.092,0.3228769497400346
1000009237_Act,kegg::Measles - Homo sapiens (human),Act,0.8562231759656652,0.092,0.3228769497400346
1000008548_Act,GO::hormone metabolic process,Act,0.37553648068669526,0.092,0.3228769497400346
1000004750_Act,GO::postsynaptic membrane organization,Act,0.10944206008583691,0.091,0.3228769497400346
1000009110_Act,kegg::Vascular smooth muscle contraction - Homo sapiens (human),Act,0.8562231759656652,0.092,0.3228769497400346
1000008233_Act,GO::eye photoreceptor cell development,Act,0.4184549356223176,0.093,0.32358247422680414
1000001731_Act,GO::positive regulation of substrate adhesion-dependent cell spreading,Act,0.5965665236051502,0.093,0.32358247422680414
1000008265_Act,GO::UMP salvage,Act,0.20386266094420602,0.093,0.32358247422680414
1000000550_Act,GO::mature B cell differentiation involved in immune response,Act,0.14163090128755365,0.093,0.32358247422680414
1000006480_Act,GO::regulation of bone mineralization,Act,0.4184549356223176,0.093,0.32358247422680414
1000002707_Act,GO::positive regulation of mammary gland epithelial cell proliferation,Act,0.2875536480686695,0.094,0.32594178082191777
1000005024_Act,GO::modulation of chemical synaptic transmission,Act,0.7103004291845494,0.094,0.32594178082191777
1000000931_Act,GO::positive regulation of autophagy,Act,0.6437768240343348,0.095,0.3288461538461539
1000001908_Act,GO::protein localization to organelle,Act,0.3927038626609442,0.096,0.331175468483816
1000009166_Act,kegg::Inflammatory mediator regulation of TRP channels - Homo sapiens (human),Act,0.8090128755364807,0.096,0.331175468483816
1000001018_Act,GO::regulation of hair cycle,Act,0.21888412017167383,0.097,0.3318561872909699
1000001315_LoF,GO::positive regulation of protein kinase C signaling,LoF,0.22746781115879827,0.097,0.3318561872909699
1000005512_Act,GO::positive regulation of vasoconstriction,Act,0.5257510729613734,0.098,0.3318561872909699
1000002033_Act,GO::keratinocyte proliferation,Act,0.3240343347639485,0.098,0.3318561872909699
1000006746_Act,GO::positive regulation of filopodium assembly,Act,0.5450643776824035,0.097,0.3318561872909699
1000007432_Act,GO::positive regulation of inflammatory response,Act,0.7639484978540773,0.098,0.3318561872909699
1000007416_LoF,GO::negative regulation of collateral sprouting,LoF,0.19527896995708155,0.098,0.3318561872909699
1000007380_Act,GO::actin cytoskeleton organization,Act,0.869098712446352,0.098,0.3318561872909699
1000008106_LoF,GO::positive regulation of neurotrophin TRK receptor signaling pathway,LoF,0.19527896995708155,0.098,0.3318561872909699
1000002765_Act,GO::neuron development,Act,0.6802575107296137,0.097,0.3318561872909699
1000007194_Act,GO::response to vitamin D,Act,0.41416309012875535,0.098,0.3318561872909699
1000006362_Act,GO::trans-synaptic signaling by BDNF; modulating synaptic transmission,Act,0.13948497854077252,0.099,0.3335690515806988
1000002458_Act,GO::NADPH regeneration,Act,0.13948497854077252,0.099,0.3335690515806988
1000006442_Act,GO::positive regulation of blood vessel diameter,Act,0.44635193133047213,0.099,0.3335690515806988
1000004736_Act,GO::regulation of insulin secretion,Act,0.7317596566523605,0.1,0.3341584158415842
1000003334_Act,GO::regulation of gene expression,Act,0.8562231759656652,0.1,0.3341584158415842
1000003904_Act,GO::prostatic bud formation,Act,0.1759656652360515,0.1,0.3341584158415842
1000006291_Act,GO::regulation of DNA recombination,Act,0.2167381974248927,0.1,0.3341584158415842
1000002038_Act,GO::regulation of transcription from RNA polymerase II promoter in response to oxidative stress,Act,0.2167381974248927,0.1,0.3341584158415842
1000001353_Act,GO::cellular sodium ion homeostasis,Act,0.41630901287553645,0.101,0.33473813420621934
1000004795_Act,GO::actin cytoskeleton reorganization,Act,0.6995708154506438,0.101,0.33473813420621934
1000006347_Act,GO::response to iron ion,Act,0.41630901287553645,0.101,0.33473813420621934
1000002965_Act,GO::intermediate filament cytoskeleton organization,Act,0.4570815450643777,0.101,0.33473813420621934
1000002817_Act,GO::neuromuscular junction development,Act,0.5386266094420601,0.101,0.33473813420621934
1000006545_Act,GO::smooth muscle cell migration,Act,0.23819742489270387,0.102,0.33694942903752034
1000008410_Act,GO::skeletal system development,Act,0.8626609442060086,0.102,0.33694942903752034
1000006780_Act,GO::intracellular signal transduction,Act,0.9527896995708155,0.103,0.33804700162074547
1000004205_Act,GO::DNA biosynthetic process,Act,0.5085836909871244,0.103,0.33804700162074547
1000003195_Act,GO::ion transmembrane transport,Act,0.9120171673819742,0.103,0.33804700162074547
1000003255_Act,GO::protein-containing complex assembly,Act,0.8369098712446352,0.103,0.33804700162074547
1000000340_Act,GO::adenylate cyclase-inhibiting G protein-coupled acetylcholine receptor signaling pathway,Act,0.26394849785407726,0.104,0.3407766990291262
1000005342_Act,GO::endoplasmic reticulum mannose trimming,Act,0.3626609442060086,0.105,0.34349757673667203
1000000316_Act,GO::thyroid gland development,Act,0.47854077253218885,0.106,0.3456521739130435
1000000070_Act,GO::adult walking behavior,Act,0.5214592274678111,0.106,0.3456521739130435
1000000574_Act,GO::presynapse assembly,Act,0.34334763948497854,0.107,0.3472355769230769
1000004815_Act,GO::dorsal spinal cord development,Act,0.26180257510729615,0.107,0.3472355769230769
1000002360_Act,GO::negative regulation of NIK/NF-kappaB signaling,Act,0.5343347639484979,0.107,0.3472355769230769
1000002719_Act,GO::protein hydroxylation,Act,0.19527896995708155,0.109,0.3481466876971609
1000004723_Act,GO::positive regulation of protein tyrosine kinase activity,Act,0.5987124463519313,0.109,0.3481466876971609
1000000533_Act,GO::lymph node development,Act,0.41201716738197425,0.109,0.3481466876971609
1000002879_Act,GO::negative regulation of Notch signaling pathway,Act,0.5987124463519313,0.109,0.3481466876971609
1000001067_Act,GO::retinal blood vessel morphogenesis,Act,0.2145922746781116,0.108,0.3481466876971609
1000003336_Act,GO::neuron apoptotic process,Act,0.5836909871244635,0.108,0.3481466876971609
1000001935_Act,GO::negative regulation of macroautophagy,Act,0.3605150214592275,0.109,0.3481466876971609
1000002523_Act,GO::kidney development,Act,0.7982832618025751,0.109,0.3481466876971609
1000000510_Act,GO::positive regulation of STAT cascade,Act,0.17381974248927037,0.108,0.3481466876971609
1000002099_LoF,GO::mitotic cell cycle checkpoint,LoF,0.5021459227467812,0.108,0.3481466876971609
1000006657_Act,GO::male genitalia morphogenesis,Act,0.17167381974248927,0.111,0.3495723172628305
1000003189_Act,GO::Harderian gland development,Act,0.17167381974248927,0.111,0.3495723172628305
1000001585_Act,GO::negative regulation of TORC1 signaling,Act,0.388412017167382,0.111,0.3495723172628305
1000005212_Act,GO::glucose homeostasis,Act,0.8218884120171673,0.11,0.3495723172628305
1000003819_Act,GO::negative regulation of hydrogen peroxide-mediated programmed cell death,Act,0.17167381974248927,0.111,0.3495723172628305
1000008102_Act,GO::response to glucocorticoid,Act,0.6995708154506438,0.111,0.3495723172628305
1000003345_Act,GO::transcriptional activation by promoter-enhancer looping,Act,0.17167381974248927,0.111,0.3495723172628305
1000001492_Act,GO::regulation of smoothened signaling pathway,Act,0.4678111587982833,0.11,0.3495723172628305
1000002045_Act,GO::negative regulation of protein localization to nucleus,Act,0.38412017167381973,0.111,0.3495723172628305
1000009128_Act,kegg::Complement and coagulation cascades - Homo sapiens (human),Act,0.759656652360515,0.112,0.3516279069767442
1000008701_Act,GO::sensory perception of sound,Act,0.8605150214592274,0.112,0.3516279069767442
1000003750_Act,GO::neuromuscular process controlling balance,Act,0.6244635193133047,0.115,0.3533763277693475
1000000970_Act,GO::positive regulation of protein kinase B signaling,Act,0.8905579399141631,0.115,0.3533763277693475
1000000485_LoF,GO::endocardial cushion development,LoF,0.21244635193133046,0.115,0.3533763277693475
1000003436_Act,GO::negative regulation of androgen receptor signaling pathway,Act,0.38197424892703863,0.115,0.3533763277693475
1000008272_Act,GO::response to activity,Act,0.6072961373390557,0.114,0.3533763277693475
1000002507_Act,GO::cytokine-mediated signaling pathway,Act,0.9334763948497854,0.114,0.3533763277693475
1000006594_Act,GO::regulation of cell migration,Act,0.7725321888412017,0.115,0.3533763277693475
1000007983_Act,GO::negative regulation of T cell apoptotic process,Act,0.2575107296137339,0.114,0.3533763277693475
1000004514_LoF,GO::positive regulation of histone H3-K9 acetylation,LoF,0.18669527896995708,0.114,0.3533763277693475
1000007596_Act,GO::potassium ion transport,Act,0.7424892703862661,0.114,0.3533763277693475
1000005974_Act,GO::cell differentiation,Act,0.9678111587982833,0.114,0.3533763277693475
1000005536_Act,GO::cardiac epithelial to mesenchymal transition,Act,0.34120171673819744,0.113,0.3533763277693475
1000002885_Act,GO::positive regulation of DNA replication,Act,0.5171673819742489,0.113,0.3533763277693475
1000006831_Act,GO::negative regulation of cell proliferation,Act,0.9592274678111588,0.115,0.3533763277693475
1000004225_Act,GO::cytolysis,Act,0.4206008583690987,0.116,0.3553706505295008
1000008457_Act,GO::regulation of TOR signaling,Act,0.40772532188841204,0.116,0.3553706505295008
1000008132_Act,GO::response to magnesium ion,Act,0.33905579399141633,0.117,0.3559798270893372
1000000141_LoF,GO::regulation of macrophage chemotaxis,LoF,0.11158798283261803,0.121,0.3559798270893372
1000001050_LoF,GO::positive regulation of platelet aggregation,LoF,0.06652360515021459,0.122,0.3559798270893372
1000007326_Act,GO::T cell differentiation in thymus,Act,0.4957081545064378,0.121,0.3559798270893372
1000005822_LoF,GO::negative regulation of cellular response to insulin stimulus,LoF,0.06652360515021459,0.122,0.3559798270893372
1000002065_Act,GO::pituitary gland development,Act,0.4978540772532189,0.118,0.3559798270893372
1000000928_Act,GO::platelet degranulation,Act,0.8412017167381974,0.121,0.3559798270893372
1000001875_Act,GO::regulation of double-strand break repair via homologous recombination,Act,0.4034334763948498,0.119,0.3559798270893372
1000001519_Act,GO::calcium ion transmembrane transport,Act,0.8326180257510729,0.12,0.3559798270893372
1000007135_Act,GO::transcription factor catabolic process,Act,0.09656652360515021,0.119,0.3559798270893372
1000006810_LoF,GO::behavioral response to ethanol,LoF,0.23605150214592274,0.12,0.3559798270893372
1000003905_Act,GO::type II pneumocyte differentiation,Act,0.19098712446351931,0.117,0.3559798270893372
1000006628_Act,GO::hair follicle morphogenesis,Act,0.48497854077253216,0.119,0.3559798270893372
1000008362_Act,GO::hemopoiesis,Act,0.6909871244635193,0.122,0.3559798270893372
1000005412_Act,GO::inflammatory cell apoptotic process,Act,0.0944206008583691,0.12,0.3559798270893372
1000009230_Act,kegg::Malaria - Homo sapiens (human),Act,0.6545064377682404,0.118,0.3559798270893372
1000000790_Act,GO::negative regulation of mitotic cell cycle,Act,0.5643776824034334,0.117,0.3559798270893372
1000001081_Act,GO::double-strand break repair,Act,0.7081545064377682,0.121,0.3559798270893372
1000002398_Act,GO::glyoxylate metabolic process,Act,0.2296137339055794,0.121,0.3559798270893372
1000008639_Act,GO::pigmentation,Act,0.48283261802575106,0.122,0.3559798270893372
1000006570_Act,GO::G1 to G0 transition,Act,0.21244635193133046,0.12,0.3559798270893372
1000008653_LoF,GO::phosphatidylserine exposure on apoptotic cell surface,LoF,0.13733905579399142,0.121,0.3559798270893372
1000003062_Act,GO::secretion by lung epithelial cell involved in lung growth,Act,0.1351931330472103,0.12,0.3559798270893372
1000007730_Act,GO::cell morphogenesis involved in neuron differentiation,Act,0.2532188841201717,0.121,0.3559798270893372
1000002906_Act,GO::roof of mouth development,Act,0.723175965665236,0.118,0.3559798270893372
1000002637_Act,GO::negative regulation of protein kinase activity by regulation of protein phosphorylation,Act,0.2553648068669528,0.119,0.3559798270893372
1000004024_LoF,GO::aorta development,LoF,0.38197424892703863,0.122,0.3559798270893372
1000004290_Act,GO::JAK-STAT cascade involved in growth hormone signaling pathway,Act,0.3369098712446352,0.121,0.3559798270893372
1000002956_Act,GO::replication fork processing,Act,0.4957081545064378,0.121,0.3559798270893372
1000004603_Act,GO::embryonic viscerocranium morphogenesis,Act,0.3133047210300429,0.119,0.3559798270893372
