,Symbol,Type,Freq,Emp.p_value,q_value
1000008165_Act,GO::telomere capping,Act,0.391304347826087,1.0,1.0
1000006883_Act,GO::negative regulation of cell adhesion,Act,0.7608695652173914,0.161,1.0
1000008164_Act,GO::regulation of microvillus assembly,Act,0.14906832298136646,0.755,1.0
1000008162_Act,GO::positive regulation of protein autophosphorylation,Act,0.40993788819875776,0.967,1.0
1000008155_LoF,GO::negative regulation of cell size,LoF,0.30745341614906835,0.082,1.0
1000008154_Act,GO::positive regulation of cell size,Act,0.37267080745341613,0.153,1.0
1000008153_Act,GO::skeletal muscle contraction,Act,0.5031055900621118,0.745,1.0
1000008799_Act,GO::antigen processing and presentation of exogenous peptide antigen via MHC class I; TAP-dependent,Act,0.5652173913043478,1.0,1.0
1000006884_Act,GO::establishment or maintenance of cell polarity,Act,0.5652173913043478,0.926,1.0
1000008150_Act,GO::regulation of blood vessel endothelial cell migration,Act,0.2422360248447205,0.34,1.0
1000008149_Act,GO::positive regulation of blood vessel endothelial cell migration,Act,0.6273291925465838,0.961,1.0
1000006875_Act,GO::positive regulation of male gonad development,Act,0.3105590062111801,0.283,1.0
1000008183_Act,GO::response to electrical stimulus,Act,0.45962732919254656,0.938,1.0
1000006874_Act,GO::epithelial to mesenchymal transition,Act,0.577639751552795,0.879,1.0
1000008185_Act,GO::MyD88-independent toll-like receptor signaling pathway,Act,0.32298136645962733,0.994,1.0
1000008256_Act,GO::myelination in peripheral nervous system,Act,0.40062111801242234,0.739,1.0
1000008254_Act,GO::regulation of postsynaptic neurotransmitter receptor internalization,Act,0.21428571428571427,0.996,1.0
1000006866_Act,GO::regulation of endothelial cell migration,Act,0.2484472049689441,0.481,1.0
1000008247_Act,GO::cellular response to interleukin-7,Act,0.2111801242236025,0.953,1.0
1000008769_Act,GO::cGMP biosynthetic process,Act,0.36645962732919257,0.368,1.0
1000008242_Act,GO::mitochondrial calcium ion transmembrane transport,Act,0.33540372670807456,0.999,1.0
1000008259_LoF,GO::negative regulation of actin filament bundle assembly,LoF,0.14596273291925466,0.111,1.0
1000008241_Act,GO::carnitine shuttle,Act,0.3695652173913043,0.347,1.0
1000008233_Act,GO::eye photoreceptor cell development,Act,0.4751552795031056,0.357,1.0
1000008266_Act,GO::response to bacterium,Act,0.8478260869565217,0.358,1.0
1000008226_Act,GO::COPII vesicle coating,Act,0.7453416149068323,0.743,1.0
1000008777_Act,GO::positive regulation of endothelial cell apoptotic process,Act,0.391304347826087,0.996,1.0
1000008217_Act,GO::adenosine to inosine editing,Act,0.14906832298136646,0.963,1.0
1000008781_Act,GO::protein complex oligomerization,Act,0.7080745341614907,0.969,1.0
1000008763_Act,GO::positive regulation of hepatocyte proliferation,Act,0.17391304347826086,0.901,1.0
1000008267_Act,GO::response to wounding,Act,0.7484472049689441,0.767,1.0
1000008205_Act,GO::IRES-dependent viral translational initiation,Act,0.18322981366459629,0.989,1.0
1000008782_Act,GO::protein polymerization,Act,0.21739130434782608,0.996,1.0
1000008268_Act,GO::response to mechanical stimulus,Act,0.717391304347826,0.826,1.0
1000006868_Act,GO::negative regulation of endothelial cell migration,Act,0.484472049689441,0.64,1.0
1000006865_Act,GO::positive regulation of endothelial cell migration,Act,0.7049689440993789,0.645,1.0
1000008272_Act,GO::response to activity,Act,0.6459627329192547,0.612,1.0
1000008192_Act,GO::threonyl-tRNA aminoacylation,Act,0.13975155279503104,0.326,1.0
1000008788_Act,GO::response to progesterone,Act,0.6428571428571429,0.773,1.0
1000008189_Act,GO::protein maturation,Act,0.35093167701863354,0.974,1.0
1000008188_Act,GO::defense response to virus,Act,0.9037267080745341,0.982,1.0
1000008273_Act,GO::artery smooth muscle contraction,Act,0.2204968944099379,0.898,1.0
1000008257_Act,GO::central nervous system myelination,Act,0.3167701863354037,0.888,1.0
1000008801_Act,GO::cellular response to alkaloid,Act,0.11490683229813664,0.998,1.0
1000008132_Act,GO::response to magnesium ion,Act,0.40683229813664595,0.331,1.0
1000008804_Act,GO::cellular response to nicotine,Act,0.18322981366459629,0.942,1.0
1000008077_Act,GO::regulation of neurogenesis,Act,0.4751552795031056,0.99,1.0
1000008059_Act,GO::intestinal absorption,Act,0.2732919254658385,0.96,1.0
1000008821_Act,GO::mitochondrion localization,Act,0.18633540372670807,0.934,1.0
1000008057_Act,GO::cognition,Act,0.7049689440993789,0.429,1.0
1000008056_Act,GO::response to stimulus,Act,0.7329192546583851,0.737,1.0
1000008054_Act,GO::anterior/posterior pattern specification,Act,0.7267080745341615,0.999,1.0
1000008823_LoF,GO::Golgi localization,LoF,0.16459627329192547,0.127,1.0
1000008053_Act,GO::dorsal/ventral pattern formation,Act,0.48757763975155277,0.953,1.0
1000008052_Act,GO::proximal/distal pattern formation,Act,0.4782608695652174,0.785,1.0
1000008050_Act,GO::rRNA methylation,Act,0.3198757763975155,0.962,1.0
1000006831_LoF,GO::negative regulation of cell proliferation,LoF,0.9720496894409938,0.437,1.0
1000008048_Act,GO::positive regulation of mast cell degranulation,Act,0.2267080745341615,0.928,1.0
1000008047_Act,GO::negative regulation of mast cell degranulation,Act,0.17080745341614906,0.787,1.0
1000008046_Act,GO::regulation of mast cell degranulation,Act,0.22981366459627328,0.87,1.0
1000008079_LoF,GO::negative regulation of phagocytosis,LoF,0.38509316770186336,0.101,1.0
1000006889_Act,GO::transmembrane receptor protein tyrosine kinase signaling pathway,Act,0.9099378881987578,0.105,1.0
1000008045_Act,GO::mast cell degranulation,Act,0.35093167701863354,0.737,1.0
1000006901_Act,GO::positive regulation of protein targeting to mitochondrion,Act,0.4968944099378882,0.961,1.0
1000006903_Act,GO::positive regulation of systemic arterial blood pressure,Act,0.2360248447204969,0.849,1.0
1000008832_Act,GO::limb morphogenesis,Act,0.3695652173913043,0.437,1.0
1000008835_Act,GO::production of siRNA involved in RNA interference,Act,0.2981366459627329,0.737,1.0
1000008837_Act,GO::positive regulation of establishment of protein localization to telomere,Act,0.15838509316770186,0.998,1.0
1000006905_LoF,GO::negative regulation of glycogen biosynthetic process,LoF,0.12422360248447205,0.409,1.0
1000008038_Act,GO::vasoconstriction,Act,0.37267080745341613,0.787,1.0
1000008037_Act,GO::negative regulation of dendritic spine development,Act,0.15527950310559005,0.855,1.0
1000008036_Act,GO::regulation of dendritic spine morphogenesis,Act,0.4503105590062112,0.359,1.0
1000006906_Act,GO::protein ubiquitination,Act,0.9627329192546584,0.995,1.0
1000006829_Act,GO::negative regulation of non-motile cilium assembly,Act,0.12732919254658384,0.409,1.0
1000006907_Act,GO::negative regulation of photoreceptor cell differentiation,Act,0.10559006211180125,0.981,1.0
1000008035_LoF,GO::negative regulation of dendritic spine morphogenesis,LoF,0.2701863354037267,0.063,1.0
1000008824_Act,GO::centrosome localization,Act,0.32608695652173914,0.916,1.0
1000008803_Act,GO::cellular response to organic substance,Act,0.5031055900621118,0.841,1.0
1000008080_Act,GO::response to ionizing radiation,Act,0.562111801242236,0.997,1.0
1000008081_Act,GO::positive regulation of maintenance of mitotic sister chromatid cohesion,Act,0.13664596273291926,0.835,1.0
1000008146_Act,GO::regulation of T cell proliferation,Act,0.22981366459627328,0.87,1.0
1000008144_Act,GO::cellular response to hydroxyurea,Act,0.17701863354037267,0.954,1.0
1000006886_Act,GO::cell surface receptor signaling pathway,Act,0.9627329192546584,0.27,1.0
1000008806_Act,GO::ammonium transport,Act,0.14906832298136646,0.755,1.0
1000008288_Act,GO::protein auto-ADP-ribosylation,Act,0.3136645962732919,0.645,1.0
1000008131_Act,GO::positive regulation of insulin secretion,Act,0.5590062111801242,0.956,1.0
1000008129_Act,GO::calcium ion-regulated exocytosis of neurotransmitter,Act,0.3944099378881988,0.491,1.0
1000008127_Act,GO::nuclear envelope organization,Act,0.2732919254658385,1.0,1.0
1000008124_Act,GO::nucleus organization,Act,0.4161490683229814,0.959,1.0
1000008118_Act,GO::ketone body biosynthetic process,Act,0.2639751552795031,0.687,1.0
1000008116_Act,GO::retinoid metabolic process,Act,0.7763975155279503,0.416,1.0
1000008114_Act,GO::angiogenesis,Act,0.953416149068323,0.484,1.0
1000008113_Act,GO::atrioventricular canal development,Act,0.2267080745341615,0.65,1.0
1000006834_Act,GO::cell proliferation,Act,0.9472049689440993,0.994,1.0
1000006888_Act,GO::receptor guanylyl cyclase signaling pathway,Act,0.32919254658385094,0.56,1.0
1000006832_Act,GO::insulin receptor signaling pathway,Act,0.7670807453416149,0.93,1.0
1000008106_LoF,GO::positive regulation of neurotrophin TRK receptor signaling pathway,LoF,0.22981366459627328,0.117,1.0
1000008809_Act,GO::regulation of high voltage-gated calcium channel activity,Act,0.13664596273291926,0.914,1.0
1000008810_Act,GO::positive regulation of receptor recycling,Act,0.30745341614906835,0.951,1.0
1000008104_Act,GO::kinetochore assembly,Act,0.2515527950310559,0.987,1.0
1000008102_Act,GO::response to glucocorticoid,Act,0.6583850931677019,0.991,1.0
1000008096_Act,GO::positive regulation of defense response to virus by host,Act,0.34782608695652173,1.0,1.0
1000008095_Act,GO::leukocyte chemotaxis involved in inflammatory response,Act,0.11180124223602485,0.542,1.0
1000008813_Act,GO::negative regulation of JAK-STAT cascade,Act,0.3198757763975155,0.962,1.0
1000008092_Act,GO::response to heat,Act,0.531055900621118,1.0,1.0
1000008091_Act,GO::response to cold,Act,0.5,0.999,1.0
1000008086_Act,GO::cytoplasmic translation,Act,0.32919254658385094,1.0,1.0
1000008083_Act,GO::positive regulation of neurogenesis,Act,0.45962732919254656,0.938,1.0
1000008814_Act,GO::positive regulation of JAK-STAT cascade,Act,0.5217391304347826,0.831,1.0
1000008082_Act,GO::negative regulation of neurogenesis,Act,0.48757763975155277,0.466,1.0
1000008107_Act,GO::negative regulation of cardiac muscle cell apoptotic process,Act,0.46273291925465837,1.0,1.0
1000008751_Act,GO::DNA synthesis involved in DNA repair,Act,0.2608695652173913,0.897,1.0
1000008294_Act,GO::response to lipopolysaccharide,Act,0.8881987577639752,0.715,1.0
1000008744_Act,GO::phosphatidylinositol-mediated signaling,Act,0.7919254658385093,0.101,1.0
1000008503_Act,GO::response to UV-B,Act,0.15838509316770186,0.998,1.0
1000008620_Act,GO::cell cycle,Act,0.9192546583850931,0.999,1.0
1000008500_Act,GO::leukocyte migration,Act,0.9037267080745341,0.969,1.0
1000008494_Act,GO::extrinsic apoptotic signaling pathway in absence of ligand,Act,0.5279503105590062,0.885,1.0
1000008490_Act,GO::microspike assembly,Act,0.21428571428571427,0.174,1.0
1000008481_Act,GO::oxygen transport,Act,0.2515527950310559,0.998,1.0
1000008479_LoF,GO::adenylate cyclase-activating adrenergic receptor signaling pathway,LoF,0.2981366459627329,0.565,1.0
1000008631_Act,GO::central nervous system neuron axonogenesis,Act,0.2732919254658385,0.505,1.0
1000008476_Act,GO::viral life cycle,Act,0.38198757763975155,1.0,1.0
1000006848_Act,GO::positive regulation of cell-cell adhesion,Act,0.2950310559006211,0.948,1.0
1000008635_Act,GO::central nervous system projection neuron axonogenesis,Act,0.3167701863354037,0.249,1.0
1000006841_Act,GO::regulation of rhodopsin mediated signaling pathway,Act,0.40683229813664595,0.996,1.0
1000006849_Act,GO::response to estradiol,Act,0.8416149068322981,0.588,1.0
1000006839_LoF,GO::regulation of cell-cell adhesion,LoF,0.2515527950310559,0.127,1.0
1000006847_Act,GO::negative regulation of cell-cell adhesion,Act,0.453416149068323,0.264,1.0
1000008466_Act,GO::substantia nigra development,Act,0.4720496894409938,1.0,1.0
1000008462_Act,GO::tumor necrosis factor-mediated signaling pathway,Act,0.7236024844720497,1.0,1.0
1000008457_Act,GO::regulation of TOR signaling,Act,0.4161490683229814,0.662,1.0
1000008456_Act,GO::negative regulation of TOR signaling,Act,0.5,0.989,1.0
1000008639_Act,GO::pigmentation,Act,0.4782608695652174,0.851,1.0
1000008643_Act,GO::posttranscriptional gene silencing by RNA,Act,0.3944099378881988,0.123,1.0
1000008451_Act,GO::cerebellum development,Act,0.7049689440993789,0.455,1.0
1000008446_Act,GO::dentate gyrus development,Act,0.38509316770186336,0.717,1.0
1000008644_Act,GO::positive regulation of keratinocyte differentiation,Act,0.38198757763975155,0.659,1.0
1000008441_Act,GO::positive regulation of reactive oxygen species metabolic process,Act,0.5683229813664596,0.48,1.0
1000008437_Act,GO::negative regulation of interleukin-6 biosynthetic process,Act,0.19254658385093168,0.464,1.0
1000008434_Act,GO::autophagosome organization,Act,0.15217391304347827,0.251,1.0
1000008432_Act,GO::keratan sulfate biosynthetic process,Act,0.43478260869565216,0.99,1.0
1000008431_Act,GO::peptide cross-linking,Act,0.7236024844720497,0.532,1.0
1000008647_Act,GO::regulation of keratinocyte differentiation,Act,0.2577639751552795,0.999,1.0
1000008464_Act,GO::hippocampus development,Act,0.7329192546583851,0.834,1.0
1000006846_Act,GO::regulation of cell division,Act,0.2080745341614907,0.934,1.0
1000008506_Act,GO::positive regulation of telomerase RNA localization to Cajal body,Act,0.22981366459627328,1.0,1.0
1000008618_Act,GO::collagen metabolic process,Act,0.40993788819875776,0.583,1.0
1000008605_Act,GO::proteasomal ubiquitin-independent protein catabolic process,Act,0.2608695652173913,1.0,1.0
1000008604_Act,GO::proteasomal protein catabolic process,Act,0.33540372670807456,1.0,1.0
1000008600_Act,GO::cellular response to heparin,Act,0.2732919254658385,0.1,1.0
1000008597_Act,GO::regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion,Act,0.13664596273291926,0.63,1.0
1000008593_Act,GO::positive regulation of activation of Janus kinase activity,Act,0.16770186335403728,0.924,1.0
1000008589_Act,GO::cellular protein metabolic process,Act,0.953416149068323,0.425,1.0
1000008586_Act,GO::mRNA transport,Act,0.546583850931677,0.992,1.0
1000008580_Act,GO::cellular response to muramyl dipeptide,Act,0.2795031055900621,0.584,1.0
1000008574_Act,GO::regulation of lipoprotein lipase activity,Act,0.2701863354037267,0.643,1.0
1000008573_Act,GO::cell-cell adhesion via plasma-membrane adhesion molecules,Act,0.32298136645962733,0.797,1.0
1000006844_Act,GO::chromosome separation,Act,0.13043478260869565,0.931,1.0
1000008570_Act,GO::cytoplasmic sequestering of transcription factor,Act,0.2236024844720497,0.972,1.0
1000008568_Act,GO::positive regulation of Golgi to plasma membrane protein transport,Act,0.1956521739130435,0.256,1.0
1000008557_Act,GO::negative regulation of dendritic spine maintenance,Act,0.19875776397515527,0.24,1.0
1000008553_Act,GO::response to growth factor,Act,0.3167701863354037,0.941,1.0
1000008549_Act,GO::hormone biosynthetic process,Act,0.43478260869565216,0.16,1.0
1000008548_Act,GO::hormone metabolic process,Act,0.3198757763975155,0.881,1.0
1000008513_Act,GO::lens development in camera-type eye,Act,0.4968944099378882,0.983,1.0
1000008514_LoF,GO::lens morphogenesis in camera-type eye,LoF,0.2111801242236025,0.528,1.0
1000008616_Act,GO::lysosomal lumen acidification,Act,0.12111801242236025,0.997,1.0
1000008614_Act,GO::positive regulation of collagen biosynthetic process,Act,0.42857142857142855,0.969,1.0
1000008526_Act,GO::embryonic camera-type eye morphogenesis,Act,0.36645962732919257,0.579,1.0
1000008532_Act,GO::growth plate cartilage chondrocyte morphogenesis,Act,0.593167701863354,0.063,1.0
1000008649_Act,GO::production of miRNAs involved in gene silencing by miRNA,Act,0.30745341614906835,0.951,1.0
1000008534_Act,GO::tRNA aminoacylation for protein translation,Act,0.515527950310559,0.981,1.0
1000008607_Act,GO::positive regulation of DNA-templated transcription; initiation,Act,0.3167701863354037,0.127,1.0
1000008535_Act,GO::regulation of translation,Act,0.6583850931677019,0.951,1.0
1000008538_Act,GO::translational elongation,Act,0.3198757763975155,0.991,1.0
1000008539_Act,GO::translational initiation,Act,0.6614906832298136,1.0,1.0
1000008541_Act,GO::positive regulation of vascular permeability,Act,0.2484472049689441,0.857,1.0
1000008543_Act,GO::protein localization,Act,0.7515527950310559,0.798,1.0
1000008613_Act,GO::negative regulation of collagen biosynthetic process,Act,0.3105590062111801,0.983,1.0
1000008425_Act,GO::nucleotide-excision repair; DNA damage recognition,Act,0.30434782608695654,1.0,1.0
1000008424_Act,GO::nucleotide-excision repair; DNA duplex unwinding,Act,0.3385093167701863,0.998,1.0
1000008421_Act,GO::resolution of meiotic recombination intermediates,Act,0.3416149068322981,0.975,1.0
1000008735_Act,GO::multicellular organism aging,Act,0.38819875776397517,0.872,1.0
1000008360_Act,GO::myeloid cell differentiation,Act,0.36645962732919257,0.958,1.0
1000008736_Act,GO::complement activation,Act,0.7080745341614907,1.0,1.0
1000008359_Act,GO::lymphocyte differentiation,Act,0.2515527950310559,0.647,1.0
1000008357_Act,GO::positive regulation of hyaluronan biosynthetic process,Act,0.16459627329192547,0.451,1.0
1000008356_Act,GO::negative regulation of receptor binding,Act,0.19254658385093168,0.644,1.0
1000008353_Act,GO::organic acid metabolic process,Act,0.484472049689441,0.487,1.0
1000008349_Act,GO::acetyl-CoA metabolic process,Act,0.2795031055900621,0.167,1.0
1000006855_Act,GO::regulation of lipid metabolic process,Act,0.7888198757763976,0.943,1.0
1000008347_Act,GO::anaphase-promoting complex-dependent catabolic process,Act,0.5403726708074534,1.0,1.0
1000008738_Act,GO::inflammatory response,Act,0.9658385093167702,0.87,1.0
1000008346_Act,GO::SCF-dependent proteasomal ubiquitin-dependent protein catabolic process,Act,0.6335403726708074,1.0,1.0
1000008340_Act,GO::cellular response to amyloid-beta,Act,0.6770186335403726,0.549,1.0
1000008739_Act,GO::immune response,Act,0.9503105590062112,1.0,1.0
1000008336_Act,GO::UTP biosynthetic process,Act,0.13975155279503104,1.0,1.0
1000008329_Act,GO::sequestering of zinc ion,Act,0.17391304347826086,0.381,1.0
1000008740_Act,GO::neurotrophin TRK receptor signaling pathway,Act,0.3416149068322981,0.99,1.0
1000008290_Act,GO::secretion by cell,Act,0.2888198757763975,0.637,1.0
1000008742_Act,GO::complement activation; classical pathway,Act,0.8043478260869565,1.0,1.0
1000008293_Act,GO::mitotic sister chromatid cohesion,Act,0.2453416149068323,0.8,1.0
1000008606_Act,GO::regulation of cell motility,Act,0.5124223602484472,0.907,1.0
1000008298_Act,GO::sister chromatid cohesion,Act,0.4254658385093168,0.981,1.0
1000008300_Act,GO::planar cell polarity pathway involved in axis elongation,Act,0.17391304347826086,0.381,1.0
1000008362_Act,GO::hemopoiesis,Act,0.7484472049689441,0.476,1.0
1000008302_Act,GO::fatty acid beta-oxidation using acyl-CoA oxidase,Act,0.32608695652173914,0.916,1.0
1000008741_Act,GO::vascular endothelial growth factor receptor signaling pathway,Act,0.7639751552795031,0.525,1.0
1000008310_Act,GO::positive regulation of B cell proliferation,Act,0.5869565217391305,0.913,1.0
1000008316_Act,GO::protein kinase B signaling,Act,0.593167701863354,0.899,1.0
1000008318_Act,GO::regulation of protein heterodimerization activity,Act,0.2267080745341615,0.789,1.0
1000008321_Act,GO::positive regulation of T-helper 2 cell differentiation,Act,0.2515527950310559,0.464,1.0
1000008328_Act,GO::establishment of epithelial cell apical/basal polarity,Act,0.38198757763975155,0.736,1.0
1000008304_Act,GO::skeletal muscle cell differentiation,Act,0.5838509316770186,0.991,1.0
1000008747_Act,GO::inositol phosphate-mediated signaling,Act,0.37888198757763975,0.375,1.0
1000008364_Act,GO::potassium ion import across plasma membrane,Act,0.6708074534161491,0.494,1.0
1000008367_Act,GO::positive regulation of wound healing; spreading of epidermal cells,Act,0.15217391304347827,0.251,1.0
1000008654_Act,GO::heart valve development,Act,0.11180124223602485,0.801,1.0
1000008659_LoF,GO::positive regulation of ubiquitin protein ligase activity,LoF,0.2577639751552795,0.323,1.0
1000008417_Act,GO::action potential,Act,0.4720496894409938,0.325,1.0
1000008413_Act,GO::neurotransmitter uptake,Act,0.2888198757763975,0.399,1.0
1000008412_Act,GO::ossification,Act,0.7919254658385093,0.586,1.0
1000008411_Act,GO::cartilage condensation,Act,0.5403726708074534,0.206,1.0
1000008410_Act,GO::skeletal system development,Act,0.9192546583850931,0.262,1.0
1000008409_Act,GO::blood coagulation,Act,0.9130434782608695,0.874,1.0
1000008407_Act,GO::lactation,Act,0.6708074534161491,0.689,1.0
1000008664_Act,GO::mRNA 3'-end processing,Act,0.6521739130434783,0.987,1.0
1000008401_Act,GO::adaptive immune response,Act,0.9161490683229814,1.0,1.0
1000008667_Act,GO::cytoplasmic microtubule organization,Act,0.6428571428571429,0.773,1.0
1000008690_Act,GO::positive regulation of pri-miRNA transcription by RNA polymerase II,Act,0.5559006211180124,0.714,1.0
1000008701_Act,GO::sensory perception of sound,Act,0.953416149068323,0.077,1.0
1000008705_Act,GO::visual perception,Act,0.9565217391304348,0.196,1.0
1000008708_Act,GO::response to axon injury,Act,0.45962732919254656,0.972,1.0
1000008385_Act,GO::autophagosome maturation,Act,0.422360248447205,0.999,1.0
1000008732_Act,GO::defense response,Act,0.7236024844720497,0.876,1.0
1000008728_Act,GO::regulated exocytosis,Act,0.41304347826086957,0.676,1.0
1000008369_Act,GO::positive regulation of cellular metabolic process,Act,0.2329192546583851,0.233,1.0
1000008372_Act,GO::nucleic acid phosphodiester bond hydrolysis,Act,0.6894409937888198,0.99,1.0
1000008373_Act,GO::spindle assembly involved in meiosis,Act,0.1956521739130435,0.097,1.0
1000008374_Act,GO::mitotic spindle assembly,Act,0.422360248447205,0.995,1.0
1000008733_Act,GO::acute-phase response,Act,0.593167701863354,0.807,1.0
1000008375_Act,GO::positive regulation of inositol phosphate biosynthetic process,Act,0.18944099378881987,0.925,1.0
1000008381_Act,GO::positive regulation of methylation-dependent chromatin silencing,Act,0.2515527950310559,0.844,1.0
1000008726_Act,GO::transcytosis,Act,0.2670807453416149,0.762,1.0
1000008721_Act,GO::negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,Act,0.3105590062111801,0.999,1.0
1000008382_Act,GO::negative regulation of transcription by competitive promoter binding,Act,0.21428571428571427,0.92,1.0
1000006837_Act,GO::activation of GTPase activity,Act,0.8167701863354038,0.847,1.0
1000008715_Act,GO::regulation of autophagy of mitochondrion,Act,0.3416149068322981,0.947,1.0
1000008378_Act,GO::positive regulation of cell death,Act,0.5527950310559007,0.983,1.0
1000008391_Act,GO::IRE1-mediated unfolded protein response,Act,0.593167701863354,0.999,1.0
1000007444_Act,GO::negative regulation of gene expression,Act,0.9347826086956522,0.825,1.0
1000008031_Act,GO::somatic hypermutation of immunoglobulin genes,Act,0.30124223602484473,0.988,1.0
1000007708_Act,GO::DNA replication,Act,0.8354037267080745,0.995,1.0
1000007376_Act,GO::lamellipodium assembly,Act,0.5496894409937888,0.863,1.0
1000007710_Act,GO::natural killer cell degranulation,Act,0.11180124223602485,0.971,1.0
1000007364_Act,GO::negative regulation of immunoglobulin production,Act,0.17080745341614906,0.401,1.0
1000007721_Act,GO::UDP-N-acetylglucosamine biosynthetic process,Act,0.13664596273291926,1.0,1.0
1000007362_Act,GO::lipid glycosylation,Act,0.2360248447204969,0.983,1.0
1000007728_Act,GO::adaptive thermogenesis,Act,0.2608695652173913,0.586,1.0
1000007377_Act,GO::microvillus assembly,Act,0.3167701863354037,0.977,1.0
1000007730_Act,GO::cell morphogenesis involved in neuron differentiation,Act,0.20496894409937888,0.887,1.0
1000007745_Act,GO::regulation of protein secretion,Act,0.2484472049689441,0.971,1.0
1000007746_Act,GO::negative regulation of protein secretion,Act,0.3385093167701863,0.992,1.0
1000007748_Act,GO::Golgi vesicle transport,Act,0.2577639751552795,0.604,1.0
1000007749_Act,GO::interleukin-1 beta secretion,Act,0.2670807453416149,0.544,1.0
1000007356_Act,GO::regulation of germinal center formation,Act,0.12422360248447205,0.88,1.0
1000007754_Act,GO::oogenesis,Act,0.6055900621118012,0.27,1.0
1000007759_Act,GO::activation of innate immune response,Act,0.4161490683229814,0.979,1.0
1000007738_Act,GO::defense response to bacterium,Act,0.8291925465838509,1.0,1.0
1000007762_Act,GO::regulation of adaptive immune response,Act,0.13043478260869565,0.996,1.0
1000007705_Act,GO::DNA topological change,Act,0.2329192546583851,0.961,1.0
1000007378_Act,GO::apoptotic signaling pathway,Act,0.6614906832298136,0.977,1.0
1000007673_Act,GO::male sex determination,Act,0.2453416149068323,0.94,1.0
1000007674_Act,GO::myofibril assembly,Act,0.2857142857142857,0.867,1.0
1000007676_Act,GO::positive regulation of telomere capping,Act,0.3136645962732919,0.981,1.0
1000007686_Act,GO::positive regulation of cell adhesion mediated by integrin,Act,0.32298136645962733,0.867,1.0
1000007390_Act,GO::vitamin D metabolic process,Act,0.38509316770186336,0.345,1.0
1000007388_Act,GO::cell growth involved in cardiac muscle cell development,Act,0.2546583850931677,0.999,1.0
1000007385_Act,GO::negative regulation of wound healing,Act,0.39751552795031053,0.467,1.0
1000007701_Act,GO::T-helper 17 cell lineage commitment,Act,0.2111801242236025,0.522,1.0
1000007384_Act,GO::protein localization to cilium,Act,0.48757763975155277,0.928,1.0
1000007380_Act,GO::actin cytoskeleton organization,Act,0.9254658385093167,0.227,1.0
1000007379_Act,GO::extrinsic apoptotic signaling pathway,Act,0.4968944099378882,1.0,1.0
1000007690_Act,GO::regulation of histone acetylation,Act,0.2484472049689441,0.481,1.0
1000007693_Act,GO::membrane fusion,Act,0.4658385093167702,0.994,1.0
1000007694_Act,GO::membrane organization,Act,0.8881987577639752,0.611,1.0
1000007696_Act,GO::eyelid development in camera-type eye,Act,0.30434782608695654,0.874,1.0
1000007699_Act,GO::mannose metabolic process,Act,0.15527950310559005,0.954,1.0
1000007381_Act,GO::intrinsic apoptotic signaling pathway,Act,0.4720496894409938,0.893,1.0
1000007395_Act,GO::CTP biosynthetic process,Act,0.12422360248447205,1.0,1.0
1000007763_Act,GO::post-embryonic development,Act,0.8478260869565217,0.136,1.0
1000007341_Act,GO::myoblast migration,Act,0.22981366459627328,0.87,1.0
1000007311_Act,GO::negative regulation of pri-miRNA transcription by RNA polymerase II,Act,0.35093167701863354,0.53,1.0
1000007791_Act,GO::negative regulation of double-strand break repair via homologous recombination,Act,0.3447204968944099,0.942,1.0
1000007305_Act,GO::error-free translesion synthesis,Act,0.2670807453416149,1.0,1.0
1000007294_Act,GO::mitochondrial transport,Act,0.2329192546583851,0.997,1.0
1000007293_Act,GO::neurotransmitter transport,Act,0.4192546583850932,0.523,1.0
1000007291_Act,GO::dicarboxylic acid transport,Act,0.11490683229813664,0.515,1.0
1000007290_Act,GO::regulation of cell shape,Act,0.9099378881987578,0.458,1.0
1000008845_Act,GO::tRNA splicing; via endonucleolytic cleavage and ligation,Act,0.2484472049689441,1.0,1.0
1000007289_Act,GO::water transport,Act,0.3105590062111801,0.983,1.0
1000007282_Act,GO::spongiotrophoblast layer development,Act,0.20496894409937888,0.777,1.0
1000007279_Act,GO::MAPK cascade,Act,0.9751552795031055,0.169,1.0
1000007277_Act,GO::synaptic vesicle fusion to presynaptic active zone membrane,Act,0.19875776397515527,0.999,1.0
1000007274_Act,GO::negative regulation of receptor-mediated endocytosis,Act,0.12422360248447205,0.948,1.0
1000007258_Act,GO::mitochondrial transcription,Act,0.2360248447204969,0.955,1.0
1000007257_Act,GO::detection of visible light,Act,0.30434782608695654,0.928,1.0
1000007250_Act,GO::positive regulation of reactive oxygen species biosynthetic process,Act,0.2919254658385093,0.956,1.0
1000007792_Act,GO::regulation of G1/S transition of mitotic cell cycle,Act,0.30434782608695654,0.874,1.0
1000007349_Act,GO::maintenance of unfolded protein involved in ERAD pathway,Act,0.12732919254658384,0.409,1.0
1000007315_Act,GO::negative regulation of interleukin-17 production,Act,0.2795031055900621,0.973,1.0
1000007317_Act,GO::negative regulation of interleukin-2 production,Act,0.2950310559006211,0.967,1.0
1000007339_Act,GO::regulation of intracellular pH,Act,0.6304347826086957,0.193,1.0
1000007771_Act,GO::negative regulation of platelet-derived growth factor receptor signaling pathway,Act,0.13354037267080746,0.994,1.0
1000007337_Act,GO::drug transport,Act,0.2329192546583851,0.233,1.0
