,Symbol,Type,Freq,Emp.p_value,q_value
1000001644_LoF,GO::G protein-coupled serotonin receptor signaling pathway,LoF,0.08394160583941605,0.999,1.0
1000000018_LoF,GO::defense response to Gram-positive bacterium,LoF,0.22992700729927007,1.0,1.0
1000005512_Act,GO::positive regulation of vasoconstriction,Act,0.06569343065693431,0.989,1.0
1000000030_LoF,GO::positive regulation of cell division,LoF,0.15328467153284672,0.989,1.0
1000000520_Act,GO::inactivation of MAPK activity,Act,0.08759124087591241,0.85,1.0
1000003386_LoF,GO::negative regulation of phosphorylation,LoF,0.09854014598540146,0.755,1.0
1000009135_LoF,kegg::Cytosolic DNA-sensing pathway - Homo sapiens (human),LoF,0.15693430656934307,1.0,1.0
1000000390_LoF,GO::apoptotic process,LoF,0.7737226277372263,0.59,1.0
1000000417_LoF,GO::positive regulation of cytosolic calcium ion concentration,LoF,0.38321167883211676,0.98,1.0
1000009137_LoF,kegg::JAK-STAT signaling pathway - Homo sapiens (human),LoF,0.4124087591240876,0.972,1.0
1000008474_LoF,GO::execution phase of apoptosis,LoF,0.10218978102189781,0.937,1.0
1000009142_LoF,kegg::Th17 cell differentiation - Homo sapiens (human),LoF,0.2956204379562044,0.993,1.0
1000009143_LoF,kegg::T cell receptor signaling pathway - Homo sapiens (human),LoF,0.28832116788321166,0.986,1.0
1000000970_LoF,GO::positive regulation of protein kinase B signaling,LoF,0.5036496350364964,0.586,1.0
1000009152_LoF,kegg::Thermogenesis - Homo sapiens (human),LoF,0.572992700729927,0.638,1.0
1000009156_LoF,kegg::Retrograde endocannabinoid signaling - Homo sapiens (human),LoF,0.4489051094890511,0.69,1.0
1000000877_LoF,GO::visual learning,LoF,0.22992700729927007,0.512,1.0
1000000821_LoF,GO::cell chemotaxis,LoF,0.22992700729927007,0.967,1.0
1000009159_LoF,kegg::Serotonergic synapse - Homo sapiens (human),LoF,0.4124087591240876,0.426,1.0
1000009163_LoF,kegg::Olfactory transduction - Homo sapiens (human),LoF,0.5437956204379562,1.0,1.0
1000009171_LoF,kegg::Ovarian steroidogenesis - Homo sapiens (human),LoF,0.20437956204379562,0.769,1.0
1000009172_LoF,kegg::Progesterone-mediated oocyte maturation - Homo sapiens (human),LoF,0.3357664233576642,0.763,1.0
1000000790_LoF,GO::negative regulation of mitotic cell cycle,LoF,0.11678832116788321,0.988,1.0
1000000788_LoF,GO::positive regulation of G1/S transition of mitotic cell cycle,LoF,0.18613138686131386,0.833,1.0
1000009181_LoF,kegg::Regulation of lipolysis in adipocytes - Homo sapiens (human),LoF,0.24087591240875914,0.587,1.0
1000000728_LoF,GO::negative regulation of NF-kappaB transcription factor activity,LoF,0.2846715328467153,0.912,1.0
1000009238_LoF,kegg::Human cytomegalovirus infection - Homo sapiens (human),LoF,0.5583941605839416,0.698,1.0
1000009236_LoF,kegg::Hepatitis B - Homo sapiens (human),LoF,0.4306569343065693,0.924,1.0
1000009235_LoF,kegg::Hepatitis C - Homo sapiens (human),LoF,0.40145985401459855,0.977,1.0
1000009231_LoF,kegg::Toxoplasmosis - Homo sapiens (human),LoF,0.34306569343065696,0.924,1.0
1000000444_LoF,GO::cellular response to tumor necrosis factor,LoF,0.3686131386861314,0.955,1.0
1000009225_LoF,kegg::Pertussis - Homo sapiens (human),LoF,0.16058394160583941,1.0,1.0
1000009242_LoF,kegg::Kaposi sarcoma-associated herpesvirus infection - Homo sapiens (human),LoF,0.4635036496350365,0.95,1.0
1000000514_LoF,GO::nuclear-transcribed mRNA catabolic process; nonsense-mediated decay,LoF,0.32116788321167883,0.985,1.0
1000009216_LoF,kegg::Morphine addiction - Homo sapiens (human),LoF,0.31386861313868614,0.817,1.0
1000009211_LoF,kegg::Amyotrophic lateral sclerosis (ALS) - Homo sapiens (human),LoF,0.19343065693430658,0.906,1.0
1000009209_LoF,kegg::Alzheimer disease - Homo sapiens (human),LoF,0.4489051094890511,0.921,1.0
1000000578_LoF,GO::somitogenesis,LoF,0.21897810218978103,0.635,1.0
1000000640_LoF,GO::nervous system process,LoF,0.21897810218978103,0.72,1.0
1000000719_LoF,GO::Wnt signaling pathway; calcium modulating pathway,LoF,0.19343065693430658,0.461,1.0
1000000529_Act,GO::positive regulation of cell migration,Act,0.551094890510949,0.528,1.0
1000008466_LoF,GO::substantia nigra development,LoF,0.17153284671532848,0.883,1.0
1000002499_LoF,GO::response to glucose,LoF,0.29927007299270075,0.444,1.0
1000008445_LoF,GO::regulation of reactive oxygen species metabolic process,LoF,0.10218978102189781,0.792,1.0
1000005589_LoF,GO::autophagosome assembly,LoF,0.17883211678832117,0.994,1.0
1000004394_LoF,GO::negative regulation of cell cycle,LoF,0.12773722627737227,0.997,1.0
1000005631_LoF,GO::positive regulation of cytokinesis,LoF,0.17883211678832117,0.725,1.0
1000005719_LoF,GO::cholesterol biosynthetic process,LoF,0.145985401459854,0.974,1.0
1000005797_LoF,GO::activation of protein kinase B activity,LoF,0.13503649635036497,0.937,1.0
1000004298_LoF,GO::response to hormone,LoF,0.13138686131386862,0.994,1.0
1000004273_LoF,GO::positive regulation of I-kappaB kinase/NF-kappaB signaling,LoF,0.4124087591240876,0.997,1.0
1000004268_LoF,GO::negative regulation of I-kappaB kinase/NF-kappaB signaling,LoF,0.19343065693430658,0.817,1.0
1000006068_LoF,GO::inositol phosphate metabolic process,LoF,0.23357664233576642,0.427,1.0
1000006081_LoF,GO::lipid catabolic process,LoF,0.20802919708029197,0.999,1.0
1000004246_LoF,GO::RNA processing,LoF,0.34306569343065696,1.0,1.0
1000004152_LoF,GO::intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress,LoF,0.1386861313868613,0.878,1.0
1000004114_LoF,GO::learning,LoF,0.24452554744525548,0.674,1.0
1000006297_LoF,GO::cellular amino acid metabolic process,LoF,0.17518248175182483,0.484,1.0
1000004070_LoF,GO::tricarboxylic acid cycle,LoF,0.14963503649635038,0.836,1.0
1000006303_LoF,GO::negative regulation of apoptotic process,LoF,0.7518248175182481,0.582,1.0
1000006315_LoF,GO::innate immune response,LoF,0.6605839416058394,0.997,1.0
1000006697_LoF,GO::intrinsic apoptotic signaling pathway in response to DNA damage,LoF,0.22627737226277372,0.424,1.0
1000006673_LoF,GO::response to hypoxia,LoF,0.5,0.485,1.0
1000006659_LoF,GO::sprouting angiogenesis,LoF,0.16423357664233576,0.564,1.0
1000003917_LoF,GO::tRNA modification,LoF,0.13503649635036497,0.846,1.0
1000006593_LoF,GO::negative regulation of cell migration,LoF,0.4343065693430657,0.701,1.0
1000006571_LoF,GO::negative regulation of G0 to G1 transition,LoF,0.16058394160583941,0.915,1.0
1000005526_LoF,GO::TRIF-dependent toll-like receptor signaling pathway,LoF,0.10948905109489052,0.974,1.0
1000006552_LoF,GO::cellular response to organic cyclic compound,LoF,0.18248175182481752,0.858,1.0
1000006435_LoF,GO::cellular response to unfolded protein,LoF,0.13138686131386862,0.751,1.0
1000004005_LoF,GO::protein homotrimerization,LoF,0.14963503649635038,0.801,1.0
1000006391_LoF,GO::regulation of phosphoprotein phosphatase activity,LoF,0.21532846715328466,0.455,1.0
1000006385_LoF,GO::negative regulation of neuron death,LoF,0.18248175182481752,0.942,1.0
1000008015_LoF,GO::megakaryocyte differentiation,LoF,0.06934306569343066,0.524,1.0
1000004020_LoF,GO::response to testosterone,LoF,0.1678832116788321,0.6,1.0
1000006459_LoF,GO::receptor clustering,LoF,0.12773722627737227,0.714,1.0
1000006736_Act,GO::cellular response to heat,Act,0.24817518248175183,0.568,1.0
1000004438_LoF,GO::negative regulation of neuron projection development,LoF,0.24087591240875914,0.768,1.0
1000005472_LoF,GO::cellular response to epidermal growth factor stimulus,LoF,0.20072992700729927,0.615,1.0
1000004764_LoF,GO::negative regulation of protein ubiquitination,LoF,0.20072992700729927,0.87,1.0
1000004843_Act,GO::response to ischemia,Act,0.18248175182481752,0.507,1.0
1000004754_LoF,GO::fatty acid metabolic process,LoF,0.22627737226277372,0.653,1.0
1000004727_LoF,GO::G protein-coupled receptor signaling pathway; coupled to cyclic nucleotide second messenger,LoF,0.15328467153284672,1.0,1.0
1000004713_LoF,GO::defense response to Gram-negative bacterium,LoF,0.17883211678832117,1.0,1.0
1000004898_LoF,GO::positive regulation of nucleic acid-templated transcription,LoF,0.30656934306569344,0.722,1.0
1000004712_LoF,GO::protein stabilization,LoF,0.5145985401459854,0.493,1.0
1000004690_LoF,GO::negative regulation of neuron differentiation,LoF,0.24452554744525548,0.674,1.0
1000004963_LoF,GO::negative regulation of G1/S transition of mitotic cell cycle,LoF,0.17153284671532848,0.999,1.0
1000004996_LoF,GO::positive regulation of erythrocyte differentiation,LoF,0.14963503649635038,0.729,1.0
1000005017_LoF,GO::synapse organization,LoF,0.18248175182481752,0.684,1.0
1000005024_LoF,GO::modulation of chemical synaptic transmission,LoF,0.26277372262773724,0.51,1.0
1000004582_LoF,GO::digestive tract development,LoF,0.1678832116788321,0.508,1.0
1000004575_LoF,GO::negative regulation of cold-induced thermogenesis,LoF,0.22262773722627738,0.547,1.0
1000004550_Act,GO::negative regulation of endothelial cell proliferation,Act,0.17153284671532848,0.42,1.0
1000004547_LoF,GO::regulation of protein phosphorylation,LoF,0.21532846715328466,0.437,1.0
1000005144_LoF,GO::cellular response to cytokine stimulus,LoF,0.1897810218978102,0.953,1.0
1000005468_LoF,GO::single fertilization,LoF,0.20072992700729927,0.973,1.0
1000004509_LoF,GO::response to endoplasmic reticulum stress,LoF,0.2956204379562044,0.59,1.0
1000004521_LoF,GO::protein homooligomerization,LoF,0.5182481751824818,0.887,1.0
1000005384_LoF,GO::regulation of mitochondrial membrane potential,LoF,0.12408759124087591,0.889,1.0
1000004522_LoF,GO::protein tetramerization,LoF,0.19343065693430658,0.426,1.0
1000005312_LoF,GO::regulation of MAPK cascade,LoF,0.18248175182481752,0.988,1.0
1000005473_LoF,GO::cellular response to growth factor stimulus,LoF,0.17153284671532848,0.921,1.0
1000005304_LoF,GO::cellular response to gamma radiation,LoF,0.16423357664233576,0.517,1.0
1000005237_LoF,GO::type I interferon signaling pathway,LoF,0.20072992700729927,0.995,1.0
1000004541_LoF,GO::cellular response to retinoic acid,LoF,0.3029197080291971,0.434,1.0
1000005193_LoF,GO::nucleosome assembly,LoF,0.20437956204379562,1.0,1.0
1000005159_LoF,GO::regulation of synaptic vesicle exocytosis,LoF,0.19708029197080293,0.882,1.0
1000005147_LoF,GO::cellular response to interferon-gamma,LoF,0.23357664233576642,0.998,1.0
1000005146_LoF,GO::cellular response to interleukin-1,LoF,0.20802919708029197,0.997,1.0
1000005281_LoF,GO::neuron migration,LoF,0.3613138686131387,0.72,1.0
1000003828_LoF,GO::response to unfolded protein,LoF,0.17883211678832117,0.962,1.0
1000006748_LoF,GO::mitotic metaphase plate congression,LoF,0.18613138686131386,0.647,1.0
1000003810_LoF,GO::response to nutrient,LoF,0.2846715328467153,0.534,1.0
1000007531_LoF,GO::detection of chemical stimulus involved in sensory perception of smell,LoF,0.4562043795620438,1.0,1.0
1000007538_LoF,GO::negative chemotaxis,LoF,0.16423357664233576,0.731,1.0
1000007539_LoF,GO::positive chemotaxis,LoF,0.21897810218978103,0.534,1.0
1000007597_LoF,GO::cation transport,LoF,0.15328467153284672,0.85,1.0
1000007598_LoF,GO::ion transport,LoF,0.33941605839416056,0.821,1.0
1000003035_LoF,GO::positive regulation of cold-induced thermogenesis,LoF,0.3467153284671533,0.656,1.0
1000007602_LoF,GO::associative learning,LoF,0.12408759124087591,0.849,1.0
1000007638_LoF,GO::RNA phosphodiester bond hydrolysis; endonucleolytic,LoF,0.19343065693430658,0.981,1.0
1000007639_LoF,GO::RNA phosphodiester bond hydrolysis; exonucleolytic,LoF,0.17518248175182483,0.511,1.0
1000007644_Act,GO::cellular response to transforming growth factor beta stimulus,Act,0.20437956204379562,0.681,1.0
1000003010_LoF,GO::sterol metabolic process,LoF,0.10948905109489052,0.881,1.0
1000002968_LoF,GO::xenobiotic metabolic process,LoF,0.2664233576642336,0.984,1.0
1000002958_Act,GO::T cell costimulation,Act,0.17883211678832117,0.809,1.0
1000007781_LoF,GO::lipid homeostasis,LoF,0.17153284671532848,0.684,1.0
1000007852_LoF,GO::negative regulation of cell death,LoF,0.17153284671532848,0.987,1.0
1000002953_LoF,GO::membrane protein intracellular domain proteolysis,LoF,0.10583941605839416,0.752,1.0
1000007923_LoF,GO::post-translational protein modification,LoF,0.6423357664233577,0.875,1.0
1000008409_LoF,GO::blood coagulation,LoF,0.3978102189781022,0.999,1.0
1000004816_LoF,GO::spinal cord development,LoF,0.1678832116788321,0.572,1.0
1000008372_LoF,GO::nucleic acid phosphodiester bond hydrolysis,LoF,0.291970802919708,0.46,1.0
1000008347_LoF,GO::anaphase-promoting complex-dependent catabolic process,LoF,0.24087591240875914,0.989,1.0
1000008340_LoF,GO::cellular response to amyloid-beta,LoF,0.20802919708029197,0.601,1.0
1000008294_LoF,GO::response to lipopolysaccharide,LoF,0.3759124087591241,0.956,1.0
1000007498_LoF,GO::positive regulation of ERK1 and ERK2 cascade,LoF,0.45255474452554745,0.996,1.0
1000002533_LoF,GO::epidermal growth factor receptor signaling pathway,LoF,0.21897810218978103,0.695,1.0
1000002564_LoF,GO::positive regulation of translation,LoF,0.22627737226277372,0.963,1.0
1000008162_LoF,GO::positive regulation of protein autophosphorylation,LoF,0.11678832116788321,0.802,1.0
1000008149_LoF,GO::positive regulation of blood vessel endothelial cell migration,LoF,0.22627737226277372,0.563,1.0
1000002880_LoF,GO::positive regulation of Notch signaling pathway,LoF,0.23357664233576642,0.538,1.0
1000002923_Act,GO::negative regulation of canonical Wnt signaling pathway,Act,0.4635036496350365,0.657,1.0
1000002929_LoF,GO::cellular protein modification process,LoF,0.33211678832116787,0.621,1.0
1000002537_LoF,GO::transforming growth factor beta receptor signaling pathway,LoF,0.3029197080291971,0.976,1.0
1000003079_LoF,GO::negative regulation of signal transduction,LoF,0.13138686131386862,0.994,1.0
1000007434_LoF,GO::regulation of inflammatory response,LoF,0.2664233576642336,0.691,1.0
1000007431_LoF,GO::negative regulation of inflammatory response,LoF,0.28832116788321166,0.995,1.0
1000003445_LoF,GO::positive regulation of interleukin-1 beta secretion,LoF,0.12408759124087591,0.945,1.0
1000007019_LoF,GO::negative regulation of tumor necrosis factor production,LoF,0.14233576642335766,1.0,1.0
1000007014_LoF,GO::positive regulation of interferon-gamma production,LoF,0.1386861313868613,0.994,1.0
1000006993_LoF,GO::response to estrogen,LoF,0.27007299270072993,0.491,1.0
1000003454_LoF,GO::cellular response to lipopolysaccharide,LoF,0.354014598540146,0.999,1.0
1000003515_LoF,GO::positive regulation of neuron apoptotic process,LoF,0.1897810218978102,0.923,1.0
1000003375_LoF,GO::neutrophil chemotaxis,LoF,0.145985401459854,1.0,1.0
1000003564_LoF,GO::positive regulation of glucose import,LoF,0.17518248175182483,0.74,1.0
1000003575_LoF,GO::positive regulation of phagocytosis,LoF,0.20072992700729927,0.687,1.0
1000003612_LoF,GO::response to drug,LoF,0.5474452554744526,0.444,1.0
1000003681_LoF,GO::positive regulation of peptidyl-threonine phosphorylation,LoF,0.145985401459854,0.726,1.0
1000006830_LoF,GO::positive regulation of cell proliferation,LoF,0.7700729927007299,0.474,1.0
1000006820_LoF,GO::response to organic cyclic compound,LoF,0.16423357664233576,0.949,1.0
1000003750_LoF,GO::neuromuscular process controlling balance,LoF,0.21532846715328466,0.455,1.0
1000006886_LoF,GO::cell surface receptor signaling pathway,LoF,0.5583941605839416,0.823,1.0
1000008456_LoF,GO::negative regulation of TOR signaling,LoF,0.1897810218978102,0.451,1.0
1000007063_LoF,GO::establishment of cell polarity,LoF,0.17518248175182483,0.612,1.0
1000003333_LoF,GO::regulation of signaling receptor activity,LoF,0.5547445255474452,1.0,1.0
1000007420_LoF,GO::G1/S transition of mitotic cell cycle,LoF,0.29927007299270075,0.94,1.0
1000003104_LoF,GO::negative regulation of neuron apoptotic process,LoF,0.4197080291970803,0.84,1.0
1000003127_Act,GO::vasculogenesis,Act,0.22627737226277372,0.471,1.0
1000003198_LoF,GO::cellular response to oxidative stress,LoF,0.2518248175182482,0.999,1.0
1000007378_Act,GO::apoptotic signaling pathway,Act,0.19343065693430658,0.806,1.0
1000003268_LoF,GO::biological-process,LoF,0.7846715328467153,0.708,1.0
1000007098_LoF,GO::response to nicotine,LoF,0.14233576642335766,0.967,1.0
1000007320_LoF,GO::methylation,LoF,0.2518248175182482,0.802,1.0
1000007197_Act,GO::positive regulation of catalytic activity,Act,0.24452554744525548,0.804,1.0
1000007196_LoF,GO::negative regulation of catalytic activity,LoF,0.20437956204379562,0.868,1.0
1000003309_Act,GO::positive regulation of NF-kappaB transcription factor activity,Act,0.38686131386861317,0.92,1.0
1000007185_LoF,GO::negative regulation of cyclin-dependent protein serine/threonine kinase activity,LoF,0.15328467153284672,0.768,1.0
1000007182_LoF,GO::positive regulation of protein catabolic process,LoF,0.27007299270072993,0.706,1.0
1000007142_Act,GO::skeletal muscle tissue development,Act,0.21532846715328466,0.447,1.0
1000003283_LoF,GO::endosome to lysosome transport,LoF,0.18613138686131386,0.819,1.0
1000006370_LoF,GO::positive regulation of tumor necrosis factor production,LoF,0.18248175182481752,0.948,1.0
