,Symbol,Type,Freq,Emp.p_value,q_value
1000004804_Act,GO::response to ethanol,Act,0.7136563876651982,0.068,0.3424094488188977
1000001683_Act,GO::exocytosis,Act,0.6960352422907489,0.066,0.3424094488188977
1000006429_Act,GO::regulation of cellular response to heat,Act,0.6475770925110133,0.067,0.3424094488188977
1000000279_Act,GO::protein localization to plasma membrane,Act,0.7709251101321586,0.068,0.3424094488188977
1000000281_Act,GO::endosomal transport,Act,0.6475770925110133,0.067,0.3424094488188977
1000007419_Act,GO::G2/M transition of mitotic cell cycle,Act,0.7577092511013216,0.069,0.34374520069808023
1000002740_Act,GO::negative regulation of cell growth involved in cardiac muscle cell development,Act,0.31277533039647576,0.073,0.34374520069808023
1000007422_Act,GO::DNA damage response; detection of DNA damage,Act,0.5066079295154186,0.073,0.34374520069808023
1000006182_Act,GO::excitatory chemical synaptic transmission,Act,0.2511013215859031,0.07,0.34374520069808023
1000009397_Act,humanCyc::3-phosphoinositide,Act,0.44493392070484583,0.076,0.34374520069808023
1000003302_Act,GO::positive regulation of cell differentiation,Act,0.5110132158590308,0.069,0.34374520069808023
1000007510_Act,GO::piRNA metabolic process,Act,0.3436123348017621,0.072,0.34374520069808023
1000002948_Act,GO::response to toxic substance,Act,0.6079295154185022,0.069,0.34374520069808023
1000003334_Act,GO::regulation of gene expression,Act,0.7665198237885462,0.075,0.34374520069808023
1000006837_Act,GO::activation of GTPase activity,Act,0.7224669603524229,0.069,0.34374520069808023
1000006673_Act,GO::response to hypoxia,Act,0.801762114537445,0.072,0.34374520069808023
1000007621_Act,GO::ephrin receptor signaling pathway,Act,0.6696035242290749,0.071,0.34374520069808023
1000006826_Act,GO::cilium-dependent cell motility,Act,0.34801762114537443,0.077,0.34374520069808023
1000008132_Act,GO::response to magnesium ion,Act,0.32158590308370044,0.076,0.34374520069808023
1000003523_Act,GO::positive regulation of cell adhesion,Act,0.5418502202643172,0.071,0.34374520069808023
1000004259_Act,GO::positive regulation of smooth muscle contraction,Act,0.3700440528634361,0.075,0.34374520069808023
1000004148_Act,GO::isopeptide cross-linking via N6-(L-isoglutamyl)-L-lysine,Act,0.1013215859030837,0.074,0.34374520069808023
1000000607_Act,GO::cellular response to calcium ion,Act,0.6519823788546255,0.07,0.34374520069808023
1000000983_Act,GO::platelet activation,Act,0.7004405286343612,0.073,0.34374520069808023
1000002242_Act,GO::heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules,Act,0.5418502202643172,0.071,0.34374520069808023
1000000496_Act,GO::membrane depolarization during cardiac muscle cell action potential,Act,0.31277533039647576,0.073,0.34374520069808023
1000006058_Act,GO::regulation of DNA-templated transcription; elongation,Act,0.2599118942731278,0.076,0.34374520069808023
1000001077_Act,GO::outflow tract morphogenesis,Act,0.5638766519823789,0.074,0.34374520069808023
1000003127_Act,GO::vasculogenesis,Act,0.5814977973568282,0.075,0.34374520069808023
1000003016_Act,GO::endosome organization,Act,0.5066079295154186,0.073,0.34374520069808023
1000000446_Act,GO::cellular response to interleukin-4,Act,0.42731277533039647,0.07,0.34374520069808023
1000001262_Act,GO::sphingolipid biosynthetic process,Act,0.5594713656387665,0.075,0.34374520069808023
1000003209_Act,GO::Sertoli cell differentiation,Act,0.23788546255506607,0.073,0.34374520069808023
1000003198_Act,GO::cellular response to oxidative stress,Act,0.6916299559471366,0.073,0.34374520069808023
1000005700_Act,GO::ribosome biogenesis,Act,0.4052863436123348,0.072,0.34374520069808023
1000005720_Act,GO::steroid biosynthetic process,Act,0.43612334801762115,0.072,0.34374520069808023
1000006610_Act,GO::mRNA export from nucleus,Act,0.6916299559471366,0.077,0.34374520069808023
1000003018_Act,GO::Golgi organization,Act,0.73568281938326,0.071,0.34374520069808023
1000006855_Act,GO::regulation of lipid metabolic process,Act,0.6740088105726872,0.075,0.34374520069808023
1000006844_Act,GO::chromosome separation,Act,0.20704845814977973,0.074,0.34374520069808023
1000005603_Act,GO::cholesterol metabolic process,Act,0.6035242290748899,0.077,0.34374520069808023
1000008107_Act,GO::negative regulation of cardiac muscle cell apoptotic process,Act,0.4933920704845815,0.07,0.34374520069808023
1000009144_Act,kegg::B cell receptor signaling pathway - Homo sapiens (human),Act,0.6211453744493393,0.073,0.34374520069808023
1000004094_Act,GO::positive regulation of protein targeting to membrane,Act,0.4669603524229075,0.074,0.34374520069808023
1000009132_Act,kegg::Toll-like receptor signaling pathway - Homo sapiens (human),Act,0.7136563876651982,0.071,0.34374520069808023
1000002537_Act,GO::transforming growth factor beta receptor signaling pathway,Act,0.7048458149779736,0.072,0.34374520069808023
1000009126_Act,kegg::Gap junction - Homo sapiens (human),Act,0.6784140969162996,0.077,0.34374520069808023
1000000070_Act,GO::adult walking behavior,Act,0.44933920704845814,0.073,0.34374520069808023
1000009190_Act,kegg::AGE-RAGE signaling pathway in diabetic complications - Homo sapiens (human),Act,0.7092511013215859,0.07,0.34374520069808023
1000009231_Act,kegg::Toxoplasmosis - Homo sapiens (human),Act,0.7312775330396476,0.076,0.34374520069808023
1000009089_Act,kegg::SNARE interactions in vesicular transport - Homo sapiens (human),Act,0.4845814977973568,0.077,0.34374520069808023
1000006166_Act,GO::intracellular receptor signaling pathway,Act,0.47577092511013214,0.077,0.34374520069808023
1000002776_LoF,GO::Schwann cell development,LoF,0.1277533039647577,0.077,0.34374520069808023
1000009053_Act,kegg::mRNA surveillance pathway - Homo sapiens (human),Act,0.6872246696035242,0.075,0.34374520069808023
1000009157_Act,kegg::Glutamatergic synapse - Homo sapiens (human),Act,0.7312775330396476,0.076,0.34374520069808023
1000003934_Act,GO::odontogenesis of dentin-containing tooth,Act,0.5814977973568282,0.075,0.34374520069808023
1000003792_LoF,GO::glyoxylate catabolic process,LoF,0.10572687224669604,0.07,0.34374520069808023
1000009168_Act,kegg::Insulin signaling pathway - Homo sapiens (human),Act,0.7577092511013216,0.077,0.34374520069808023
1000001657_Act,GO::spermatid development,Act,0.6431718061674009,0.071,0.34374520069808023
1000009158_Act,kegg::Cholinergic synapse - Homo sapiens (human),Act,0.7312775330396476,0.073,0.34374520069808023
1000003916_Act,GO::tRNA export from nucleus,Act,0.4845814977973568,0.077,0.34374520069808023
1000006320_Act,GO::gene silencing by RNA,Act,0.4581497797356828,0.076,0.34374520069808023
1000000255_Act,GO::outer dynein arm assembly,Act,0.3700440528634361,0.075,0.34374520069808023
1000000118_Act,GO::fat cell differentiation,Act,0.6255506607929515,0.073,0.34374520069808023
1000007396_LoF,GO::putrescine catabolic process,LoF,0.10572687224669604,0.07,0.34374520069808023
1000009208_Act,kegg::Cholesterol metabolism - Homo sapiens (human),Act,0.5506607929515418,0.072,0.34374520069808023
1000002463_Act,GO::positive regulation of phosphatidylinositol 3-kinase signaling,Act,0.6651982378854625,0.076,0.34374520069808023
1000004702_LoF,GO::immunoglobulin transcytosis in epithelial cells mediated by polymeric immunoglobulin receptor,LoF,0.08370044052863436,0.075,0.34374520069808023
1000000302_Act,GO::negative regulation of anoikis,Act,0.3700440528634361,0.075,0.34374520069808023
1000009170_Act,kegg::GnRH signaling pathway - Homo sapiens (human),Act,0.6828193832599119,0.069,0.34374520069808023
1000003460_Act,GO::stimulatory C-type lectin receptor signaling pathway,Act,0.7224669603524229,0.08,0.3445800316957211
1000008994_Act,kegg::Tryptophan metabolism - Homo sapiens (human),Act,0.5242290748898678,0.078,0.3445800316957211
1000002551_Act,GO::positive regulation of GTPase activity,Act,0.8766519823788547,0.085,0.3445800316957211
1000006881_Act,GO::cell-matrix adhesion,Act,0.7004405286343612,0.083,0.3445800316957211
1000004176_Act,GO::regulation of protein metabolic process,Act,0.18061674008810572,0.082,0.3445800316957211
1000009147_Act,kegg::TNF signaling pathway - Homo sapiens (human),Act,0.7180616740088106,0.083,0.3445800316957211
1000000146_LoF,GO::regulation of B cell apoptotic process,LoF,0.1013215859030837,0.085,0.3445800316957211
1000006984_Act,GO::osteoblast differentiation,Act,0.6784140969162996,0.083,0.3445800316957211
1000006989_Act,GO::negative regulation of Wnt signaling pathway,Act,0.5506607929515418,0.083,0.3445800316957211
1000004342_Act,GO::positive regulation of peptidyl-cysteine S-nitrosylation,Act,0.09691629955947137,0.082,0.3445800316957211
1000006874_Act,GO::epithelial to mesenchymal transition,Act,0.5066079295154186,0.081,0.3445800316957211
1000000355_LoF,GO::positive regulation of TRAIL-activated apoptotic signaling pathway,LoF,0.1013215859030837,0.085,0.3445800316957211
1000009082_Act,kegg::Phospholipase D signaling pathway - Homo sapiens (human),Act,0.7665198237885462,0.085,0.3445800316957211
1000007431_Act,GO::negative regulation of inflammatory response,Act,0.7180616740088106,0.083,0.3445800316957211
1000002594_Act,GO::regulation of TORC1 signaling,Act,0.18061674008810572,0.082,0.3445800316957211
1000003310_Act,GO::positive regulation of DNA-binding transcription factor activity,Act,0.7180616740088106,0.084,0.3445800316957211
1000009095_Act,kegg::Endocytosis - Homo sapiens (human),Act,0.8458149779735683,0.085,0.3445800316957211
1000007197_Act,GO::positive regulation of catalytic activity,Act,0.6343612334801763,0.079,0.3445800316957211
1000009072_Act,kegg::Calcium signaling pathway - Homo sapiens (human),Act,0.8105726872246696,0.085,0.3445800316957211
1000007556_Act,GO::protein dephosphorylation,Act,0.7709251101321586,0.085,0.3445800316957211
1000001935_Act,GO::negative regulation of macroautophagy,Act,0.33480176211453744,0.078,0.3445800316957211
1000002804_Act,GO::mitochondrial tRNA processing,Act,0.16299559471365638,0.083,0.3445800316957211
1000009109_Act,kegg::Adrenergic signaling in cardiomyocytes - Homo sapiens (human),Act,0.775330396475771,0.084,0.3445800316957211
1000003258_LoF,GO::protein transport along microtubule,LoF,0.1013215859030837,0.085,0.3445800316957211
1000003077_LoF,GO::bilirubin conjugation,LoF,0.07929515418502203,0.08,0.3445800316957211
1000004509_Act,GO::response to endoplasmic reticulum stress,Act,0.6123348017621145,0.081,0.3445800316957211
1000002858_LoF,GO::lactate biosynthetic process,LoF,0.07929515418502203,0.08,0.3445800316957211
1000003186_Act,GO::positive regulation of angiogenesis,Act,0.775330396475771,0.083,0.3445800316957211
1000007776_Act,GO::ovarian follicle development,Act,0.5022026431718062,0.08,0.3445800316957211
1000009128_Act,kegg::Complement and coagulation cascades - Homo sapiens (human),Act,0.6299559471365639,0.083,0.3445800316957211
1000000511_Act,GO::activation of MAPK activity,Act,0.7400881057268722,0.084,0.3445800316957211
1000001201_LoF,GO::L-cysteine catabolic process,LoF,0.1013215859030837,0.085,0.3445800316957211
1000003958_Act,GO::Golgi ribbon formation,Act,0.30837004405286345,0.078,0.3445800316957211
1000007857_Act,GO::positive regulation of JNK cascade,Act,0.6299559471365639,0.083,0.3445800316957211
1000007041_Act,GO::ciliary basal body-plasma membrane docking,Act,0.7004405286343612,0.083,0.3445800316957211
1000002764_Act,GO::5-phosphoribose 1-diphosphate biosynthetic process,Act,0.19823788546255505,0.085,0.3445800316957211
1000008092_Act,GO::response to heat,Act,0.5506607929515418,0.083,0.3445800316957211
1000007305_Act,GO::error-free translesion synthesis,Act,0.3744493392070485,0.082,0.3445800316957211
1000001519_Act,GO::calcium ion transmembrane transport,Act,0.7400881057268722,0.082,0.3445800316957211
1000001725_Act,GO::toxin transport,Act,0.5066079295154186,0.081,0.3445800316957211
1000006458_Act,GO::indolalkylamine biosynthetic process,Act,0.18061674008810572,0.082,0.3445800316957211
1000006503_Act,GO::histone deubiquitination,Act,0.31718061674008813,0.084,0.3445800316957211
1000001285_Act,GO::peptide metabolic process,Act,0.31718061674008813,0.084,0.3445800316957211
1000008362_Act,GO::hemopoiesis,Act,0.5770925110132159,0.083,0.3445800316957211
1000006421_Act,GO::anoikis,Act,0.29955947136563876,0.082,0.3445800316957211
1000006626_Act,GO::positive regulation of histone methylation,Act,0.19823788546255505,0.085,0.3445800316957211
1000008289_Act,GO::mononuclear cell proliferation,Act,0.09691629955947137,0.082,0.3445800316957211
1000003810_Act,GO::response to nutrient,Act,0.6079295154185022,0.078,0.3445800316957211
1000006312_Act,GO::mitotic cell cycle,Act,0.7709251101321586,0.083,0.3445800316957211
1000008787_Act,GO::response to vitamin K,Act,0.09691629955947137,0.082,0.3445800316957211
1000009188_Act,kegg::Insulin resistance - Homo sapiens (human),Act,0.7224669603524229,0.08,0.3445800316957211
1000004331_Act,GO::in utero embryonic development,Act,0.7929515418502202,0.085,0.3445800316957211
1000005908_Act,GO::cell morphogenesis,Act,0.6607929515418502,0.082,0.3445800316957211
1000002442_Act,GO::chaperone-mediated protein folding,Act,0.42290748898678415,0.083,0.3445800316957211
1000009389_Act,humanCyc::tRNA,Act,0.5022026431718062,0.08,0.3445800316957211
1000006808_Act,GO::positive regulation of developmental growth,Act,0.18061674008810572,0.082,0.3445800316957211
1000001081_Act,GO::double-strand break repair,Act,0.5947136563876652,0.082,0.3445800316957211
1000002599_Act,GO::positive regulation of cardiac muscle cell proliferation,Act,0.5110132158590308,0.081,0.3445800316957211
1000008015_LoF,GO::megakaryocyte differentiation,LoF,0.1762114537444934,0.086,0.3448087774294671
1000002240_Act,GO::cell adhesion,Act,0.9118942731277533,0.086,0.3448087774294671
1000008651_LoF,GO::forebrain morphogenesis,LoF,0.1762114537444934,0.086,0.3448087774294671
1000007401_Act,GO::sensory perception,Act,0.2555066079295154,0.086,0.3448087774294671
1000004488_Act,GO::telomere maintenance,Act,0.5330396475770925,0.086,0.3448087774294671
1000002863_Act,GO::negative regulation of DNA binding,Act,0.4581497797356828,0.086,0.3448087774294671
1000000151_Act,GO::atrioventricular valve morphogenesis,Act,0.3039647577092511,0.086,0.3448087774294671
1000004072_Act,GO::generation of precursor metabolites and energy,Act,0.5638766519823789,0.087,0.34664485981308407
1000007241_Act,GO::morphogenesis of an epithelium,Act,0.3436123348017621,0.087,0.34664485981308407
1000005874_Act,GO::one-carbon metabolic process,Act,0.3964757709251101,0.087,0.34664485981308407
1000009173_Act,kegg::Estrogen signaling pathway - Homo sapiens (human),Act,0.7533039647577092,0.087,0.34664485981308407
1000004736_Act,GO::regulation of insulin secretion,Act,0.5947136563876652,0.088,0.347919629057187
1000002604_Act,GO::regulation of cardiac muscle cell proliferation,Act,0.19383259911894274,0.088,0.347919629057187
1000006695_LoF,GO::cellular oligosaccharide catabolic process,LoF,0.07488986784140969,0.088,0.347919629057187
1000002076_Act,GO::transcription; DNA-templated,Act,0.6960352422907489,0.088,0.347919629057187
1000005749_Act,GO::regulation of smooth muscle cell differentiation,Act,0.19383259911894274,0.088,0.347919629057187
1000009187_Act,kegg::Type II diabetes mellitus - Homo sapiens (human),Act,0.5330396475770925,0.089,0.3486401225114854
1000009079_Act,kegg::FoxO signaling pathway - Homo sapiens (human),Act,0.7400881057268722,0.089,0.3486401225114854
1000000427_Act,GO::filopodium assembly,Act,0.36123348017621143,0.089,0.3486401225114854
1000005118_Act,GO::positive regulation of protein binding,Act,0.5947136563876652,0.089,0.3486401225114854
1000008268_Act,GO::response to mechanical stimulus,Act,0.5814977973568282,0.089,0.3486401225114854
1000009153_Act,kegg::Long-term potentiation - Homo sapiens (human),Act,0.5947136563876652,0.089,0.3486401225114854
1000009073_Act,kegg::cGMP-PKG signaling pathway - Homo sapiens (human),Act,0.7929515418502202,0.09,0.3495165165165165
1000009087_Act,kegg::Ubiquitin mediated proteolysis - Homo sapiens (human),Act,0.7400881057268722,0.091,0.3495165165165165
1000002714_Act,GO::positive regulation of meiotic cell cycle,Act,0.09251101321585903,0.091,0.3495165165165165
1000004056_LoF,GO::dTTP biosynthetic process,LoF,0.12334801762114538,0.09,0.3495165165165165
1000007825_Act,GO::cerebellum structural organization,Act,0.09251101321585903,0.091,0.3495165165165165
1000008304_Act,GO::skeletal muscle cell differentiation,Act,0.5330396475770925,0.09,0.3495165165165165
1000004775_Act,GO::negative regulation of polyamine transmembrane transport,Act,0.13215859030837004,0.091,0.3495165165165165
1000005917_Act,GO::cellular response to potassium ion starvation,Act,0.13215859030837004,0.091,0.3495165165165165
1000003438_Act,GO::negative regulation of interleukin-1 secretion,Act,0.09251101321585903,0.091,0.3495165165165165
1000006593_Act,GO::negative regulation of cell migration,Act,0.7709251101321586,0.09,0.3495165165165165
1000004237_Act,GO::bronchus cartilage development,Act,0.09251101321585903,0.091,0.3495165165165165
1000005398_Act,GO::lung smooth muscle development,Act,0.09251101321585903,0.091,0.3495165165165165
1000008294_Act,GO::response to lipopolysaccharide,Act,0.748898678414097,0.091,0.3495165165165165
1000000149_Act,GO::determination of left/right symmetry,Act,0.5726872246696035,0.092,0.35124776119402984
1000006470_Act,GO::regulation of protein targeting to mitochondrion,Act,0.2290748898678414,0.092,0.35124776119402984
1000009092_Act,kegg::Autophagy - animal - Homo sapiens (human),Act,0.7268722466960352,0.092,0.35124776119402984
1000009216_Act,kegg::Morphine addiction - Homo sapiens (human),Act,0.6696035242290749,0.092,0.35124776119402984
1000004693_Act,GO::positive regulation of neuron differentiation,Act,0.6431718061674009,0.093,0.35295845697329375
1000007865_Act,GO::ductus arteriosus closure,Act,0.1762114537444934,0.093,0.35295845697329375
1000008823_Act,GO::Golgi localization,Act,0.1762114537444934,0.093,0.35295845697329375
1000007694_Act,GO::membrane organization,Act,0.7400881057268722,0.093,0.35295845697329375
1000009114_Act,kegg::TGF-beta signaling pathway - Homo sapiens (human),Act,0.6563876651982379,0.094,0.3546489675516224
1000009136_Act,kegg::C-type lectin receptor signaling pathway - Homo sapiens (human),Act,0.6872246696035242,0.094,0.3546489675516224
1000009166_Act,kegg::Inflammatory mediator regulation of TRP channels - Homo sapiens (human),Act,0.6828193832599119,0.094,0.3546489675516224
1000009140_Act,kegg::IL-17 signaling pathway - Homo sapiens (human),Act,0.6607929515418502,0.094,0.3546489675516224
1000000606_LoF,GO::positive regulation of double-strand break repair,LoF,0.21585903083700442,0.095,0.35527777777777775
1000006422_Act,GO::apoptotic cell clearance,Act,0.3568281938325991,0.095,0.35527777777777775
1000008364_Act,GO::potassium ion import across plasma membrane,Act,0.5110132158590308,0.095,0.35527777777777775
1000009052_Act,kegg::RNA transport - Homo sapiens (human),Act,0.788546255506608,0.095,0.35527777777777775
1000008036_Act,GO::regulation of dendritic spine morphogenesis,Act,0.3392070484581498,0.095,0.35527777777777775
1000007388_Act,GO::cell growth involved in cardiac muscle cell development,Act,0.3392070484581498,0.095,0.35527777777777775
1000009200_Act,kegg::Gastric acid secretion - Homo sapiens (human),Act,0.6211453744493393,0.096,0.3565028735632184
1000003875_Act,GO::dephosphorylation,Act,0.6519823788546255,0.097,0.3565028735632184
1000005070_Act,GO::phagocytosis,Act,0.5506607929515418,0.096,0.3565028735632184
1000008178_LoF,GO::thermoception,LoF,0.09691629955947137,0.097,0.3565028735632184
1000006998_Act,GO::lipid biosynthetic process,Act,0.30837004405286345,0.097,0.3565028735632184
1000004732_Act,GO::cilium assembly,Act,0.801762114537445,0.097,0.3565028735632184
1000003866_Act,GO::negative regulation of vascular endothelial growth factor receptor signaling pathway,Act,0.30837004405286345,0.097,0.3565028735632184
1000003104_Act,GO::negative regulation of neuron apoptotic process,Act,0.762114537444934,0.096,0.3565028735632184
1000004125_Act,GO::double-strand break repair involved in meiotic recombination,Act,0.1277533039647577,0.097,0.3565028735632184
1000004175_LoF,GO::heparan sulfate proteoglycan catabolic process,LoF,0.09691629955947137,0.097,0.3565028735632184
1000001536_LoF,GO::second-messenger-mediated signaling,LoF,0.09691629955947137,0.097,0.3565028735632184
1000005566_Act,GO::fibroblast growth factor receptor signaling pathway,Act,0.6255506607929515,0.096,0.3565028735632184
1000000545_Act,GO::lung alveolus development,Act,0.4801762114537445,0.098,0.3570997150997151
1000008464_Act,GO::hippocampus development,Act,0.5903083700440529,0.098,0.3570997150997151
1000004925_Act,GO::L-glutamate import across plasma membrane,Act,0.1894273127753304,0.098,0.3570997150997151
1000000105_Act,GO::positive regulation by host of viral transcription,Act,0.3568281938325991,0.098,0.3570997150997151
1000007378_Act,GO::apoptotic signaling pathway,Act,0.5726872246696035,0.098,0.3570997150997151
1000006669_Act,GO::tRNA methylation,Act,0.45374449339207046,0.098,0.3570997150997151
1000002941_Act,GO::anatomical structure development,Act,0.41409691629955947,0.099,0.3592085106382979
1000009222_Act,kegg::Pathogenic Escherichia coli infection - Homo sapiens (human),Act,0.5594713656387665,0.099,0.3592085106382979
1000002175_Act,GO::embryonic digit morphogenesis,Act,0.5594713656387665,0.099,0.3592085106382979
1000006615_Act,GO::DNA methylation involved in gamete generation,Act,0.3788546255506608,0.1,0.3607898448519041
1000008086_Act,GO::cytoplasmic translation,Act,0.5022026431718062,0.1,0.3607898448519041
1000002471_Act,GO::receptor internalization,Act,0.5022026431718062,0.1,0.3607898448519041
1000008046_Act,GO::regulation of mast cell degranulation,Act,0.2511013215859031,0.1,0.3607898448519041
1000003990_Act,GO::establishment of endothelial intestinal barrier,Act,0.32158590308370044,0.103,0.3609232876712329
1000002138_Act,GO::negative regulation of transforming growth factor beta receptor signaling pathway,Act,0.6167400881057269,0.102,0.3609232876712329
1000008124_Act,GO::nucleus organization,Act,0.4008810572687225,0.102,0.3609232876712329
1000004734_Act,GO::regulation of catalytic activity,Act,0.5550660792951542,0.101,0.3609232876712329
1000007938_LoF,GO::membrane repolarization,LoF,0.1894273127753304,0.101,0.3609232876712329
1000001382_Act,GO::cellular response to mechanical stimulus,Act,0.6255506607929515,0.103,0.3609232876712329
1000009182_Act,kegg::Renin secretion - Homo sapiens (human),Act,0.6035242290748899,0.102,0.3609232876712329
1000003035_Act,GO::positive regulation of cold-induced thermogenesis,Act,0.6651982378854625,0.102,0.3609232876712329
1000003750_Act,GO::neuromuscular process controlling balance,Act,0.5154185022026432,0.103,0.3609232876712329
1000006259_Act,GO::ionotropic glutamate receptor signaling pathway,Act,0.4008810572687225,0.102,0.3609232876712329
1000000023_LoF,GO::neuron recognition,LoF,0.11894273127753303,0.102,0.3609232876712329
1000003342_Act,GO::cytoskeleton organization,Act,0.762114537444934,0.103,0.3609232876712329
1000007601_Act,GO::sodium ion transport,Act,0.6343612334801763,0.103,0.3609232876712329
1000007290_Act,GO::regulation of cell shape,Act,0.7533039647577092,0.103,0.3609232876712329
1000004590_Act,GO::myelination,Act,0.5462555066079295,0.103,0.3609232876712329
1000000177_Act,GO::transcription initiation from RNA polymerase II promoter,Act,0.7841409691629956,0.103,0.3609232876712329
1000005797_Act,GO::activation of protein kinase B activity,Act,0.47577092511013214,0.102,0.3609232876712329
1000009171_Act,kegg::Ovarian steroidogenesis - Homo sapiens (human),Act,0.5462555066079295,0.103,0.3609232876712329
1000005801_Act,GO::activation of protein kinase activity,Act,0.6607929515418502,0.102,0.3609232876712329
1000009148_Act,kegg::Leukocyte transendothelial migration - Homo sapiens (human),Act,0.6916299559471366,0.103,0.3609232876712329
1000008858_LoF,GO::podosome assembly,LoF,0.11894273127753303,0.102,0.3609232876712329
1000002401_Act,GO::regulation of transcription involved in cell fate commitment,Act,0.18502202643171806,0.109,0.3611683937823834
1000001015_Act,GO::cholesterol homeostasis,Act,0.6607929515418502,0.109,0.3611683937823834
1000000382_Act,GO::heparan sulfate proteoglycan biosynthetic process; enzymatic modification,Act,0.18502202643171806,0.109,0.3611683937823834
1000009203_Act,kegg::Protein digestion and absorption - Homo sapiens (human),Act,0.6519823788546255,0.107,0.3611683937823834
1000001926_Act,GO::negative regulation of BMP signaling pathway,Act,0.5418502202643172,0.109,0.3611683937823834
1000008424_Act,GO::nucleotide-excision repair; DNA duplex unwinding,Act,0.3876651982378855,0.105,0.3611683937823834
1000009074_Act,kegg::cAMP signaling pathway - Homo sapiens (human),Act,0.8149779735682819,0.106,0.3611683937823834
1000007279_Act,GO::MAPK cascade,Act,0.8502202643171806,0.109,0.3611683937823834
1000000962_Act,GO::transcription; RNA-templated,Act,0.12334801762114538,0.108,0.3611683937823834
1000006655_Act,GO::regulation of entry of bacterium into host cell,Act,0.17180616740088106,0.105,0.3611683937823834
1000001144_Act,GO::negative regulation of branching involved in ureteric bud morphogenesis,Act,0.0881057268722467,0.109,0.3611683937823834
1000002992_Act,GO::spindle assembly involved in female meiosis I,Act,0.0881057268722467,0.109,0.3611683937823834
1000000964_Act,GO::negative regulation of protein kinase B signaling,Act,0.5770925110132159,0.105,0.3611683937823834
1000006780_Act,GO::intracellular signal transduction,Act,0.8898678414096917,0.107,0.3611683937823834
1000002923_Act,GO::negative regulation of canonical Wnt signaling pathway,Act,0.775330396475771,0.105,0.3611683937823834
1000009224_Act,kegg::Salmonella infection - Homo sapiens (human),Act,0.6431718061674009,0.109,0.3611683937823834
1000008794_LoF,GO::principal sensory nucleus of trigeminal nerve development,LoF,0.06607929515418502,0.107,0.3611683937823834
1000007264_Act,GO::heart valve formation,Act,0.0881057268722467,0.109,0.3611683937823834
1000007434_Act,GO::regulation of inflammatory response,Act,0.5947136563876652,0.109,0.3611683937823834
1000006577_Act,GO::male meiotic nuclear division,Act,0.40969162995594716,0.107,0.3611683937823834
1000009117_Act,kegg::Apelin signaling pathway - Homo sapiens (human),Act,0.7268722466960352,0.105,0.3611683937823834
1000001497_Act,GO::regulation of G protein-coupled receptor signaling pathway,Act,0.4977973568281938,0.109,0.3611683937823834
1000002080_Act,GO::cellular protein localization,Act,0.4889867841409692,0.106,0.3611683937823834
1000008049_Act,GO::protein deneddylation,Act,0.2687224669603524,0.108,0.3611683937823834
1000009199_Act,kegg::Salivary secretion - Homo sapiens (human),Act,0.6519823788546255,0.107,0.3611683937823834
1000000378_Act,GO::positive regulation of cardiac vascular smooth muscle cell differentiation,Act,0.17180616740088106,0.105,0.3611683937823834
1000002885_Act,GO::positive regulation of DNA replication,Act,0.43171806167400884,0.107,0.3611683937823834
1000003928_Act,GO::Golgi vesicle fusion to target membrane,Act,0.12334801762114538,0.108,0.3611683937823834
1000002894_Act,GO::regulation of phenotypic switching,Act,0.14977973568281938,0.105,0.3611683937823834
1000004820_Act,GO::Notch signaling pathway,Act,0.6960352422907489,0.107,0.3611683937823834
1000003815_Act,GO::cellular response to sterol,Act,0.12334801762114538,0.108,0.3611683937823834
1000009189_Act,kegg::Non-alcoholic fatty liver disease (NAFLD) - Homo sapiens (human),Act,0.748898678414097,0.106,0.3611683937823834
1000000604_Act,GO::positive regulation of MAPK cascade,Act,0.6784140969162996,0.107,0.3611683937823834
1000004294_Act,GO::regulation of pathway-restricted SMAD protein phosphorylation,Act,0.14977973568281938,0.105,0.3611683937823834
1000004303_Act,GO::global genome nucleotide-excision repair,Act,0.42290748898678415,0.104,0.3611683937823834
1000003536_Act,GO::amyloid-beta formation,Act,0.22026431718061673,0.109,0.3611683937823834
1000009280_Act,kegg::Arrhythmogenic right ventricular cardiomyopathy (ARVC) - Homo sapiens (human),Act,0.6079295154185022,0.109,0.3611683937823834
1000007763_Act,GO::post-embryonic development,Act,0.6035242290748899,0.104,0.3611683937823834
1000008933_Act,GO::positive regulation of endothelial cell proliferation,Act,0.6079295154185022,0.109,0.3611683937823834
1000009076_Act,kegg::Chemokine signaling pathway - Homo sapiens (human),Act,0.8061674008810573,0.108,0.3611683937823834
1000003335_Act,GO::male germ-line sex determination,Act,0.0881057268722467,0.109,0.3611683937823834
1000006849_Act,GO::response to estradiol,Act,0.6651982378854625,0.107,0.3611683937823834
1000000344_Act,GO::negative regulation of phosphatase activity,Act,0.5374449339207048,0.11,0.36120667522464694
1000008990_Act,kegg::Arginine and proline metabolism - Homo sapiens (human),Act,0.5374449339207048,0.11,0.36120667522464694
1000001005_Act,GO::regulation of cilium assembly,Act,0.5066079295154186,0.11,0.36120667522464694
1000005446_Act,GO::activation of JUN kinase activity,Act,0.4977973568281938,0.11,0.36120667522464694
1000007705_Act,GO::DNA topological change,Act,0.28634361233480177,0.11,0.36120667522464694
1000000092_Act,GO::mitotic cytokinesis,Act,0.5374449339207048,0.11,0.36120667522464694
