,Symbol,Type,Freq,Emp.p_value,q_value
1000002623_Act,GO::regulation of vesicle-mediated transport,Act,0.375,0.117,0.9153529411764706
1000008558_Act,GO::positive regulation of dendritic spine maintenance,Act,0.24107142857142858,0.131,0.9153529411764706
1000001893_Act,GO::negative regulation of tumor necrosis factor secretion,Act,0.36607142857142855,0.133,0.9153529411764706
1000001668_Act,GO::negative regulation of natural killer cell differentiation involved in immune response,Act,0.24107142857142858,0.131,0.9153529411764706
1000005170_Act,GO::response to vitamin,Act,0.24107142857142858,0.131,0.9153529411764706
1000003310_Act,GO::positive regulation of DNA-binding transcription factor activity,Act,0.9285714285714286,0.12,0.9153529411764706
1000006229_Act,GO::axon guidance,Act,0.9732142857142857,0.115,0.9153529411764706
1000008101_Act,GO::response to mineralocorticoid,Act,0.24107142857142858,0.131,0.9153529411764706
1000007887_Act,GO::anterior commissure morphogenesis,Act,0.30357142857142855,0.115,0.9153529411764706
1000006367_LoF,GO::regulation of protein deacetylation,LoF,0.16071428571428573,0.129,0.9153529411764706
1000008413_Act,GO::neurotransmitter uptake,Act,0.375,0.117,0.9153529411764706
1000008471_Act,GO::establishment or maintenance of microtubule cytoskeleton polarity,Act,0.25,0.122,0.9153529411764706
1000004693_Act,GO::positive regulation of neuron differentiation,Act,0.8928571428571429,0.116,0.9153529411764706
1000008517_Act,GO::negative regulation of mesenchymal cell apoptotic process involved in metanephros development,Act,0.22321428571428573,0.121,0.9153529411764706
1000009147_Act,kegg::TNF signaling pathway - Homo sapiens (human),Act,0.9196428571428571,0.119,0.9153529411764706
1000000291_Act,GO::negative regulation of monocyte differentiation,Act,0.4017857142857143,0.126,0.9153529411764706
1000008192_Act,GO::threonyl-tRNA aminoacylation,Act,0.21428571428571427,0.134,0.9173297872340426
1000009240_Act,kegg::Human papillomavirus infection - Homo sapiens (human),Act,0.9910714285714286,0.14,0.9192857142857144
1000000141_LoF,GO::regulation of macrophage chemotaxis,LoF,0.17857142857142858,0.14,0.9192857142857144
1000006341_Act,GO::epithelial cell development,Act,0.4375,0.138,0.9192857142857144
1000001451_LoF,GO::polyamine deacetylation,LoF,0.125,0.14,0.9192857142857144
1000001450_LoF,GO::spermidine deacetylation,LoF,0.125,0.14,0.9192857142857144
1000007173_Act,GO::cellular response to glucose starvation,Act,0.7589285714285714,0.139,0.9192857142857144
1000004066_Act,GO::regulation of Golgi organization,Act,0.44642857142857145,0.136,0.9192857142857144
1000000422_Act,GO::protein kinase A signaling,Act,0.4375,0.138,0.9192857142857144
1000002789_Act,GO::glomerular capillary formation,Act,0.15178571428571427,0.143,0.9248291457286432
1000004609_Act,GO::negative regulation of membrane tubulation,Act,0.15178571428571427,0.143,0.9248291457286432
1000008731_Act,GO::positive regulation of cardiac muscle tissue development,Act,0.15178571428571427,0.143,0.9248291457286432
1000009158_Act,kegg::Cholinergic synapse - Homo sapiens (human),Act,0.9196428571428571,0.146,0.93951
1000006360_Act,GO::regulation of protein localization to nucleus,Act,0.2857142857142857,0.147,0.9412388059701491
1000006641_Act,GO::positive regulation of Rac protein signal transduction,Act,0.20535714285714285,0.155,0.9454265402843602
1000000954_Act,GO::negative regulation of monocyte chemotactic protein-1 production,Act,0.30357142857142855,0.151,0.9454265402843602
1000000942_Act,GO::regulation of histone phosphorylation,Act,0.14285714285714285,0.155,0.9454265402843602
1000009129_Act,kegg::Platelet activation - Homo sapiens (human),Act,0.9285714285714286,0.155,0.9454265402843602
1000000450_Act,GO::negative regulation of cytokine-mediated signaling pathway,Act,0.35714285714285715,0.15,0.9454265402843602
1000002636_Act,GO::cell cycle G2/M phase transition,Act,0.14285714285714285,0.155,0.9454265402843602
1000004500_Act,GO::bone resorption,Act,0.5803571428571429,0.151,0.9454265402843602
1000005071_Act,GO::positive regulation of hormone biosynthetic process,Act,0.20535714285714285,0.155,0.9454265402843602
1000003136_Act,GO::regulation of mRNA export from nucleus,Act,0.30357142857142855,0.151,0.9454265402843602
1000001523_Act,GO::positive regulation of icosanoid secretion,Act,0.14285714285714285,0.155,0.9454265402843602
1000007556_Act,GO::protein dephosphorylation,Act,0.9375,0.156,0.9470377358490566
1000006939_LoF,GO::micturition,LoF,0.15178571428571427,0.159,0.947375
1000006977_LoF,GO::germ-line stem cell population maintenance,LoF,0.15178571428571427,0.159,0.947375
1000000031_LoF,GO::response to misfolded protein,LoF,0.15178571428571427,0.159,0.947375
1000004197_LoF,GO::striatal medium spiny neuron differentiation,LoF,0.15178571428571427,0.159,0.947375
1000002744_Act,GO::menaquinone catabolic process,Act,0.13392857142857142,0.168,0.948037037037037
1000006262_Act,GO::osteoclast differentiation,Act,0.6517857142857143,0.176,0.948037037037037
1000002745_Act,GO::vitamin E metabolic process,Act,0.1875,0.179,0.948037037037037
1000002575_Act,GO::metanephric comma-shaped body morphogenesis,Act,0.1875,0.179,0.948037037037037
1000004887_LoF,GO::regulation of cardiac muscle cell contraction,LoF,0.3392857142857143,0.17,0.948037037037037
1000003030_Act,GO::skeletal muscle myosin thick filament assembly,Act,0.41964285714285715,0.177,0.948037037037037
1000008844_Act,GO::prostate epithelial cord elongation,Act,0.19642857142857142,0.169,0.948037037037037
1000004963_Act,GO::negative regulation of G1/S transition of mitotic cell cycle,Act,0.8214285714285714,0.175,0.948037037037037
1000006593_Act,GO::negative regulation of cell migration,Act,0.9375,0.179,0.948037037037037
1000008259_LoF,GO::negative regulation of actin filament bundle assembly,LoF,0.16964285714285715,0.163,0.948037037037037
1000008827_Act,GO::thyroid-stimulating hormone signaling pathway,Act,0.13392857142857142,0.168,0.948037037037037
1000005276_Act,GO::positive regulation of response to DNA damage stimulus,Act,0.41964285714285715,0.177,0.948037037037037
1000009132_Act,kegg::Toll-like receptor signaling pathway - Homo sapiens (human),Act,0.9017857142857143,0.175,0.948037037037037
1000008835_Act,GO::production of siRNA involved in RNA interference,Act,0.41964285714285715,0.177,0.948037037037037
1000005899_Act,GO::mRNA transcription by RNA polymerase II,Act,0.5357142857142857,0.179,0.948037037037037
1000001641_Act,GO::regulation of proteasomal ubiquitin-dependent protein catabolic process,Act,0.41964285714285715,0.177,0.948037037037037
1000000026_Act,GO::epoxide metabolic process,Act,0.1875,0.179,0.948037037037037
1000008721_Act,GO::negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway,Act,0.5446428571428571,0.163,0.948037037037037
1000001255_LoF,GO::platelet-derived growth factor receptor-beta signaling pathway,LoF,0.1875,0.171,0.948037037037037
1000000884_LoF,GO::oocyte differentiation,LoF,0.16964285714285715,0.163,0.948037037037037
1000001210_Act,GO::endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA; 5.8S rRNA; LSU-rRNA),Act,0.3482142857142857,0.17,0.948037037037037
1000001522_Act,GO::negative regulation of icosanoid secretion,Act,0.13392857142857142,0.168,0.948037037037037
1000009173_Act,kegg::Estrogen signaling pathway - Homo sapiens (human),Act,0.9375,0.164,0.948037037037037
1000007069_Act,GO::vitamin K catabolic process,Act,0.13392857142857142,0.168,0.948037037037037
1000005901_LoF,GO::peptidyl-lysine oxidation,LoF,0.1875,0.171,0.948037037037037
1000003984_Act,GO::histone H3-K4 methylation,Act,0.5892857142857143,0.168,0.948037037037037
1000004137_Act,GO::peptide amidation,Act,0.13392857142857142,0.168,0.948037037037037
1000007244_Act,GO::artery morphogenesis,Act,0.5625,0.181,0.954700819672131
1000006266_LoF,GO::protein targeting to lysosome involved in chaperone-mediated autophagy,LoF,0.14285714285714285,0.193,0.9594838709677419
1000001465_LoF,GO::meiotic chromosome condensation,LoF,0.19642857142857142,0.205,0.9594838709677419
1000000177_Act,GO::transcription initiation from RNA polymerase II promoter,Act,0.9464285714285714,0.187,0.9594838709677419
1000000244_Act,GO::morphogenesis of a polarized epithelium,Act,0.17857142857142858,0.198,0.9594838709677419
1000006295_Act,GO::negative regulation of mesenchymal cell proliferation,Act,0.26785714285714285,0.186,0.9594838709677419
1000000371_Act,GO::regulation of chromatin organization,Act,0.21428571428571427,0.204,0.9594838709677419
1000005335_Act,GO::hematopoietic stem cell proliferation,Act,0.4642857142857143,0.203,0.9594838709677419
1000003102_LoF,GO::microtubule nucleation by interphase microtubule organizing center,LoF,0.19642857142857142,0.205,0.9594838709677419
1000009184_Act,kegg::Relaxin signaling pathway - Homo sapiens (human),Act,0.9285714285714286,0.191,0.9594838709677419
1000009124_Act,kegg::Adherens junction - Homo sapiens (human),Act,0.8392857142857143,0.207,0.9594838709677419
1000004064_Act,GO::cellular response to dopamine,Act,0.4642857142857143,0.203,0.9594838709677419
1000002388_Act,GO::negative regulation of immature T cell proliferation in thymus,Act,0.21428571428571427,0.204,0.9594838709677419
1000004037_Act,GO::regulation of cellular protein localization,Act,0.5357142857142857,0.189,0.9594838709677419
1000007663_Act,GO::regulation of transforming growth factor beta activation,Act,0.25892857142857145,0.208,0.9594838709677419
1000006750_Act,GO::mitotic nuclear envelope reassembly,Act,0.39285714285714285,0.189,0.9594838709677419
1000009168_Act,kegg::Insulin signaling pathway - Homo sapiens (human),Act,0.9285714285714286,0.207,0.9594838709677419
1000002209_Act,GO::aging,Act,0.9553571428571429,0.188,0.9594838709677419
1000002181_Act,GO::regulation of protein stability,Act,0.8571428571428571,0.184,0.9594838709677419
1000006942_Act,GO::regulation of metanephric nephron tubule epithelial cell differentiation,Act,0.2857142857142857,0.193,0.9594838709677419
1000000964_Act,GO::negative regulation of protein kinase B signaling,Act,0.8035714285714286,0.205,0.9594838709677419
1000000970_Act,GO::positive regulation of protein kinase B signaling,Act,0.9553571428571429,0.208,0.9594838709677419
1000007754_Act,GO::oogenesis,Act,0.6160714285714286,0.195,0.9594838709677419
1000004958_LoF,GO::positive regulation of amyloid fibril formation,LoF,0.16071428571428573,0.202,0.9594838709677419
1000003128_Act,GO::secretion,Act,0.32142857142857145,0.202,0.9594838709677419
1000008842_Act,GO::prostate epithelial cord arborization involved in prostate glandular acinus morphogenesis,Act,0.2857142857142857,0.193,0.9594838709677419
1000009091_Act,kegg::Mitophagy - animal - Homo sapiens (human),Act,0.8303571428571429,0.184,0.9594838709677419
1000007445_Act,GO::positive regulation of gene expression,Act,0.9910714285714286,0.202,0.9594838709677419
1000003901_Act,GO::regulation of telomere maintenance,Act,0.4107142857142857,0.201,0.9594838709677419
1000005465_Act,GO::negative regulation of stress-activated MAPK cascade,Act,0.32142857142857145,0.202,0.9594838709677419
1000004686_Act,GO::synaptic vesicle budding from presynaptic endocytic zone membrane,Act,0.25892857142857145,0.208,0.9594838709677419
1000001437_Act,GO::negative regulation of cardiac muscle hypertrophy in response to stress,Act,0.3392857142857143,0.188,0.9594838709677419
1000000331_Act,GO::negative regulation of ERK1 and ERK2 cascade,Act,0.8482142857142857,0.193,0.9594838709677419
1000003247_Act,GO::cell motility,Act,0.6160714285714286,0.204,0.9594838709677419
1000000228_Act,GO::cardiac muscle fiber development,Act,0.5089285714285714,0.197,0.9594838709677419
1000001003_LoF,GO::negative regulation of neuron migration,LoF,0.3125,0.192,0.9594838709677419
1000001884_Act,GO::cellular hyperosmotic response,Act,0.33035714285714285,0.213,0.972095744680851
1000001138_Act,GO::positive regulation of telomerase activity,Act,0.6785714285714286,0.212,0.972095744680851
1000001829_LoF,GO::positive regulation of long-term neuronal synaptic plasticity,LoF,0.17857142857142858,0.213,0.972095744680851
1000005349_Act,GO::positive regulation of peptidyl-serine phosphorylation,Act,0.8571428571428571,0.215,0.9743133802816901
1000008762_LoF,GO::startle response,LoF,0.32142857142857145,0.215,0.9743133802816901
1000006891_Act,GO::striated muscle myosin thick filament assembly,Act,0.35714285714285715,0.231,0.974744262295082
1000003058_Act,GO::negative regulation of cartilage development,Act,0.3125,0.226,0.974744262295082
1000004108_LoF,GO::mitochondrial outer membrane permeabilization,LoF,0.23214285714285715,0.227,0.974744262295082
1000000932_Act,GO::negative regulation of interleukin-1 beta production,Act,0.38392857142857145,0.22,0.974744262295082
1000001863_Act,GO::antral ovarian follicle growth,Act,0.20535714285714285,0.228,0.974744262295082
1000009148_Act,kegg::Leukocyte transendothelial migration - Homo sapiens (human),Act,0.9017857142857143,0.217,0.974744262295082
1000005190_Act,GO::chromatin remodeling,Act,0.8839285714285714,0.228,0.974744262295082
1000000744_Act,GO::regulation of microtubule-based process,Act,0.35714285714285715,0.231,0.974744262295082
1000006275_LoF,GO::regulation of response to osmotic stress,LoF,0.125,0.222,0.974744262295082
1000005042_LoF,GO::positive regulation of non-membrane spanning protein tyrosine kinase activity,LoF,0.21428571428571427,0.229,0.974744262295082
1000008180_Act,GO::equilibrioception,Act,0.2767857142857143,0.223,0.974744262295082
1000006309_Act,GO::negative regulation of programmed cell death,Act,0.4642857142857143,0.227,0.974744262295082
1000007504_LoF,GO::vocal learning,LoF,0.21428571428571427,0.229,0.974744262295082
1000002068_Act,GO::adenohypophysis development,Act,0.2767857142857143,0.223,0.974744262295082
1000009211_Act,kegg::Amyotrophic lateral sclerosis (ALS) - Homo sapiens (human),Act,0.7589285714285714,0.23,0.974744262295082
1000003673_Act,GO::response to acidic pH,Act,0.4107142857142857,0.224,0.974744262295082
1000008553_Act,GO::response to growth factor,Act,0.4642857142857143,0.227,0.974744262295082
1000006738_Act,GO::negative regulation of glial cell apoptotic process,Act,0.3125,0.226,0.974744262295082
1000003408_Act,GO::response to reactive oxygen species,Act,0.38392857142857145,0.22,0.974744262295082
1000008761_Act,GO::epithelial cell morphogenesis,Act,0.48214285714285715,0.227,0.974744262295082
1000009330_Act,humanCyc::dolichyl-diphosphooligosaccharide,Act,0.35714285714285715,0.231,0.974744262295082
1000005696_Act,GO::positive regulation of Wnt signaling pathway,Act,0.6607142857142857,0.232,0.975764705882353
1000001307_Act,GO::negative regulation of intrinsic apoptotic signaling pathway,Act,0.5625,0.241,0.9793206997084549
1000001535_LoF,GO::regulation of long-term synaptic depression,LoF,0.16964285714285715,0.26,0.9793206997084549
1000004954_LoF,GO::negative regulation of amyloid fibril formation,LoF,0.15178571428571427,0.244,0.9793206997084549
1000002328_LoF,GO::synaptic growth at neuromuscular junction,LoF,0.16964285714285715,0.26,0.9793206997084549
1000001973_Act,GO::hemidesmosome assembly,Act,0.4017857142857143,0.253,0.9793206997084549
1000008913_Act,GO::central nervous system development,Act,0.9107142857142857,0.245,0.9793206997084549
1000003851_Act,GO::dopamine uptake,Act,0.19642857142857142,0.251,0.9793206997084549
1000000067_Act,GO::posttranslational protein targeting to endoplasmic reticulum membrane,Act,0.3482142857142857,0.258,0.9793206997084549
1000008905_Act,GO::positive regulation of nitric-oxide synthase activity,Act,0.5625,0.241,0.9793206997084549
1000008692_Act,GO::regulation of postsynaptic density protein 95 clustering,Act,0.15178571428571427,0.261,0.9793206997084549
1000000962_Act,GO::transcription; RNA-templated,Act,0.15178571428571427,0.261,0.9793206997084549
1000001471_Act,GO::neurotransmitter receptor transport to postsynaptic membrane,Act,0.15178571428571427,0.261,0.9793206997084549
1000006151_Act,GO::positive regulation of transcription by RNA polymerase I,Act,0.4017857142857143,0.253,0.9793206997084549
1000004461_LoF,GO::TRAIL-activated apoptotic signaling pathway,LoF,0.16964285714285715,0.26,0.9793206997084549
1000008082_Act,GO::negative regulation of neurogenesis,Act,0.5267857142857143,0.248,0.9793206997084549
1000002038_Act,GO::regulation of transcription from RNA polymerase II promoter in response to oxidative stress,Act,0.26785714285714285,0.25,0.9793206997084549
1000000993_Act,GO::posttranslational protein targeting to membrane; translocation,Act,0.24107142857142858,0.255,0.9793206997084549
1000007622_Act,GO::hepatocyte growth factor receptor signaling pathway,Act,0.4017857142857143,0.253,0.9793206997084549
1000002269_Act,GO::pressure natriuresis,Act,0.15178571428571427,0.261,0.9793206997084549
1000009189_Act,kegg::Non-alcoholic fatty liver disease (NAFLD) - Homo sapiens (human),Act,0.9285714285714286,0.243,0.9793206997084549
1000002345_Act,GO::urogenital system development,Act,0.42857142857142855,0.257,0.9793206997084549
1000008856_Act,GO::regulation of embryonic development,Act,0.5178571428571429,0.238,0.9793206997084549
1000005992_LoF,GO::chordate embryonic development,LoF,0.10714285714285714,0.242,0.9793206997084549
1000005477_Act,GO::intramembranous ossification,Act,0.26785714285714285,0.25,0.9793206997084549
1000005470_Act,GO::regulation of establishment or maintenance of cell polarity,Act,0.15178571428571427,0.261,0.9793206997084549
1000005254_Act,GO::cellular process regulating host cell cycle in response to virus,Act,0.16071428571428573,0.239,0.9793206997084549
1000003201_Act,GO::forebrain development,Act,0.7321428571428571,0.243,0.9793206997084549
1000007057_LoF,GO::response to potassium ion,LoF,0.16964285714285715,0.26,0.9793206997084549
1000007447_Act,GO::negative regulation of transcription by transcription factor localization,Act,0.16071428571428573,0.239,0.9793206997084549
1000001335_Act,GO::Ras protein signal transduction,Act,0.8125,0.251,0.9793206997084549
1000008182_Act,GO::sensory perception of light stimulus,Act,0.3482142857142857,0.258,0.9793206997084549
1000009139_Act,kegg::Natural killer cell mediated cytotoxicity - Homo sapiens (human),Act,0.9107142857142857,0.26,0.9793206997084549
1000003475_Act,GO::liver development,Act,0.8303571428571429,0.256,0.9793206997084549
1000001123_Act,GO::regulation of triglyceride biosynthetic process,Act,0.16071428571428573,0.239,0.9793206997084549
1000002177_Act,GO::protein destabilization,Act,0.7232142857142857,0.241,0.9793206997084549
1000005079_Act,GO::branching involved in ureteric bud morphogenesis,Act,0.7232142857142857,0.24,0.9793206997084549
1000006167_Act,GO::intracellular estrogen receptor signaling pathway,Act,0.5357142857142857,0.255,0.9793206997084549
1000000693_Act,GO::negative regulation of protein homodimerization activity,Act,0.1875,0.275,0.9839667590027701
1000008443_Act,GO::positive regulation of clathrin-dependent endocytosis,Act,0.1875,0.275,0.9839667590027701
1000004053_Act,GO::proteasome assembly,Act,0.36607142857142855,0.274,0.9839667590027701
1000000247_Act,GO::regulation of postsynaptic membrane neurotransmitter receptor levels,Act,0.38392857142857145,0.276,0.9839667590027701
1000005944_LoF,GO::positive regulation of histone H3-K14 acetylation,LoF,0.14285714285714285,0.272,0.9839667590027701
1000005829_Act,GO::peptidoglycan catabolic process,Act,0.25892857142857145,0.271,0.9839667590027701
1000004670_Act,GO::endocardial cushion fusion,Act,0.1875,0.275,0.9839667590027701
1000002493_Act,GO::heart development,Act,0.9464285714285714,0.266,0.9839667590027701
1000005229_Act,GO::hepatocyte apoptotic process,Act,0.38392857142857145,0.276,0.9839667590027701
1000005473_Act,GO::cellular response to growth factor stimulus,Act,0.7142857142857143,0.265,0.9839667590027701
1000007203_LoF,GO::regulation of amyloid-beta clearance,LoF,0.14285714285714285,0.272,0.9839667590027701
1000000100_LoF,GO::DNA damage induced protein phosphorylation,LoF,0.22321428571428573,0.265,0.9839667590027701
1000001953_Act,GO::decidualization,Act,0.5357142857142857,0.272,0.9839667590027701
1000008873_Act,GO::positive regulation of astrocyte differentiation,Act,0.38392857142857145,0.276,0.9839667590027701
1000008075_Act,GO::epithelial cell proliferation involved in mammary gland duct elongation,Act,0.1875,0.275,0.9839667590027701
1000004420_LoF,GO::calcium-mediated signaling using extracellular calcium source,LoF,0.14285714285714285,0.272,0.9839667590027701
1000007514_LoF,GO::positive regulation of RIG-I signaling pathway,LoF,0.22321428571428573,0.265,0.9839667590027701
1000007212_LoF,GO::neurofilament cytoskeleton organization,LoF,0.20535714285714285,0.275,0.9839667590027701
1000009238_Act,kegg::Human cytomegalovirus infection - Homo sapiens (human),Act,0.9642857142857143,0.277,0.9848038674033149
1000009174_Act,kegg::Melanogenesis - Homo sapiens (human),Act,0.875,0.279,0.9891818181818183
1000009115_Act,kegg::Axon guidance - Homo sapiens (human),Act,0.9464285714285714,0.281,0.9908136986301371
1000000720_Act,GO::positive regulation of transcription of Notch receptor target,Act,0.5,0.281,0.9908136986301371
1000007500_Act,GO::regulation of ERK1 and ERK2 cascade,Act,0.5982142857142857,0.288,0.9925449871465295
1000008293_Act,GO::mitotic sister chromatid cohesion,Act,0.3392857142857143,0.296,0.9925449871465295
1000006643_Act,GO::negative regulation of production of miRNAs involved in gene silencing by miRNA,Act,0.30357142857142855,0.291,0.9925449871465295
1000002521_Act,GO::blastocyst development,Act,0.4732142857142857,0.293,0.9925449871465295
1000000081_Act,GO::endosomal lumen acidification,Act,0.14285714285714285,0.289,0.9925449871465295
1000003998_Act,GO::regulation of T cell migration,Act,0.25,0.3,0.9925449871465295
1000003679_Act,GO::mitotic chromosome condensation,Act,0.4732142857142857,0.293,0.9925449871465295
1000003231_Act,GO::negative regulation of meiotic nuclear division,Act,0.25,0.3,0.9925449871465295
1000000465_LoF,GO::regulation of nuclear cell cycle DNA replication,LoF,0.16071428571428573,0.293,0.9925449871465295
1000000623_LoF,GO::caveolin-mediated endocytosis,LoF,0.16071428571428573,0.293,0.9925449871465295
1000004331_Act,GO::in utero embryonic development,Act,0.9375,0.296,0.9925449871465295
1000004434_Act,GO::negative regulation of glial cell proliferation,Act,0.3392857142857143,0.296,0.9925449871465295
1000002301_Act,GO::vagina development,Act,0.35714285714285715,0.297,0.9925449871465295
1000002202_Act,GO::negative regulation of inflammatory response to antigenic stimulus,Act,0.25,0.3,0.9925449871465295
1000005094_Act,GO::macropinocytosis,Act,0.30357142857142855,0.291,0.9925449871465295
1000005531_LoF,GO::response to corticosteroid,LoF,0.17857142857142858,0.283,0.9925449871465295
1000007068_Act,GO::phylloquinone catabolic process,Act,0.14285714285714285,0.289,0.9925449871465295
1000004984_LoF,GO::vocalization behavior,LoF,0.29464285714285715,0.289,0.9925449871465295
1000006742_LoF,GO::positive regulation of cytoskeleton organization,LoF,0.16071428571428573,0.293,0.9925449871465295
1000007508_Act,GO::metanephric S-shaped body morphogenesis,Act,0.22321428571428573,0.299,0.9925449871465295
1000000783_Act,GO::DNA packaging,Act,0.25,0.3,0.9925449871465295
1000000779_Act,GO::lung vasculature development,Act,0.25,0.3,0.9925449871465295
1000005396_Act,GO::regulation of Wnt signaling pathway,Act,0.5803571428571429,0.298,0.9925449871465295
1000006080_Act,GO::detection of bacterium,Act,0.30357142857142855,0.291,0.9925449871465295
1000008508_Act,GO::cellular response to drug,Act,0.7589285714285714,0.303,0.9998999999999999
1000009221_Act,kegg::Epithelial cell signaling in Helicobacter pylori infection - Homo sapiens (human),Act,0.6696428571428571,0.892,1.0
1000007897_Act,GO::negative regulation of protein dephosphorylation,Act,0.24107142857142858,0.878,1.0
1000009157_Act,kegg::Glutamatergic synapse - Homo sapiens (human),Act,0.75,0.938,1.0
1000007851_Act,GO::negative regulation of necroptotic process,Act,0.35714285714285715,0.862,1.0
1000007023_Act,GO::positive regulation of feeding behavior,Act,0.21428571428571427,0.412,1.0
1000009161_Act,kegg::Dopaminergic synapse - Homo sapiens (human),Act,0.7678571428571429,0.94,1.0
1000006825_Act,GO::negative regulation of adenylate cyclase-activating adrenergic receptor signaling pathway involved in heart process,Act,0.16071428571428573,0.364,1.0
1000009162_Act,kegg::Long-term depression - Homo sapiens (human),Act,0.7142857142857143,0.514,1.0
1000009163_Act,kegg::Olfactory transduction - Homo sapiens (human),Act,0.8482142857142857,1.0,1.0
1000007830_Act,GO::protein hexamerization,Act,0.24107142857142858,0.94,1.0
1000009167_Act,kegg::Regulation of actin cytoskeleton - Homo sapiens (human),Act,0.9285714285714286,0.561,1.0
1000009159_Act,kegg::Serotonergic synapse - Homo sapiens (human),Act,0.7321428571428571,0.966,1.0
1000009156_Act,kegg::Retrograde endocannabinoid signaling - Homo sapiens (human),Act,0.7232142857142857,1.0,1.0
1000007977_Act,GO::histone H3-K36 methylation,Act,0.22321428571428573,0.377,1.0
1000009154_Act,kegg::Synaptic vesicle cycle - Homo sapiens (human),Act,0.6964285714285714,0.89,1.0
1000009222_Act,kegg::Pathogenic Escherichia coli infection - Homo sapiens (human),Act,0.7142857142857143,0.42,1.0
1000009231_Act,kegg::Toxoplasmosis - Homo sapiens (human),Act,0.7857142857142857,0.793,1.0
1000009153_Act,kegg::Long-term potentiation - Homo sapiens (human),Act,0.6964285714285714,0.755,1.0
1000009152_Act,kegg::Thermogenesis - Homo sapiens (human),Act,0.9107142857142857,0.742,1.0
1000007992_Act,GO::nucleolus organization,Act,0.19642857142857142,0.475,1.0
1000008048_Act,GO::positive regulation of mast cell degranulation,Act,0.25,0.686,1.0
1000008086_Act,GO::cytoplasmic translation,Act,0.5089285714285714,0.965,1.0
1000008151_Act,GO::blood vessel endothelial cell migration,Act,0.2767857142857143,0.517,1.0
1000006790_Act,GO::lung lobe morphogenesis,Act,0.25,0.44,1.0
1000008186_Act,GO::exocyst localization,Act,0.20535714285714285,0.683,1.0
1000008216_Act,GO::modulation of excitatory postsynaptic potential,Act,0.15178571428571427,0.565,1.0
1000008241_Act,GO::carnitine shuttle,Act,0.33035714285714285,0.483,1.0
1000006792_Act,GO::response to amino acid,Act,0.5089285714285714,0.79,1.0
1000009170_Act,kegg::GnRH signaling pathway - Homo sapiens (human),Act,0.75,0.801,1.0
1000007681_Act,GO::cellular response to peptide,Act,0.38392857142857145,0.421,1.0
1000006844_Act,GO::chromosome separation,Act,0.16964285714285715,0.61,1.0
1000009210_Act,kegg::Parkinson disease - Homo sapiens (human),Act,0.7053571428571429,0.999,1.0
1000009209_Act,kegg::Alzheimer disease - Homo sapiens (human),Act,0.8125,0.952,1.0
1000009212_Act,kegg::Huntington disease - Homo sapiens (human),Act,0.8571428571428571,0.884,1.0
1000009207_Act,kegg::Mineral absorption - Homo sapiens (human),Act,0.5982142857142857,0.905,1.0
1000009206_Act,kegg::Vitamin digestion and absorption - Homo sapiens (human),Act,0.4017857142857143,0.921,1.0
1000009205_Act,kegg::Bile secretion - Homo sapiens (human),Act,0.6875,0.848,1.0
1000009203_Act,kegg::Protein digestion and absorption - Homo sapiens (human),Act,0.7678571428571429,0.675,1.0
1000009201_Act,kegg::Pancreatic secretion - Homo sapiens (human),Act,0.7142857142857143,0.958,1.0
1000007033_Act,GO::negative regulation of kinase activity,Act,0.3392857142857143,0.63,1.0
1000007061_Act,GO::regulation of Rac protein signal transduction,Act,0.22321428571428573,0.548,1.0
1000009198_Act,kegg::Collecting duct acid secretion - Homo sapiens (human),Act,0.48214285714285715,0.753,1.0
1000009197_Act,kegg::Proximal tubule bicarbonate reclamation - Homo sapiens (human),Act,0.42857142857142855,0.806,1.0
1000009195_Act,kegg::Endocrine and other factor-regulated calcium reabsorption - Homo sapiens (human),Act,0.6339285714285714,0.684,1.0
1000007770_Act,GO::positive regulation of protein monoubiquitination,Act,0.16071428571428573,0.522,1.0
1000009214_Act,kegg::Cocaine addiction - Homo sapiens (human),Act,0.6071428571428571,0.844,1.0
1000007289_Act,GO::water transport,Act,0.3392857142857143,0.819,1.0
1000007408_Act,GO::alcohol metabolic process,Act,0.10714285714285714,0.927,1.0
1000009191_Act,kegg::Cushing syndrome - Homo sapiens (human),Act,0.8928571428571429,0.537,1.0
1000007411_Act,GO::sulfur compound metabolic process,Act,0.39285714285714285,0.475,1.0
1000007413_Act,GO::ethanol catabolic process,Act,0.16964285714285715,0.992,1.0
1000009218_Act,kegg::Alcoholism - Homo sapiens (human),Act,0.8303571428571429,0.932,1.0
1000007509_Act,GO::metanephric nephron tubule formation,Act,0.16071428571428573,0.364,1.0
1000007518_Act,GO::common myeloid progenitor cell proliferation,Act,0.21428571428571427,0.584,1.0
1000009179_Act,kegg::Oxytocin signaling pathway - Homo sapiens (human),Act,0.7857142857142857,0.958,1.0
1000007565_Act,GO::leukemia inhibitory factor signaling pathway,Act,0.15178571428571427,0.397,1.0
1000009176_Act,kegg::Thyroid hormone synthesis - Homo sapiens (human),Act,0.625,0.989,1.0
1000007632_Act,GO::positive regulation of protein polymerization,Act,0.14285714285714285,0.628,1.0
